nr,url,heimilisfang,tegund,nidurstada,spurning
28072 (01.66.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028072,Skeljanes Shell ,stækkun skrifstofuaðstöðu ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulgi í matshluta 38 og 39 á lóð Skeljungs við Skeljanes. Breytingarnar fela m.a. í sér stækkun á skrifstofuaðstöðu, stækkun á millipalli og nýja aðstöðu til hleðslu á lyfturum. Jafnframt er sótt um leyfi til að koma fyrir nýjum gluggum á norðurhlið og breyta gluggum á vesturhlið. Stækkun:  81,6 ferm. Gjald kr. 5.100"
28146 (01.24.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028146,Skipholt 1,neyðarstigi ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að brjóta niður svalir á norðurhlið og í þeirra stað koma fyrir neyðarstiga frá öllum hæðum hússins á lóðinni nr. 1 við Skipholt. Bréf hönnuðar dags. 30. september 2003 fylgir erindinu. Gjald kr. 5.100
28120 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028120,Skúlagata 42,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi við inngang að lyftu á annarri, þriðju, fjórðu og fimmtu hæð hússins nr. 42  á lóðinni nr. 42-46 við Skúlagötu. Gjald kr. 5.100"
28145 (01.42.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028145,Skútuvogur 13,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja viðbyggingu að suðurhlið fyrstu hæðar atvinnuhúss (matshluti 02) á lóðinni nr. 13 við Skútuvog. Gjald kr. 5.100
28064 (01.84.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028064,Sléttuvegur F.v.bl 28 ,stækkun G-álmu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við og stækka G-álmu Borgarspítala í Fossvogi (matshl. 09) á lóðinni Sléttuvegur F.v.bl 28 (landnr. 108676). Viðbygging verði kjallari og tvær hæðir, byggð úr steinsteypu og einangruð og klædd að utan með litaðri álklæðningu í líkingu við þá klæðningu sem fyrir er á staðnum.  Stækkun: 643,4 ferm og 2.252,5 rúmm. Gjald k. 5.100 + 114.877"
27966 (01.83.100.9 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027966,Sogavegur 180,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í kjallara og á fyrstu hæð hússins á lóðinni nr. 180 við Sogaveg. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 5.100
28159 (01.13.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028159,Sólvallagata 80-84,br. á bílastæðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að reisa vegg með handriði á lóðamörkum í suður og breyta bílastæðum ofan á bílgeymsluþaki austan við fjölbýlishúsið á lóð nr. 80-84 við Sólvallagötu. Gjald kr. 5.100
28123 (01.71.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028123,Stigahlíð 45-47,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi á öllum hæðum hússins á lóðinni nr. 45-47 við Stigahlíð. Samþykki meðeigenda dags. 1. október 2003 fylgir erindinu. Gjald kr. 5.100
28144 (04.03.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028144,Stórhöfði 15,endurn. byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun byggingarleyfis frá 2. júlí 2002 þar sem sótt var um samþykki fyrir niðurfellingu stiga og vörulyftu milli 1. og 2. hæðar, breyttu innra skipulagi á 2. og 3. hæð, breyttum stiga á 3. hæð, breyttum gluggum og þaki ásamt leyfi til þess að breyta bílastæðum með tilheyrandi stoðveggjum á lóð nr. 15 við Stórhöfða. Staðfesting Ríkisskattstjóra fyrirtækjaskrá dags. 4. september 2003 fylgir erindinu. Gjald kr. 5.100"
28165 (01.14.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028165,Vesturgata 2,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir leiðréttingu á teikningu salernis fyri hreyfihamlaða á 1. hæð, fyrir leiðréttingu texta á teikningu af kjallara og 1. hæð og fyrir fjölgun flóttaljósa á 2. hæð veitingastaðarins á lóð nr. 2 við Vesturgötu. Gjald kr. 5.100"
28067 (01.13.310.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028067,Vesturgata 75,reyndart. v. eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi fyrstu, annarrar og þriðju hæðar hússins nr. 75 á lóðinni nr. 69-75 við Vesturgötu. Breytingarnar varða minnkun á sameign í stigahúsi og stækkun íbúða. Gjald kr. 5.100"
27462 (01.19.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027462,Vitastígur 17,Séreign og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að afmarka séreign (0001) í kjallara og endurnýja byggingarleyfi fyrir byggingu svala á suðausturhlið 1., 2. og 3. hæðar íbúðarhússins á lóð nr. 17 við Vitastíg. Gjald kr. 5.100"
28154 (01.18.320.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028154,Þingholtsstræti 24,gera hús upp ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir við suðurhlið 1. hæðar og gera upp vestur- og austurhlið nær upphaflegu útliti íbúðarhússins á lóð nr. 24 við Þingholtsstræti. Samþykki meðeigenda dags. 3. október 2003 fylgir erindinu. Gjald kr. 5.100
27983 (05.13.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027983,Þorláksgeisli 17,breytingar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, burðarviki og útliti hússins á lóðinni nr. 13-17 við Þorláksgeisla. Leiðrétt skráningartafla fylgir erindinu, ekki er um stækkun að ræða. Gjald kr. 5.100"
28142 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028142,Þorláksgeisli 38, vegna meistaraskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um afmörkun á byggingarleyfi fyrir hús nr. 38 á lóðinni nr. 38-42 við Þorláksgeisla vegna meistaraskipta. Gjald kr. 5.100
28197 (01.18.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028197,"Baldursgata 37, Lokastígur 6-10",mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Skrifstofustjóri borgarverkfræðings óskar eftir samþykkt á tillögu að breytingu á mæliblaði fyrir lóðirnar nr. 6, 8 og 10 við Lokastíg og nr. 37 við Baldursgötu samkvæmt meðfylgjandi uppdrætti mælingadeildar dags. 1. ágúst 2003. Lokastígur 6: Lóðin er talin 251,2 ferm.  Lóðin reynist 251 ferm. tekið undir gangstétt 31 ferm. Lóðin verður 220 ferm. Lokatígur 8: Lóðin er talin 206,4 ferm. Lóðin reynist 206 ferm. Tekið undir gangstétt 26 ferm.  Leiðrétting vegna fermetrabrota 1 ferm. Lóðin verður 181 ferm. Lokastígur 10: Lóðin er talin 184,4 ferm. Lóðin reynist 184 ferm. Tekið undir gangstétt 23 ferm. Lóðin verður 161 ferm. Baldursgata 37: Lóðin er talin 224 ferm. Lóðin reynist 223 ferm. Tekið undir gangstétt 4 ferm. Lóðin verður 219 ferm. Sjá samþykkt skipulags- og byggingarnefndar 18. desember 2002 og samþykkt borgarráðs 7. janúar 2003."
28129 (04.94.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028129,Akrasel 18,(fsp) viðbygg. og tvíbýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja tveggja hæða steinsteypta viðbyggingu við norðausturhlið og breyta einbýlishúsinu í tvíbýlishús á lóð nr. 18 við Akrasel. Bréf fyrirspyrjanda dags. 3. október 2003 fylgir erindinu.
28126,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028126,Bústaðablettur 10,stækkun (fsp),Nei. Samæmist ekki skipulagi.,Spurt er hvort leyft yrði að stækka húskofa í um 200 fermetra byggingu á lóðinni Bústaðaablettur 10.
28133 (01.24.370.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028133,Flókagata 13,"(fsp) þak, kvistir",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að hækka þak, byggja kvisti og taka í notkun rishæð hússins á lóðinni nr. 13 við Flókagötu."
28124 (01.43.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028124,Glaðheimar 24,(fsp) 4.hæð yfirbygging svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja yfir hluta svala á fjórðu hæð hússins á lóðinni nr. 24 við Glaðheima.
28174 (02.34.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028174,Goðaborgir 3,fsp. gluggar í þakfleti,"Jákvætt. Að uppfylltum skilyrðum, enda liggi fyrir samþykki meðeigenda þegar byggingarleyfisumsókn verður send inn.",Spurt er hvort leyft yrði að koma fyrir tveimur þakgluggum á suðurþekju hússins nr. 3 við Goðaborgir. Samþykki meðeigenda (á teikn.) fylgir erindinu.
28149 (04.34.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028149,Klettháls 11,(fsp) atvinnuhúsnæði,Jákvætt. Með fyrirvara um aðkomu að lóð.,Spurt er hvort leyft yrði að byggja einnar hæða léttbyggða byggingu fyrir tvær bílasölur í líkingu við fyrirliggjandi uppdrætti á lóð nr. 11 Klettháls.
28136 (01.19.020.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028136,Njálsgata 28,fsp. hundasnyrtistofa,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að starfrækja hundasnyrtistofu í bílskúr á einbýlishúsalóð nr. 28 við Njálsgötu.
28093 (01.35.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028093,Skipasund 51,fsp. br. í íbúð og fl.,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði á fyrstu hæð í íbúð og breyta efnisvali í áður samþykktum viðbyggingum í húsinu nr. 51 við Skipasund. Umsögn skipulagsfulltrúa dags. 9. október 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. október 2003 fylgja erindinu.
