nr,url,heimilisfang,tegund,nidurstada,spurning
28329 (01.24.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028329,Snorrabraut 27-29,nr. 29 br. innr. gistih.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta baðherbergi í fimm núverandi gistiherbergjum og fjölga um þrjú gistiherbergi á 4. hæð húss nr. 29 á lóð nr. 27-29 við Snorrabraut. Gjald kr. 5.100
28361,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028361,Sóleyjarrimi 29,dreifistöð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur á lóð nr. 29 við Sóleyjarrima. Stærð: Dreifistöð 15,3 ferm. og 55,1 rúmm. Gjald kr. 5.100 + 2.810"
28471 (01.26.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028471,Suðurlandsbraut 26,fjarlægja stiga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að brjóta niður tvo stiga milli fyrstu og annarrar hæðar í húsinu nr. 26 við Suðurlandsbraut. Gjald kr. 5.100
28387 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028387,Suðurlandsbraut 46,br. frkl 1. h (Subway),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir veitingastað (Subway) í norðurenda fyrstu hæðar í húsi nr. 46 á lóðinni nr. 46-54 við Suðulandsbraut. Veitingastaðurinn var áður í suðurenda hússins. Jafnframt er sótt um leyfi til að setja upp þrjú skilti, hvert um sig ca. 3 ferm. og að koma fyrir ristum vegna loftræsingar. Erindinu fylgja drög að teikningum fyrir loftræsikerfi og ljósrit af fundargerð húsfélagsins frá 10. júlí 2003. Gjald kr. 5.100"
28379 (00.00.000.0 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028379,Suðurlandsbraut 52,"nýr veitingastaður, ÁnæstuGrösum",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir veitingastað á fyrstu hæð hússins nr. 52 á lóðinni nr. 46-54 við Suðurlandsbraut. Gjald kr. 5.100
27056 (01.15.030.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027056,Sölvhólsgata 11,Ráðuneytisbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögurra hæða ráðuneytisbyggingu með aðkomu frá Sölvhólsgötu ásamt tveggja hæða bílageymslu með aðkomu frá Skúlagötu allt úr steinsteypu einangra að utan og klætt með steinklæðningu á lóð nr. 9-11 við Sölvhólsgötu. Stærð: Neðri kjallari geymslur og tæknirými 166,8 ferm., kjallari geymslur og tæknirými 1005,2 ferm., 1. hæð skrifstofur 1292,1 ferm., 2. hæð skrifstofur 1202,4 ferm., 3. hæð skrifstofur 1203,3 ferm., 4. hæð skrifstofur 1199,3 ferm., samtals 6069,1 ferm., 23364,3 rúmm.  B-rými, neðri kjallari bílgeymsla 1455,6 ferm., kjallari bílgeymsla 1246,2 ferm., samtals 2701,8 ferm., 8699,4 rúmm. Gjald kr. 5.100 + 1.635.249"
28081 (01.53.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028081,Sörlaskjól 5,kvistur - hurð út í garð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og koma fyrir arni í stofu á fyrstu hæð, byggja kvist á austurhlið og koma fyrir sólpalli, skjólvegg og tröppum á suðurhlið fyrstu hæðar hússins á lóðinni nr. 5 við Sörlaskjól. Málið var í kynningu frá 14. október til 12. nóvember 2003. Engar athugasemdir bárust. Bréf hönnuðar dags. 29. apríl 2003 fylgir erindinu. Samþykki meðeigenda dags. í apríl 2003 og samþykki eigenda Sörlaskjóls 3,. 7 og 12 einnig dags. í apríl 2003 fylgja erindinu. Jafnframt fylgir samþykki meðeigenda og nágranna á teikningu. Stærð: Stækkun vegna kvists 4,45 ferm. og 6,7 rúmm. Gjald kr. 5.100 + 342"
28382 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028382,Tryggvagata 22,br. innra fyrirkomlulag,Frestað. Leiðrétta og samræma skráningu.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á fyrstu hæð og í kjallara hússins nr. 22 við Tryggvagötu. Breytingarnar varða m.a. færslu á snyrtingum, afgreiðsluborðum og ræstiherbergjum. Umsögn burðarvirkjahönnuðar dags. 11. nóv. 2003 fylgir. Gjald kr. 5.100"
28456 (02.34.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028456,Tröllaborgir 12,stytta og br. stoðvegg,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta stoðvegg vestan við húsið nr. 12 við Töllaborgir. Stoðveggurinn verði styttur og gerður að hluta úr timbri. Jafnframt verði frágangi lóðar breytt til samræmis. Gjald. kr. 5.100
28476 (01.83.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028476,Tunguvegur 19,Stækkun vörumóttöku,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja við og stækka vörumóttöku o.fl. á suðausturhlið kjallara og fyrstu hæðar hússins á lóðinni nr. 19 við Tunguveg. Stærð: Stækkun xx Gjald kr. 5.100 + xx
28372 (04.66.080.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028372,Vesturberg 195,raðhús m. 3 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða viðbyggingu við þrjár hliðar núverandi dælustöðvar og breyta húsinu í raðhús með þremur íbúðum á lóð nr. 195 við Vesturberg. Jafnframt er erindi 24399 dregið til baka. Stærð: Viðbygging samtals 137,7 ferm., 209,9 rúmm. Gjald kr. 5.100 + 10.705"
28470 (04.12.--9.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028470,Vesturlandsv. golfklú ,golfæfingaskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja þriggja hæða golfæfingarskýli að mestu úr steinsteypu á æfingasvæði Golfklúbbs Reykjavíkur við Vesturlandsveg. Stærð: Æfingaskýli snyrtingar, kennslusvæði o.fl. samtals 134,5 ferm., 504,2 rúmm. (B-rými) 1. hæð 420,1  ferm., 2. hæð 541,4 ferm., samtals  961,5 ferm., 3461,4  rúmm., (C-rými) 3. hæð 532 ferm. Gjald kr. 5.100 + 202.246"
28458 (04.07.750.2 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028458,Viðarhöfði 6,"nr. 6  milliloft, kvistur",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir millilofti í rými 0201 í húsi nr. 6 (mhl 03) á lóðinni nr. 4-6 við Viðarhöfða. Jafnframt verði þaki lyft að norðan og sunnanverðu yfir rýminu. Stækkun: xx Gjald kr. 5.100 + xx
28455 (01.14.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028455,Vonarstræti 10,reyndarteikningar,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.

Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.",Sótt er um leyfi fyrir breytingum sem orðið hafa á byggingartíma viðbyggingar við hús Oddfellow-reglunnar á lóðinni nr. 10 við Vonarstræti. Gerð er grein fyrir einstökum breytingum á uppdráttum. Gjald kr. 5.100
28347 (04.13.580.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028347,Þorláksgeisli 122,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja tvílyft einbýlishús með innbyggðri bílgeymslu úr forsteyptum einingum á lóðinni nr. 122 við Þorláksgeisla. Stærð: xx Gjald kr. 5.100 + xx
28461 (01.18.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028461,Þórsgata 14,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á rishæð, leyfi fyrir áður gerðri viðbyggingu á bakhlið húss og leyfi til þess að breyta atvinnuhúsnæði á fyrstu hæð í þrjár íbúðir í húsinu á lóðinni nr. 14 við Þórsgötu. Virðingargjörð dags. 1. ágúst 1942 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 5.100 + xx"
28354 (01.19.102.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028354,Barónsstígur 33,hækka þak og kvistir,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar skipulagsfulltrúa. Berist byggingarleyfisumsókn verður hún grenndarkynnt.,Spurt er hvort  leyft yrði að byggja kvisti og lyfta vesturþekju (götuhlið) hússins nr. 33 við Barónsstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. nóvember 2003 og umsögn skipulagsfulltrúa fylgja erindinu.
28464 (01.82.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028464,Borgargerði 3,fsp br. bílgeymsla og anddyri,Nei. Ekki er talið svigrúm til þess að útbúa herbergi í bílskúr auk þess sem rýmið er gluggalaust.,"Spurt er hvort leyft yrði að koma fyrir ""hobbyherbergi"" í bílgeymslu og byggja skjólvegg úr gleri við anddyri fyrstu hæðar hússins á lóðinni nr. 3 við Borgargerði."
28462,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028462,Breiðagerði,(fsp) skilti,Nei. Ekki er leyft að staðsetja skilti á borgarlandi.,Spurt er hvort leyft yrði að setja upp auglýsingaskilti á horni Breiðagerðis og Sogavegar.
28451 (01.41.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028451,Efstasund 97,Stækka svalir og bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að stækka svalir á suðausturgafli 2. hæðar, framlengja skyggni yfir tröppur, setja gegnsæja skjólveggi í horn við aðalinngang, byggja hjólageymslu aftan við bílskúr, fella niður stiga í kjallara ásamt samþykki fyrir áður gerðri íbúða á rishæð ef opnað yrði frá stofu fram í hol á rishæð íbúðarhússins á lóð nr. 97 við Efstasund. Teikning af raflögnum frá 1951 og íbúðarskoðun byggingarfulltrúa dags. 21. október 2003 fylgja erindinu."
28420 (04.97.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028420,Fífusel 2-18,"(fsp) nr. 10, íbúð í kj.",Nei. Með vísan til skoðunarskýrslu byggingarfulltrúa dags. 1. desember 2003. Ekki hefur verið sýnt fram á samþykki meðeigenda eða meðlóðarhafa.,Spurt er hvort samþykki fengist fyrir íbúð í kjallara raðhússins nr. 10 á lóðinni nr. 2-18 við Stelkshóla. Skoðunarskýrsla byggingarfulltrúa dags. 1. desember 2003 fylgir erindinu.
28401 (02.86.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028401,Funafold 37,fsp. stækkun,Nei. Samræmist ekki deiliskipulagi þar sem bílskúr fer út fyrir byggingarreit. Ekki fordæmi fyrir þremur bílgeymslum.,Spurt er hvort leyft yrði að stækka innbyggða bílgeymslu hússins á lóðinni nr. 37 við Funafold um fjóra metra til norðvesturs. Bréf umsækjanda dags. 12. nóvember 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. nóvember 2003 fylgir erindinu.
28465 (01.19.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028465,Grettisgata 38B,(fsp)  bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja skyggni yfir aðalinngangi húss og byggja bílskúr á lóðinni nr. 38B við Grettisgötu.
28474 (01.24.770.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028474,Guðrúnargata 4,(fsp) áður gerðar breytingar,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda.",Spurt er hvort samþykki fengist fyrir áður gerðum breytingum á burðarvirki húss og innra fyrirkomulagi íbúðar á fyrstu hæð hússins á lóðinni nr. 4 við Guðrúnargötu. Bréf byggingarfulltrúa dags. 4. nóvember 2003 fylgir erindinu.  Bréf aðalhönnuðar dags. 25. nóvember 2003 og umsögn burðarvirkishönnuðar dags. 10. nóvember 2003 fylgja erindinu.
28477 (01.70.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028477,Miklabraut 42,(fsp) áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort leyfi fengist fyrir áður gerðum íbúðum í kjallara og á rishæð og áður gerðum breytingum á innra fyrirkomulagi á fyrstu og annarri hæð hússins á lóðinni nr. 42 við Miklubraut.
28460 (01.24.101.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028460,Mjölnisholt 10,(fsp) áður gerð stækkun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist fyrir áður gerðri stækkun á geymsluskúr (matshl. 02) á lóðinni nr. 10 við Mjölnisholt. Bréf fyrirspyrjanda dags. 23. nóvember 2003 fylgir erindinu.
28480 (04.02.320.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028480,Naustabryggja 55-57,(fsp) 55 heitur pottur,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda.",Spurt er hvort leyfi fengist fyrir áður gerðri setlaug á svölum íbúðar 0201 í húsi nr. 55 á lóðinni nr. 55-57 við Naustabryggju. Umsögn burðarþolshönnuðar dags. 26. nóvember 2003 fylgir erindinu. Bréf byggingarfulltrúa dags. 17. nóvember 2003 fylgir erindinu.
28452 (01.74.620.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028452,Neðstaleiti  5-13,fsp. nr. 13A bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og verkfræðistofu.,Spurt er hvort samþykki fengist fyrir áður gerðu bílastæði við hús nr.13A á lóðinni nr. 5-13 við Neðstaleiti. Bréf fyrirspyrjanda dags. 19. nóvember 2003 fylgir erindinu.
28454 (01.24.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028454,Njálsgata 94,(fsp) íbúðir í kj. og á rishæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort samþykki fengist fyrir áður gerðum íbúðum í kjallara og á rishæð hússins á lóðinni nr. 94 við Njálsgötu. Virðingargjörð dags. 21. október 1936 fylgir erindinu.
28468 (01.81.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028468,Sogavegur 54,(fsp) áður gerð svalalokun,"Jákvætt. Að uppfylltum skilyrðum, enda verði útlit bætt og sótt um byggingarleyfi.",Spurt er hvort leyft yrði að lagfæra áður gerða yfirbyggingu á svölum annarrar hæðar hússins á lóðinni nr. 54 við Sogaveg. Samþykki nokkurra nágranna dags. 24. nóvember 2003 fylgir erindinu.
28370 (04.64.810.1 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028370,Stelkshólar 6,(fsp) íbúð neðri hæð,Frestað. Fyrirspyrjandi skal óska eftir íbúðarskoðun.,Spurt er hvort leyft yrði að útbúa séreignaríbúð í kjallara hússins nr. 6 við Stelkshóla á lóðinni nr. 12-20 við Spóahóla og nr. 2-6 við Stelkshóla. Bréf fyrirspyrjanda (ódags.) fylgir erindinu.
