nr,url,heimilisfang,tegund,nidurstada,spurning
28373 (04.63.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028373,Maríubakki 1,stækkun á eldhúsi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir uppþvottaaðstöðu við hlið eldhúss í leikskólanum Arnarborg á lóðinni nr. 1 við Maríubakka. Erindinu fylgir bréf burðarvirkjahönnuðar dags. 10. nóv. 2003 vegna götunar á steyptum vegg. Gjald kr. 5.100
28283,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028283,Melhagi 20-22,Br á samþykkt frá 27.08.02,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta staðsetningu útitröppu og aðgangi að íbúð 0203 í húsinu á lóðinni nr. 20-22 við Melhaga frá því sem samþykkt var 27. ágúst 2002. Jafnframt er sótt um leyfi til að breyta útfærslu á klæðningu nýrra útveggja og nota zinklitaðar aluzinkplötur. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. nóvember 2003 fylgir erindinu. Gjald kr. 5.100
28355 (01.13.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028355,Nýlendugata 19B,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi matshluta 01 á lóðinni nr. 19B við Nýlendugötu. Jafnframt er skráningu breytt og húsið verður skráð sem ein eign í stað tveggja. Gjald kr. 5.100
28259 (01.13.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028259,Nýlendugata 6,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og útliti hússins á lóðinni nr. 6 við Nýlendugötu. Gerð er grein fyrir áður gerðri íbúð á jarðhæð og útlitsbreytingum. Skiptayfirlýsing dags. 21. marz 1969 og afsal dags. 29. marz 1969 fylgja erindinu. Gjald kr. 5.100
28403 (01.51.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028403,Seilugrandi  2-8,breytingar ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta staðsetningu reykræsingar og breyta frágangi garðs á þaki bílgeymslu á lóð nr. 2-8 við Seilugranda. Gjald kr. 5.100
27992 (04.97.000.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027992,Seljabraut 40,áður gerðar íb. kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum íbúðum nr. 0101 og 0102 á fyrstu hæð hússins nr. 40 á lóðinni nr. 36-52 við Seljabraut. Jafnframt er sótt um leyfi fyrir áður gerðri breytingu á hluta bílgeymslu í sameignargeymslu og að þessi geymsla verði skráð sem eign íbúðar 0101. Ennfremur er sótt um leyfi fyrir áður gerðum breytingum á fyrirkomulagi bílastæða norðvestan við hús nr. 40 á lóðinni. Erindinu fyrlgir; afsal fyrir íbúð 0101 (nefnd 0001 í afsali) innfært 10. mars 1999, skoðunarskýrslur byggingarfulltrúa fyrir íbúð 0101 dags. 23. sept. 2003 og fyrir 0102 dags. 7. okt. 2003, bréf byggingarfulltrúa dags. 10, maí 2000, bréf f.h. húsfélags. dags. 6. sept. 2003, umboð til handa Grétari Jónssyni vegna sölu á sameignargeymslu dags. 24. feb. 2000, bréf Ingimars H. Þorkelssonar dags. 15. október 2003, afrit af eignaskiptayfirlýsngu dags. 23. nóvember 1975, afrit af viðbót við eignaskiptayfirlýsingu dags. 30. mars 1988, samþykki meðeiganda í matshluta dags. 5. nóv. 2003 og samþykki f.h. meðlóðarhafa vegna breytinga á bílastæðum. Gjald kr. 5.100"
26713 (01.46.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026713,Skeifan 9,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum og fyrirkomulagi brunavarna samkvæmt reyndarteikningum af húsinu nr. 9 við Skeifuna. Stækkun: xx ferm. Gjald kr. 5.100 + xx
28405 (01.51.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028405,>Skeljagrandi 1-7,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta staðsetningu reykræsingar og breyta frágangi garðs á þaki bílgeymslu á lóð nr. 1-7 við Skeljagranda. Bréf frá Hönnun h.f. dags. 11 nóvember 2003 fylgir erindinu. Gjald kr. 5.100
28404 (01.51.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028404,Skeljagrandi 2-8,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta staðsetningu reykræsingar og breyta frágangi garðs á þaki bílgeymslu á lóð nr. 2-8 við Skeljagranda. Gjald kr. 5.100
28358 (01.67.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028358,>Skildingatangi 4,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að færa dyr á vesturhlið bílskúrs, bæta við dyrum milli stofu og borðstofu og stækka snyrtiherbergi í austurálmu hússins á lóðinni nr. 4 við Skildingatanga. Gjald kr. 5.100"
28299 (01.15.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028299,Skúlagata 20,lokun á svölum shl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að gera svalaskýli á öllum svölum hússins á lóðinni nr. 20 við Skúlagötu í samræmi við þau 20 skýli sem veitt var leyfi fyrir 10. des. 2002. Erindinu fylgir; bréf formanns húsfélagsins dags. 10. sept 2003, bréf burðarvirkjahönnuðar dags. 3. okt. 2003, viðurkenning Brunamálastofnunar dags. 17. júlí 2003, nafnalisti vegna svalaskýla dags. 18. ágúst 2003, undirskriftir 34 íbúa vegna umsóknar. Stækkun: xx Gjald kr. 5.100 + xx"
28120 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028120,Skúlagata 42,breytingar ,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að útbúa fordyri við inngang að lyftu á annarri, þriðju, fjórðu og fimmtu hæð hússins nr. 42  á lóðinni nr. 42-46 við Skúlagötu. Jafnframt eru skráningarnúmer í kjallara leiðrétt. Stærð: Stækkun fordyri, samtals 14,8 ferm. og 40,0 rúmm. Gjald kr. 5.100 + 2.040"
28202 (02.53.470.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028202,Smárarimi 67,einbýlishús,Frestað. Lagfæra aðlögun að landi.,"Sótt er um leyfi til þess að byggja einnar hæðar einbýlishús með innbyggðri bílgeymslu úr forsteyptum einingum á lóðinni nr. 67 við Smárarima. Stærð: Íbúð 140,0 ferm., bílgeymsla 32,0 ferm.  Samtals 172,0 ferm. og 666,6 rúmm. Gjald kr. 5.100 + 33.997"
28246 (02.53.470.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028246,Smárarimi 69,einbýlish. m. innb. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einlyft einbýlishús með innbyggðri bílgeymslu úr forsteyptum einingum á lóð nr. 69 við Smárarima. Stærð: Íbúð 140 ferm., bílgeymsla 32 ferm., samtals 172 ferm., 666,6 rúmm. Gjald kr. 5.100 + 33.997"
27393 (01.19.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027393,Snorrabraut 58,ofanábygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja eina hæð (4. hæð) ofan á húsnæði Droplaugarstaða á lóðinni nr. 58 við Snorrabraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júní 2003 fylgir erindinu ásamt brunahönnunarskýrslu dags. 3. júní 2003. Stækkun: 623,2 ferm., 2633,8 rúmm. Gjald kr. 5.100 + 134.323"
28361,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028361,Sóleyjarrimi 29,dreifistöð,"Frestað. Lagfæra skráningu.

Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur á lóð nr. 29 við Sóleyjarrima. Stærð: Dreifistöð 15,3 ferm. og 55,1 rúmm. Gjald kr. 5.100 + 2.810"
28388 (01.26.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028388,Suðurlandsbr28 Árm25- 27,br. inni á 2.h mhl. 04,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi á 2. hæð í matshlut 04 á lóð nr. 28 við Suðurlandsbraut og 25-27 við Ármúla. Gjald kr.  5.100
28386 (01.26.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028386,Suðurlandsbraut 30,br. inni á 1.h í bakhúsi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyt innra skipulagi á 1. hæð í bakhúsi á lóð nr. 30 við Suðurlandsbraut. Gjald kr. 5.100
28387 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028387,Suðurlandsbraut 46,br. frkl 1. h (Subway),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir veitingastað í norðurenda fyrstu hæðar í húsi nr. 46 á lóðinni nr. 46-54 við Suðulandsbraut. Veitingastaðurinn (Subway) var áður í suðurenda hússins. Gjald kr. 5.100
28379 (00.00.000.0 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028379,Suðurlandsbraut 52,"nýr veitingastaður, ÁnæstuGrösum",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir veitingastað á fyrstu hæð hússins nr. 52 á lóðinni nr. 46-54 við Suðurlandsbraut. Gjald kr. 5.100
28389 (01.37.--9.9 15),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028389,Sundlaugavegur 30,br. á vitingah. í Heilsumiðst.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta veitingastað á 1. og 2.  hæð  í Heilsumiðstöðinni og tengja rekstur veitingastaðar milli hæða með opnum stiga á lóð nr. 30A við Sundlaugarveg. Bréf hönnuðar dags. 11. nóvember 2003 fylgir erindinu. Gjald kr. 5.100
28294 (01.53.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028294,Sörlaskjól 40,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi í kjallara og á rishæð ásamt leiðréttum stærðum á fordyri og bílskúr á lóð nr. 40 við Sörlaskjól. Gjald kr. 5.100
28382 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028382,Tryggvagata 22,br. innra fyrirkomlulag,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á fyrstu hæð og í kjallara hússins nr. 22 við Tryggvagötu. Breytingarnar varða m.a. færslu á snyrtingum, afgreiðsluborðum og ræstiherbergjum. Gjald kr. 5.100"
28298 (01.40.790.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028298,Vatnagarðar 40,br. dæluskyggni o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta útliti dæluskyggnis, stækka skilti og breyta útliti og innra skipulagi bílaþvottastöðvar á lóð nr. 40 við Vatnagarða. Jafnframt er erindi 27537 dregið til baka. Stærð: B-rými undir dæluskyggni var 84 ferm. verður 86 ferm., var 445,2 rúmm. verður 421,4 rúmm. Gjald kr. 5.100"
28407 (04.76.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028407,Vatnsveituv. Fákur 112470,Faxaból 15,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera dyr á vegg milli hlöðueininga í hesthúsi nr. 15 við Faxaból á lóð Fáks við Vatnsveituveg. Gjald kr. 5.100
28372 (04.66.080.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028372,Vesturberg 195,raðhús m. 3 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða viðbyggingu við þrjár hliðar núverandi dælustöðvar og breyta húsinu í raðhús með þremur íbúðum á lóð nr. 195 við Vesturberg. Stærð: Viðbygging 1. hæð xxx ferm., 2. hæð xxx ferm., samtals xxx ferm., xxx rúmm. Gjald kr. 5.100 + xxx"
27462 (01.19.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027462,Vitastígur 17,Séreign og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttu innra skipulagi í kjallara og fyrir endurnýjun byggingarleyfis fyrir byggingu svala á suðausturhlið 1., 2. og 3. hæðar íbúðarhússins á lóð nr. 17 við Vitastíg. Gjald kr. 5.100"
28154 (01.18.320.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028154,Þingholtsstræti 24,gera hús upp+svalir,Frestað. Grenndarkynning stendur yfir.,Sótt er um leyfi til þess að byggja svalir við suðurhlið 1. hæðar og gera upp vestur- og austurhlið nær upphaflegu útliti íbúðarhússins á lóð nr. 24 við Þingholtsstræti. Samþykki meðeigenda dags. 3. október 2003 fylgir erindinu. Jafnframt lögð fram umsögn Árbæjarsafns dags. 20. október 2003 og umsögn Húsafriðunarnefndar dags. 21. oktbóer 2003. Gjald kr. 5.100
28384 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028384,Þingholtsstræti 5,br. innanh. á öllum hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi veitingastaðar í kjallara, innrétta móttöku á 1. hæð fyrir hótel á 2. hæð, 3. og 4. hæð og breyta baðherbergi og innrétta nýtt baðherbergi í rýmum sitt hvoru megin við stiga á 2. og 3. hæð atvinnuhússins á lóð nr. 5 við Þingholtsstræti. Bréf VST varðandi flóttaleiðir dags. 10. nóvember 2003 fylgir erindinu. Gjald kr. 5.100"
28263 (05.13.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028263,Þorláksgeisli 19-35,19-23 fjölbýlish. m. 24 íb.,"Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Byggingarleyfishafi greiði þann kostnað sem til fellur vegna breytinga á mæliblaði, hæðarblaði og lóðarblaði.","Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús nr. 19-23 með þremur stigahúsum og samtals tuttugu og fjórum íbúðum ásamt bílgeymslukjallara fyrir tuttugu og fjóra bíla allt einangrað að utan og klætt með báruðum og sléttum álplötum á lóð nr. 19-35 við Þorláksgeisla. Bréf Gatnamálastofu Reykjavíkur dags. 14. nóvember 29-003 fylgir erindinu. Stærð: Hús nr. 19-23 (matshluti 03) íbúð geymslur  o.fl. í kjallara 164,2 ferm., 1. hæð 982,5 ferm., 2. hæð 954,8 ferm., 3. hæð 954,8 ferm., bílgeymslu 651 ferm., samtals 3707,3 ferm., 11098,4 rúmm. Gjald kr. 5.100 + 566.018"
28097 (01.18.131.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028097,Þórsgata 27,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal kvöð um aðgengi.,Sótt er um samþykki fyrir áður gerðri breytingu á íbúð í kjallara og núverandi innra skipulagi íbúðar 1. hæðar vegna gerðar eignaskiptayfirlýsingar á lóð nr. 27 við Þórsgötu. Bréf hönnuðar dags. 14. október 2003 og virðingagjörð dags. 21. júlí 1923 fylgja erindinu. Gjald kr. 5.100
28423 (01.70.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028423,Skógarhlíð 18,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir breytingu á lóðamörkum lóðanna nr. 16 og 18 við skógarhlíð samkvæmt meðfylgjandi tillögu mælingadeildar. Reykjanesbraut leigulóð Skeljungs hf. (stgr. 1.705.798): Lóðin er 3350 ferm., sbr. lóðarsamning dags. 22. desember 1953 og yfirlýsingu dags. 27. júlí 1955. Tekið af lóðinni og lagt við Skógarhlíð 18, 928 ferm. Tekið af lóðinni undir stíg o.fl. 127 ferm. Tekið af lóðinni undir bensínstöð við Bústaðaveg 11 ferm. Bætt við lóðina frá Skógarhlíð 18, 898 ferm. Bætt við lóðina úr óútvísuðu landi 1123 ferm. Lóðin verður 4305 ferm., og verður tölusett nr. 16 við Skógarhlíð og fær stgr. 1.705.701 Skógarhlíð 18 (stgr. 1.705.702): Lóðin er 2762 ferm., sbr. lóðarsamning A-14911/88 dags. 14. apríl 1988. Hluti lóðarinnar hefur ekki verið afhentur 461 ferm. Tekið af lóðinni og lagt við Skógarhlíð 16, 898 ferm. Bætt við lóðina frá lóð Skeljungs 928 ferm. Bætt við lóðina úr óútvísuðu landi 1123 ferm. Lóðin verður 3148 ferm. Bensínstöð við Bústaðaveg, ný lóð (stgr. 1.705.703): Úr óútvísuðu landi 633 ferm. Bætt við lóðina frá lóð Skeljungs 11 ferm. Lóðin verður 644 ferm. Sjá samþykkt skipulags- og byggingarnefndar 4. apríl 2001 og samþykkt borgarráðs 10. apríl 2001."
28400 (01.60.--9.9 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028400,Suðurgata Háskóli Ísl ,auglýsing til 22.apr. 2003,,"Sótt er um leyfi til þess að setja upp tímabundið, til 22. apríl 2004, 5x5 m dúk með auglýsingu um enduropnun Þjóðminjasafns Íslands á suðausturhlið, þar sem áður var aðalinngangur safnsins, á lóð nr. 41 við Suðurgötu. Tölvubréf frá kynningarfulltrúa Þjóðminjasafnsins dags. 12. nóvember 2003 fylgir erindinu."
28408 (05.13.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028408,Þorláksgeisli 13-17,númerabreyting (nr. 17),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Lagt er til að lóðin nr. 13-17 við Þorláksgeisla verði framvegis nr. 17 við Þorláksgeisla.
28393 (01.63.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028393,Aragata 10,(fsp) breytingar,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta innra fyrirkomulagi og skrá sem tvær íbúðir húsið á lóðinni nr. 10 við Aragötu. Húsið er nú skráð sem ein eign en á samþykktum teikningum eru sýndar þrjár íbúðir í húsinu. Bréf umsækjenda dags. 11. nóvember 2003 sameignarsamningur dags. 17. maí 1961 og yfirlýsing dags. 1. febrúar 2000 fylgja erindinu.
28354 (01.19.102.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028354,Barónsstígur 33,hækka þak og kvistir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort  leyft yrði að byggja kvisti og lyfta vesturþekju (götuhlið) hússins nr. 33 við Barónsstíg.
28364 (01.71.301.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028364,Blönduhlíð 27,(fsp) samþykkt íbúð risi,Nei. Uppfyllir ekki ákvæði byggingarreglugerðar nr. 441/1998. í mörgum atriðum m.a. varðandi lofthæð.,"Spurt er hvort samþykki fengist fyrir séreign á rishæð hússins á lóðinni nr. 27 við Blönduhlíð. Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 18. apríl 2002, tengingarbeiðni til Hitaveitu Reykjavíkur dags. 16. ágúst 1958, skiptayfirlýsing dags. 24. október 1958 og afsal dags. 24. ágúst 1982.  Eignin var afgreidd sem ósamþykkjanleg íbúð á fundi byggingarfulltrúa þann 10. desember 2002."
28264 (01.82.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028264,Borgargerði 6,(fsp) hækkun á risi og fjölgun íbúða,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka ris hússins nr. 6 við Borgargerði í líkingu við það sem samþykkt var 27. des. 1984. Jafnframt er spurt hvort samþykkt yrði sjálfstæð íbúð í rishæðinni þannig að íbúðum í húsinu myndi fjölga um eina. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. nóvermber 2003 og umsögn skipulagsfulltrúa dags. 5. nóvember 2003 fylgja erindinu.
28367 (01.35.721.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028367,Efstasund 50,fsp. niðurrif og nýtt einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rífa eldra hús og byggja nýtt einbýlishús á tveimur hæðum á lóðinni nr. 50 við Efstasund. Ekki er ætlunin að rífa bílskúr á lóðinni.
28377 (01.19.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028377,Freyjugata 36,svalir og kvistir (fsp),Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að fjarlægja núverandi kvist og byggja nýja kvisti á allar þakhliðar, breyta innra fyrirkomulagi þakhæðar, koma fyrir þaksvölum á suðausturhlið, fjarlægja skorstein og færa til upprunalegs horfs gluggapósta hússins á lóðinni nr. 36 við Freyjugötu."
28401 (02.86.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028401,Funafold 37,fsp. stækkun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka stækka innbyggða bílgeymslu hússins á lóðinni nr. 37 við Funafold um fjóra metra til norðvesturs. Bréf umsækjanda dags. 12. nóvember 2003 fylgir erindinu.
28356 (04.30.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028356,Grjótháls 7-11,(fsp) veitingastaður,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að koma fyrir veitingastað fyrir almenning á annarri hæð í húsnæði sem nú hýsir mötuneyti starfsmanna Ölgerðar Egils Skallagrímssonsar á lóðinni nr. 7-11 við Grjótháls. Erindinu fylgir Bréf Lögfræðistofu Reykjavíkur dags. 4. nóv. 2003, umboð til handa Ólafi Garðarssyni hrl. og Sigurði Snædal Júlíussyni lögfr. dags. 28. ágúst 2003 og annað dags. 29. ágáust 2003."
28368 (01.36.020.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028368,Gullteigur 4,(fsp)  viðbygging,"Jákvætt. Að uppfylltum skilyrðum. Svör við tölugreindum liðum. 1. Nei. 2. Miðað við gjaldskrár nóv 2003: Byggingarleyfisgjald 51 kr/rm, gatnagerðargjald af stækkun hvorrar íbúðar umfram 30 fm 9246 kr/fm,  úttektagjöld ca. 23000 kr, yfirferð raflaganuppdrátta 6600 kr og fokheldisvottorð 14500 kr. 3. Nei.","Spurt er hvort leyft yrði að byggja viðbyggingu út steinsteypu og timbri á tveimur hæðum, hvor hæð u.þ.b. 55 ferm. að vesturhlið hússins nr. 4. við Gullteig. Jafnframt er spurt:  1. Hvort einhver fyrirfram greidd gatnagerðargjöld séu á lóðinni. 2. Hver sé kostnaður vegna opinberra gjalda og gatnagerðargjalda af slíkri viðbyggingu. 3. Hvort viðbyggingin muni þurfa að fara í grenndarkynningu og ef svo sé hvernig hún fari fram. Bréf fyrirspyrjanda dags. 10. nóvember fylgir erindinu."
28366 (05.13.590.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028366,Gvendargeisli 104,fsp. bílageymsla,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 75 ferm. að mestu niðurgrafinn bílskúr sunnan húss sem samþykkt var 9. apríl 2003 á lóðinni nr. 104 við Gvendargeisla. Bréf fyrirspyrjanda dags. 7. nóvember 2003 og 27. maí 2003 (v. fyrri fyrirspurnar) fylgja erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júní 2003 (v. fyrri fyrirspurnar) fylgir erindinu.
28360 (01.34.920.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028360,Laugarnesvegur 61,(fsp) áður gerð íb. rishæð,"Frestað. Gera grein fyrir aldri íbúðar og hvort um séreign sé að ræða, sýna með afsölum.",Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á rishæð hússins á lóðinni nr. 61 við Laugarnesveg. Virðingargjörð dags. 26. apríl 1945 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 29. ágúst 2003 fylgir erindinu.
28399 (01.19.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028399,Leifsgata 23,(fsp) áður gerð íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á fyrstu hæð hússins á lóðinni nr. 23 við Leifsgötu.
28274 (01.19.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028274,Njálsgata 48A,(fsp) bílastæði,Nei. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyfi fengist fyrir áður gerði bílastæði á baklóð hússins nr. 48A við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2003 fylgir erindinu.
28245 (04.97.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028245,Seljabraut 54,"fsp. íbúðir, kvistir","Jákvætt gagnvart breytingu á notkun, en neikvætt gagnvart ofanábyggingu, sbr. umsögn skipulagsfulltrúa.",Spurt er hvort leyft yrði að byggja ofan á norðausturhluta hússins nr. 54 við Seljabraut þannig að sá hluti yrði þriggja hæða og koma sjö tveggja herbergja íbúðum fyrir á efri hæðunum. Jafnframt yrðu gerðar þrennar útitröppur norðaustan við húsið. Útskrift úr gerðabók embættisafgreiðslufundar frá 14. nóvember 2003 og umsögn skipulagsfulltrúa dags. 13. nóvember 2003 fylgja erindinu.
