nr,url,heimilisfang,tegund,nidurstada,spurning
27606 (01.35.060.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027606,Sporðagrunn 13,"endurn. byggingarl., leiðr. skráning",Frestað. Vantar samþykki nýs eiganda að Sporðagrunni 11.,"Sótt er um endurnýjun á byggingarleyfi 22790 frá 2. október 2001. Bókun þess erindis hljóðaði svo: ""Að lokinni grenndarkynningu er lögð fram að nýju umsókn þar sem sótt er um leyfi til þess að byggja yfir hluta norðursvala 2. hæðar fjölbýlishússins á lóð nr. 13 við Sporðagrunn. Málið var í kynningu frá 11. maí til 8. júní 2001. Engar athugasemdir bárust."" Leiðrétt gögn vegna skráningartöflu fylgja erindinu. Stærð: Stækkun viðbygging 25,4 ferm. og 75,9 rúmm. Gjald kr. 5.100 + 3.871"
27596 (00.00.000.0 20),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027596,Suðurgata 121,Br. brunavörnum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að nota hluta hússins nr. 121 við Suðurgötu fyrir sumarhótel og breytingu á fyrirkomulagi brunavarna í þeim hluta hússins. Gjald kr. 5.100
26826 (01.14.220.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026826,Suðurgata 33,"Grindverk, útigey. ofl.",Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að reisa grindverk 140 cm að hæð um 50 cm frá lóðarmörkum götumegin á lóðinni nr. 33 við Suðurgötu. Jafnframt er sótt um leyfi til að byggja geymsluskúr og sólpall norðanvert á baklóð og annan geymsluskúr við suður mörk lóðar. Grindverk verði byggt úr harðviði, gisklætt á harðviðargrind, nema veggur á lóðarmörkum, sem verður þéttklæddur beggja vegna á grind. Þá er sótt um leyfi fyrir áður gerðum þakgluggum á austurhlið og breytingu á fyrirkomulagi bílastæða í samræmi við notkun þeirra. Erindinu fylgir samþykki nágranna að Suðurgötu 31 og 35 og Tjarnargötu 36, 38 og 40 dags. 15. ágúst 2002. Stærðir: Garðhús A og B (B-rými) samtals 8,7 ferm. og 17,4 rúmm.  Gjald kr. 5.100 + 887"
24337 (01.26.310.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024337,Suðurlandsbr. 16,Ármúli 13A- br. á innra frkl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á öllum hæðum og setja nýjar útihurðir og glugga á kjallara hússins nr. 13A við Ármúla (matshl. 09) á lóðinni nr. 16 við Suðurlandsbraut.  Einnig er sótt um leyfi til að samnýta hluta annarrar hæðar hússins nr. 4 við Vegmúla (matshl. 06) með fyrstu hæð Ármúla 13A.  Jafnframt er erindi 18906 dregið til baka. Samþykki meðeigenda, Vegmúla 4, dags. 1. mars 2003 fylgir erindinu. Gjald kr. 4.800"
27006 (01.38.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027006,Sunnuvegur 1,endurreiknaðar stærðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttri skráningu hússins á lóðinni nr. 1 við Sunnuveg í samræmi við samþykktar teikningar frá 28. júní 1984 og 4. apríl 1984. Gjald kr. 5.100
27105 (01.81.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027105,Teigagerði 15,stækka add. og br.gl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun anddyris íbúðar 1. hæðar, breyttri aðkomu að anddyri íbúðar 2. hæðar, breytingum á gluggum á suðurgafli og fyrir áður gerðri álklæðningu íbúðarhússins á lóð nr. 15 við Teigagerði. Stærð: Áður gerð anddyrisviðbygging 3 ferm., 8,1 rúmm. Gjald kr. 5.100 + 413"
27615 (02.3-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027615,Thorsvegur 1,br. íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta húsvarðaríbúð í skólahúsnæði á Korpúlfsstöðum á lóðinni nr. 1 við Thorsveg. Gjald kr. 5.100
27624 (04.32.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027624,Tunguháls 3,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja stálgrindarhús fyrir lager og skrifstofu að hluta á þremur hæðum á lóð nr. 1 við Tunguháls. Brunahönnun dags. 8. júlí 2003 fylgir erindinu. Stærð: Vörulager 1. hæð 2006,4 ferm.,  starfsmannarými 2. hæð 65,7 ferm., skrifstofa 3. hæð 405,2 ferm., samtals 2477,3 ferm., 20157,3 rúmm. Gjald kr. 5.100 + 1.028.022"
27429 (01.13.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027429,Vesturgata 21,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa húseignir á sameinaðri lóð nr. 21 við Vesturgötu. Stærðir:  Matshluti 03 (matsnr. 200-1618, fastanr. 200-1616), 23,4 ferm. og 54 rúmm. matshl. 70 (á lóðarparti sem áður hét Ránargata 8A, fastanr. 200-1695) 18,3 ferm. og 42 rúmm. Gjald kr. 5.100"
27612 (04.13.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027612,Þorláksgeisli 52-54,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa vegna breytinga á deiliskipulagi.,Sótt er um leyfi til þess að byggja steinsteypt raðhús með tveimur íbúðum og tveimur innbyggðum bílgeymslum á lóðinni nr. 52-54 við Þorláksgeisla. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2003 (v. fyrirspurnar) fylgir erindinu. Stærð xx Gjald kr. 5.100 + xx
27613 (04.13.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027613,Þorláksgeisli 56-60,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa vegna breytinga á deiliskipulagi.,Sótt er um leyfi til þess að byggja steinsteypt raðhús með þremur íbúðum og þremur innbyggðum bílgeymslum á lóðinni nr. 52-54 við Þorláksgeisla. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2003 (v. fyrirspurnar) fylgir erindinu. Stærð xx Gjald kr. 5.100 + xx
27336 (05.13.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027336,Þórðarsveigur 20-24,fjölbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja þriggja og fimm hæða steinsteypt fjölbýlishús með tuttugu og sjö íbúðum og innbyggðri bílageymslu fyrir tuttugu og fjóra bíla í kjallara á lóðinni nr. 20-24 við Þórðarsveig. Stærð: Kjallari, bílgeymsla 827,0 ferm., geymslur o.fl. 316,9 ferm. 1. hæð íbúðir 670,6 ferm. 2. hæð íbúðir 709,8 ferm. 3. hæð íbúðir 709,8 ferm. 4.hæð íbúðir 246,4 ferm. 5.hæð íbúðir 246,4 ferm.  Samtals 3.726,9 ferm. og 10.735,8 rúmm. B-rými í sameign: Kjallari 80,0 ferm. 1.hæð 77,3 ferm. 2.hæð 43,3 ferm. 3.hæð 43,3 ferm. 4.hæð 18,9 ferm. 5.hæð 18,9 ferm. Samtals 281,7 ferm. Gjald kr. 5.100 + 547.526"
27649 (02.42.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027649,Brúnastaðir 2-8,breyting lóðamarka,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga að breytingu lóðamarka samkvæmt meðfylgjandi uppdrætti mælingadeildar dags. 14. júlí 2003. Brúnastaðir 2-8 (jöfn nr.): Lóðin er 1955 ferm., sbr. lóðarsamning B-551/99, B-552/99, B-553/99 og B-554/99 dags. 18. jan.1999 (eitt skjal). Bætt við lóðina 175 ferm. Lóðin verður 2130 ferm. Sjá samþykkt skipulags- og byggingarnefndar þann 31. júlí 2002. Auglýsing um breytt deiliskipulag birtist í B-deild Stjórnartíðinda 18. sept. 2002."
27643 (04.32.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027643,Tunguháls 3,skipting lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga að skiptingu lóðarinnar skv. meðfylgjandi uppdrætti mælingardeildar dags. 10. júlí 2003. Tunguháls 3: Lóðin er sbr. lóðarsamning B-22805 dags. 20.11.2000, 12947 ferm. Tekið undir nýja lóð sem verður tölusett Tunguháls 1 6467 ferm. Lóðin verður 6480 ferm. Tunguháls 1, ný lóð: Lóðin verður 6467 ferm. Sjá samþykkt borgarráðs 4. febrúar 2003. Auglýsing um breytt deiliskipulag birtist í B-deild Stjórnartíðinda 12. maí 2003."
27646 (01.14.040.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027646,Austurstræti 12,(fsp) íbúð á 5.hæð,"Jákvætt. Að uppfylltum skilyrðum, og með vísan til athugasemda.",Spurt er hvort leyft yrði að útbúa íbúð á 5. hæð (rishæð) hússins á lóðinni nr. 12 við Austurstræti.
27645 (01.14.040.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027645,Austurstræti 12,(fsp) íbúð á 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa vegna svala.,Spurt er hvort leyft yrði að breyta skrifstofu á 4. hæð í íbúð og byggja svalir á suðurhlið hússins á lóð nr. 12 við Austurstræti.
27599 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027599,Álfheimar 42,fsp. hurð,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda.",Spurt er hvort leyft yrði að koma fyrir dyrum á jarðhæð suðurhliðar hússins nr. 42 á lóð nr. 38-42 við Álfheima.
27640 (01.55.421.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027640,Fálkagata 13,íb. á jarðh.,Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á umsóknareyðublaði,"Spurt er hvort samþykki fengist fyrir áður gerðri íbúð á jarðhæð hússins nr. 13 við Fálkagötu. Skoðunarskýrsla byggingarfulltrúa dags. 5. júní 2003, afsal dags. 19. febrúar 1992 og vinnuskýrsla Rafmagnsveitu Reykjavíkur dags. 4. ágúst 1988 fylgja erindinu."
27648 (04.34.280.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027648,Klettháls 1,fsp. hækkun framhúss,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa á umsóknareyðublaði.,Spurt er hvort leyft yrði að hækka mæniskóta framhúss á lóðinni nr. 1 við Klettháls um 20 cm.
27626 (01.25.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027626,Laugavegur 170-174,(fsp) skipta lóð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði að lóðinni nr. 170-174 við Laugaveg yrði skipt í tvær lóðir í líkingu við meðfylgjandi riss.
27653 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027653,Laugavegur 21 - Klapp,(fsp) útiveitingar,Jákvætt. Að uppfylltum skilyrðum. Ekki er tekin afstaða til gestafjölda á þessu stigi. Þegar byggingarleyfisumsókn berst verður málið sent skipulagsfulltrúa til grenndarkynningar.,Spurt er hvort leyft yrði að auka gestafjölda úr 75 í 99 gesti og veita leyfi til veitinga í bakgarði við veitingahúsið nr. 30 við Klapparstíg á lóð nr. 21 við Laugaveg. Ljósrit af bréfi til Lögreglustjórans í Reykjavík dags. 6. maí 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. júlí 2003 fylgja erindinu.
27569 (01.71.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027569,Mávahlíð 38,fsp. svalir,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði að koma fyrir svölum og nýjum þakglugga á þakhæð hússins nr. 38 við Mávahlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. júlí 2003 fylgir erindinu.
27581 (01.22.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027581,Miðtún 24,íbúð í kjallara (fsp),Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á umsóknareyðublaði.,"Spurt er hvort áður gerð íbúð í kjallara hússins nr. 24 við Miðtún fengist samþykkt ef 1) jarðvegur yrði lækkaður við útveggi að sunnan og austan, 2) gluggar á suðurhlið yrðu síkkaðir, 3) stigi milli hæða yrði fjarlægður og 4) gerður yrði útgangur úr vinnuherbergi í garð og 5) skipulagi yrði breytt í átt að því sem fram kemur á meðfylgjandi skissu."
27625 (01.46.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027625,Skeifan 15,fsp. nýtt anddyri ofl.,Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á umsóknareyðublaði.,"Spurt er hvort samþykkt yrði að stækka anddyri, gera útlitsbreytingar og breytingar á innra fyrirkomulagi í húsnæði Hagkaupa í húsi nr. 15 á lóðinni nr. 8-14 við Faxafen."
27627,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027627,Sóeyjarrimi,(fsp) raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort leyft yrði að byggja steinsteypt raðhús einangrað að utan og klætt með flísum og timbri með samtals sjö íbúðum og innbyggðum bílgeymslum í líkingu við fyrirliggjandi teikningar á lóð við Sóleyjarrima.
27652 (01.13.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027652,Tryggvagata 12,(fsp) bílastæði á lóð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa vegna fyrirspurnar um bílastæði á lóð nr. 12 við Tryggvagötu.,Spurt er hvort samþykkt yrði bílastæði á norðausturhorni lóðar nr. 12 við Tryggvagötu. Bréf fyrirspyrjanda dags. 12. júní 2003 fylgir erindinu.
27597 (97.00.325.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027597,Úlfarsfell 191856,(fsp) skráð smáhýsi,Frestað. Vísað til athugasemda á umsóknarblaði.,Spurt er hvort smáhýsi á eignarlóð úr landi Úlfarsfells fáist  sett á fasteignaskrá.
