nr,url,heimilisfang,tegund,nidurstada,spurning
22627 (01.46.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022627,Skeifan 5 ,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í norðurenda (notaeining 0108) hússins nr. 5 við Skeifuna. Gjald kr. 4.100
22638 (01.83.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022638,Sogavegur 194 ,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja við húsið á lóðinni nr. 194 við Sogaveg. Byggt verði yfir opið rými í miðju og til suðurs frá húsinu. Burðarvirki viðbyggingar verði úr timbri og klætt að utan með bárujárni. Stærðir: 18,9 ferm og 59,4 rúmm. Gjald kr. 4.100 + 2.435"
22654 (01.13.752.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022654,Sólvallagata 40 ,Reyndart. v. eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins nr. 40 við Sólvallagötu ásamt breyttri skráningu. Gjald kr. 4.100
22468 (46.48.202 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022468,Spóahólar 8 ,Viðb. undir svalir og svalaskýli,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Grenndarkynntir verði uppdrættir dags. 16.10.2000, breytt 15.02.2001.","Sótt er um leyfi til þess að stækka 1. hæð undir svalir 2. hæðar og byggja svalaskýli við íbúðir 0201, 0202 á 2. hæð og 0301 á 3. hæð hússins nr. 8 á lóð nr. 8-10 við Spóahóla. Bréf hönnuðar dags. 21. janúar og 15. febrúar 2001 fylgja erindinu. Stærð: Stækkun 1. hæðar 13,5 ferm., svalaskýli 2. hæð 13 ferm., svalaskýli 3. hæð 6 ferm., samtals 32,5 ferm., 89,8 rúmm. Gjald kr. 4.100 + 3.682"
22664 (02.37.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022664,Spöngin 33-41,"Br. inni, úti og leiðr.stærð",Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þes að breyta gluggum, stytta skyggni, setja skilti á vestur- og suðurhlið, breyta innra skipulagi 1. og 2. hæðar aðallega húss nr. 41 (matshluti 06) og leiðrétta stærðir húss nr. 33-39 (matshluti 05) og nr. 41 á lóð nr. 9-41 við Spöngina. Greinagerð um brunavarnir endurskoðuð 23. febrúar 2001 fylgir erindinu. Stærð: Hús nr. 33-39 stækkun samtals 15,3 ferm., 83,4 rúmm., hús nr. 41 minnkun samtals 0,4 ferm., 140,5 rúmm. Gjald kr. 4.100"
22665 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022665,Spöngin 9-31,Breyting inni - ÁTVR,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að innrétta einingu 0103 í húsi nr. 25-31 fyrir verslun ÁTVR á lóð nr. 9-31við Spöngina. Gjald kr. 4.100
22517 (01.53.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022517,Sörlaskjól 12 ,Bílgeymsla og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð húss og byggja steinsteypta bílgeymslu á lóðinni nr. 12 við Sörlaskjól. Bílgeymsla af svipaðri stærð var samþykkt á lóðinni þann 11. júní 1953. Bréf garðyrkjustjóra dags. 26. janúar 2001 fylgir erindinu. Samþykki nágranna, Sörlaskjóli 8, 10 (vantar einn), fylgir erindinu. Skilyrt samþykki eiganda Sörlaskjóls 14 dags. 19. janúar 2001 fylgir erindinu. Stærð: Bílgeymsla 42,2 ferm. og 109,0 rúmm. Gjald kr. 4.100 + 4.469"
22001 (11.72.007 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022001,Vatnsstígur 3 ,Breyting inni og úti - matshluti 03,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að koma fyrir útgöngudyrum og steypa tröppur utanhúss að kjallara, innrétta veitingasölu, breyta salernisaðstöðu og byggja ""franskar"" svalir á fyrstu hæð og koma fyrir þaksvölum frá þriðju hæð hússins nr. 3B (matshl. 03) á lóðinni nr. 31 við Laugaveg og 3 við Vatnsstíg. Samþykki meðlóðarhafa dags. 23. og 28. nóvember 2000 fylgir erindinu. Gjald kr. 4.100"
22628 (11.73.117 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022628,Vitastígur 10A,endurnýjun á byggingarl.,Frestað. Vantar samþykki eiganda nr. 10 við Vitastíg.,"Sótt er um endurnýjun á byggingarleyfi frá 24. febrúar 2000 fyrir viðbyggingu við vesturhlið 1. hæðar húss nr. 10A á lóð nr. 10 við Vitastíg. Stærð: Viðbygging 10,1 ferm., 25,3 rúmm. Gjald kr. 4.100 + 1037"
22694,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022694,Brekknaás - Tölusetningar,,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Gatan Brekknaás liggur milli Selásbrautar og Vatnsveituvegar. Byggingarfulltrúi leggur til að leikskóli Leikskóla Reykjavíkur verði tölusettur við Brekknaás nr. 4 og Reiðhöllin nr. 5.
22692 (02.21.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022692,Gufunesvegur 2 ,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Fulltrúi borgarlögmanns sækir um leyfi, f.h., borgarsjóðs til þess að rífa fasteignina Gufunesveg 2, sem borgarsjóður hefur keypt vegna skipulagsáætlana. Umrædd fasteign er íbúðarhús byggt úr timbri 1952, stærðir 131,4 ferm., 439 rúmm., mh. 01.01.01, landnr. 108952, fastanr. 203-8416 og bílskúr úr steinsteyptu byggðir 1979, stærðir 51,8 ferm., 150 rúmm., mh. 02.01.01. Byggingadeild borgarverkfræðings mun annast niðurrifið."
22693 (01.17.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022693,Hverfisgata 50 ,Númera mh. 03,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Húsfélagið Hverfisgötu 50, Vatnsstígsmegin, hefur óskað eftir því að mh. 03 fái sérstakt númer. Vegna þessa leggur byggingarfulltrúi  til að lóðin Hverfisgata 50 fái einnig heitið Vatnsstígur 5 og verði það nr. notað á mh. 03. Lóðarheitið verði Hverfisgata 50/Vatnsstígur 5."
22683 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022683,Kringlan  4-12,Auglýsingarskilti,Samþykkt.,Sótt er um leyfi til þess að endurnýja áður samþykkt auglýsingaskilti á norðvesturhorni Kringlunnar með skilti af LED-gerð og sömu stærðar eða um 32 ferm. á lóð nr. 4-12 við Kringluna.
22631 (01.15.321.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022631,Hverfisgata 65A,Viðbygging,Framsetning það óljós að ekki er hægt taka til þess afstöðu.,Spurt er hvort leyft yrði að byggja stigahús til norðurs frá húsinu á lóðinni nr. 65A við Hverfisgötu í meginatriðum samkvæmt meðfylgjani hugmyndaskissu.
22482 (01.63.580.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022482,Reykjavíkurvegur 23 ,(fsp) Viðb. og nýr bílskúr,Jákvætt. Með vísan til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að stækka hús til norðurs og byggja bílskúr á lóðinni nr. 23 við Reykjavíkurveg samkvæmt meðfylgjandi teikningum. Bréf Borgarskipulags dags. 18. febrúar 1993 og 26. febrúar 2001 fylgja erindinu. Bréf hönnuða dags. 23. janúar 2001 fylgir erindinu.
22686 (01.15.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022686,>Vatnsstígur 8 ,Bílskúr (fsp),Frestað. Málinu vísað til Borgarskipulags þar sem vinna við deiliskipulag reitsins stendur yfir.,Spurt er hvort leyft yrði að byggja bílskúr í stað bílskúrs sem stóð til um ársins 1985 á lóð nr. 8 við Vatnsstíg. Bréf umsækjanda dags. 20. febrúar 2001 og ljósrit af úttektarblaði matsmanna Fasteignamats Reykjavíkur (staðfestir bílskúr 1968 og að hann hafi verið felldur út 17. júlí 1985) fylgja erindinu.
22406 (01.18.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022406,Þórsgata 1 ,(fsp) Hækka mæni og bakbyggingu,Jákvætt. Með vísan til umsagnar Borgarskipulags. Þegar byggingarleyfisumsókn berst verður málið sent Borgarskipulagi til grenndarkynningar.,Spurt er hvort leyft yrði að hækka mæni og koma fyrir þremur hótelherbergjum og fleiru á rishæðinni og byggja þrjár hæðir ofan á bakbyggingu og koma þar fyrir öðrum þremur herbergjum. Umsögn Borgarskipulags dags. 19. febrúar 2001 fylgir erindinu.
