nr,url,heimilisfang,tegund,nidurstada,spurning
24025 (01.13.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024025,Seljavegur 12,stækkun leikskóla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar og afgreiðslu skipulags- og byggingarnefndar 17. des. 2001 er lögð fram að nýju  byggingarleyfisumsókn þar sem sótt er um leyfi til að stækka leikskólann á lóðinni nr. 12 við Seljaveg um eina deild ásamt tengirými. Viðbygging verði samsett úr færanlegum timbureiningum sem settar verða á þjappaða fyllingu og frágangur allur í samræmi við eldra hús. Jafnframt er sótt um leyfi til að færa geymsluskúr fyrir leiktæki til á lóðinni, samkv. uppdr. Albínu Thordarson arkitekts, dags. 30.10.01. Málið var í kynningu frá 14. nóv. til 12. des. 2001. Athugasemdarbréf bárust frán Inga J. Erlingssyni, Vesturgötu 69, dags. 19.11.01, Rósu Björgu Karlsdóttur, Vesturgötu 69, dags. 10.12.01 og Gunnari Sigmundssyni, dags. 11.12.01. Einnig lögð fram umsögn Borgarskipulags um athugasemdir, dags. 13.12.01. Stækkun: 176,2 ferm. og 602,5 rúmm. Gjald kr. 4.100 + 24.702"
23883 (01.29.540.7 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023883,Síðumúli 37,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra skipulagi 3. hæðar Síðumúla 37 fyrir Bridgesamband Íslands, setja brunastiga við norðausturhorn hússins og sótt um að felld verði niður kvöð um umferð sem er að hluta undir núverandi byggingu nr. 37 á lóð nr. 37-39 við Síðumúla og 16A við Grensásveg. Samþykki meðeigenda dags. 2. október 2001, samþykki meðlóðarhafa dags. 30. október 2001, bréf hönnuðar dags. 1. október 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2001 fylgja erindinu. Gjald kr. 4.100"
24168 (01.35.731.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024168,Skipasund 44,á.g. bílskúr o.fl. breytingar ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta fyrirkomulagi í kjallaraíbúð í húsinu nr. 44 við Skipasund. Jafnframt er sótt um leyfi til að setja garðhurð á vesturvegg í kjallara og innrétta þvottahús og geymslur í samþykktum bílskúr. Ennfremur er sótt um leyfi fyrir áður gerðri yfirbyggingu svala á austurhlið rishæðar, setja svalir ofan á andyrrisbyggingu við norðurhlið og fyrir áður gerðum bílskúr vestanvert á lóðinni. Stærðir: Bílskúr 44,7 ferm. og 131,9 rúmm., yfirbyggðar svalir 4,1 ferm. og 31 rúmm. Smatals 162,9 rúmm. Gjald kr. 4.100 + 6.678"
23789 (04.91.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023789,Skógarsel 10,Endurnýjun skiltis,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að endurnýja og breyta stakstæðu upplýstu skilti á lóð Olíufélagsins við Skógarsel 10. Hæð skiltis verður 8,0m og breiddin 2,5m. Stærð upplýsingaflatar er 13,7 ferm. Gjald kr. 4.100"
24249 (01.42.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024249,Skútuvogur 1,Kaffistofa o.fl 0419,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir kaffistofu og þremur skrifstofum í rými nr. 0419 í húsinu á lóðinni nr. 1 við Skútuvog. Gjald kr. 4.800
24169 (01.19.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024169,Snorrabraut 40,Reyndarteikningar,Frestað. Vantar samþykki meðeigenda.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 40 við Snorrabraut vegna gerðar eignaskiptayfirlýsingar. Sýnd er séreign (herbergi 0001) í kjallara. Afsalsbréf dags. 24. febrúar 1977 fylgir erindinu. Gjald kr. 4.100
24232 (01.18.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024232,Sóleyjargata 25,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta samtals fjórar orlofsíbúðir á fyrstu og annarri hæð og fjögur íverurými í kjallara hússins nr. 25 við Sóleyjargötu. Jafnframt verði hluti af bílgeymslu fjarlægður og gerður þar nýr  inngangur og gerðar fleiri breytingar á útliti til samræmis við innra fyrirkomulag. Útskrift frá afgreiðslufundi skipulagsstjóra 2. nóv. 2001  fylgir erindinu. Stærðarbreyting: xx Gjald kr. 4.800 + xx
24240 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024240,Sóltún 2,reyndarteikn. - garðskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á innra skipulagi eldhúss, forstofu, samkomusalar og fleira ásamt niðurfellingu glugga á göflum, breytingu glugga við inngang, fyrir breyttum útistigum, skipulagi bílastæða, breyttum brunakröfum og leyfi til þess að byggja garðskála á lóð nr. 2 við Sóltún. Bréf hönnuðar dags. 11. desember 2001 og ljósrit af tölvupósti dags. 29. maí og 5. desember 2001 fylgja erindinu. Stærð: Garðskóli 19,5 ferm., 59,9 rúmm Gjald kr. 4.800 + 2.875"
24103 (01.13.462.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024103,Sólvallagata 56,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir afmörkun séreignar í kjallara, áður gerðri skiptingu 2. og 3. hæðar í tvær íbúðir á hvorri hæð ásamt samþykki fyrir nýtingu áður undirgangs fyrir geymslur fyrir fjölbýlishúsið á lóð nr. 56 við Sólvallagötu. Ljósrit af afsali innfærðu 12. september 2000, ljósrit af eignaskiptasamningi innfærðum 19. júlí 1985, virðingagjörð dags. 1. ágúst 1942 og íbúðarskoðun byggingarfulltrúa dags. 28. nóvember 2001 fylgja erindinu. Stærð: Áður gerð stækkun 33 ferm., 68,8 rúmm.  Gjald. kr. 4.100 + 3.302"
23790 (01.80.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023790,Stóragerði 40,Endurnýjun skiltis,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að endurnýja og breyta stakstæðu upplýstu skilti á lóð Olíufélagsins við Stóragerði 40. Hæð skiltis verður 8,0m og breiddin 2,5m. Stærð upplýsingaflatar er 15,2 ferm. Gjald kr. 4.100"
24235 (04.08.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024235,Stórhöfði 17,Br. frá samþ. 4.12.01,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að gera minniháttar breytingar á innra fyrirkomulagi frá því sem samþykkt var 4. des. 2001 fyrir veitingastað í norðurhluta annarrar hæða hússins nr. 17 við Stórhöfða. Gjald kr. 4.800
23615 (01.14.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023615,Suðurgata 35,Hækkun á vegg,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að byggja timburvegg innan á núverandi steinsteyptan vegg að Skothúsvegi þannig að veggur hækki um 70 sm og reisa 180 sm skjólvegg inni á lóð nr. 35 við Suðurgötu. Umsögn gatnamálastjóra dags. 3. september 2001 fylgir erindinu. Gjald kr. 4.100
24246 (04.67.00-.- 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024246,Suðurhólar 16,(16)  klæðning á göflum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða austur- og vesturgafl ásamt hluta norðurhliðar hússins nr. 16 á lóðinni nr. 14-18 við Suðurhóla með stálklæðningu í samræmi við klæðningu á húsunum nr. 14 og 18 á sömu lóð. Gjald kr. 4.800
23208 (01.14.130.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023208,Tjarnargata 10B,reyndarteikningar,Frestað. Kynna fyrir eigenda íbúðar 0201 fastanúmer 200-2794,Sótt er um samþykki fyrir núverandi fyrirkomulagi vegna gerðar eignaskiptayfirlýsingar fyrir húsið á lóðinni nr. 10B við Tjarnargötu. Samþykki sumra meðeigenda dags. apríl 2001 og mótmæli meðeiganda dags. 17. júlí 2001 ásamt ljósriti af bréfi til Félagsbústaða dags. 2. júní 2000 fylgja erindinu. Gjald kr. 4.100
23988 (01.14.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023988,Tjarnargata 12,"Bakhús innr., framhúsi br.+glerb.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að innrétta skrifstofur í framhúsi þar sem áður var Prentstofa Reykjavíkur, breyta innra skipulagi bakhúss, byggja létta tveggja hæða glerbyggingu sem tengir forhús og bakhús og loka hluta undirgangs með glerbyggingu á lóð nr. 12 við Tjarnargötu. Bréf hönnuðar dags. 22. janúar 2001, umsögn húsafriðunarnefndar dags. 29. okt 2001, umsögn  Árbæjarsafns dags. 30. okt 2001 og umsögn Borgarskipulags dags. 5. nóvember 2001 fylgja erindinu. Stærð: Vindfang 18,5 ferm., 66 rúmm., glerskáli 15,2 ferm., 64 rúmm., samtals stækkun 33,7 ferm., 130,6 rúmm. Gjald kr. 4.100 + 6.269"
23986 (01.54.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023986,Tómasarhagi 47,breytingar í kjallara.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af áður gerðum breytingum á innra skipulagi í kjallara hússins á lóðinni nr. 47 við Tómasarhaga. Einnig er sýnd áður gerð stækkun við inngang í kjallara. Samþykki meðeigenda dags. 10. október 2001 fylgir erindinu. Stærð: Stækkun við kjallarainngang 1,3 ferm. og 3,3 rúmm Gjald kr. 4.100 +158"
24113 (01.24.312.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024113,Vífilsgata 21,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þessi að setja inngangsdyr á norðurhlið kjallara, breyta innra fyrirkomulagi kjallara,  lækka jarðveg við suðurhlið húss og samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 21 við Vífilsgötu. Skoðunarskýrsla byggingarfulltrúa dags. 18. júlí 2001 fylgir erindinu. Virðingargjörð dags. 21. nóvember 1936 fylgir erindinu. Bréf f.h. umsækjenda dags. 23. ágúst 2001 fylgir erindinu. Gjald kr. 4.100"
24273 (01.14.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024273,Austurstræti 20,Girðing,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Ofanritaðir aðilar sækja um leyfi til þess að girða með trégirðingu milli suðurmarka lóðarinnar Austurstrætis 20 og borgarlands í samræmi við samkomulag umsækjanda og Reykjavíkurborgar frá 17. október 2001.
24280 (01.13.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024280,Framnesvegur 13,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir að fella af skrám áður rifið þvottahús á lóðinni nr. 13 við Framnesveg. Fastanúmer 200-0925, stærð 17,4 ferm."
24272 (04.11.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024272,Jónsgeisli 13,Nýr byggingarleyfishafi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram yfirlýsing Erlu Birgisdóttur kt: 110968-3619 og Karls Georgs Ragnarssonar kt: 140352-4119, dags. 13. desember 2001 vegna sölu á framkvæmdum á lóðinni nr. 13 við Jónsgeisla. Jafnframt lagt fram afrit af bréfi Þórhildar Ólafsdóttir skrifstofustj. borgarverkfræðings dags. 10. desember 2001 og afrit af bréfi borgarstjóra dags. 11. desember 2001. Óskað er eftir að Erla Birgisdóttir verði skráð byggingarleyfishafi vegna byggingar einbýlishúss á lóðinni nr. 13. við Jónsgeisla."
21141 (01.15.320.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021141,>Lindargata 60,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að rífa íbúðarhúsið á lóð nr. 60 við Lindargötu. Umsagnir Borgarskipulags dags. 3. júní 2000 og Árbæjarsafns dags. 6. júní 2000 fylgja erindinu.
24279 (00.07.600.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024279,Útkot ,Hús af skrá eftir bruna,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir að taka af skrá geymslu sem brann í desember 2001, á jörðinni Útkot, fastanúmer 208-5492, stærð 258,6 ferm."
24145 (01.43.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024145,Álfheimar 68-72,fsp. bílskúrar,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort samþykkt yrði að byggja allt að 12  bílgeymslur á bílskúra- og bílastæðalóð fyrir Álfheima 68-72,  í aðalatriðum á þeim stað sem sýnt er á meðfylgjandi hluta úr mæliblaði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. desember 2001 fylgir erindinu."
24082 (01.82.631.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024082,Byggðarendi 24,viðbygging,Jákvætt. Að uppfylltum skilyrðum og með vísan til afgreiðslu skipulagsstjóra frá 7. desember 2001.,Að lokinni afgreiðslu afgreiðslufundar skipulagsstjóra 7. des. 2001 er lögð fram fyrirspurn um hvort leyft yrði að byggja tveggja hæða steinsteypta viðbyggingu við austur- og norðurhlið og breyta einbýlishúsinu í tvíbýlishús á lóð nr. 24 við Byggðarenda. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. desember 2001 fylgir erindinu. Bréf lóðarhafa dags. 6. nóvember 2001 fylgir erindinu.
24278 (01.13.651.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024278,Grjótagata 6,Br. atvinnuhúsn. í íb.,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði á fyrstu hæð hússins á lóðinni nr. 6 við Grjótagötu í íbúð.
24239 (01.14.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024239,Ingólfstorg 3,fsp. ný lúga,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að koma fyrir nýrri lúgu og byggja skyggni á norðurhlið ísbúðar á lóðinni nr. 3 við Ingólfstorg.
24245 (01.44.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024245,Langholtsvegur 135,bílskúr,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að byggja bílskúr á lóðinni nr. 135 við Langholtsveg.
24251 (01.36.510.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024251,Laugateigur 38,(fsp)Sólstofa ,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort leyft yrði að byggja sólstofu og verönd við vesturhlið hússins nr. 38 við Laugateig í líkingu við það sem sýnt er á meðfylgjandi teikningum.
23609 (01.44.131.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023609,Nökkvavogur 19,(fsp) br skráning,Jákvætt. Með vísan til afgreiðslu skipulagsstjóra frá 7. desember 2001. Sækja skal um leyfi.,"Spurt er hvort leyft yrði að koma fyrir tómstundaherbergi í matshluta 02 á lóðinni nr. 19 við Nökkvavog. Í húsnæðinu er samþykkt vinnustofa með skilyrði um notkun, eignarhald  og eignatengingu við matshluta 01 (28. júní 1999). Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 7. desember 2001 fylgir erindinu."
23968 (01.34.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023968,Rauðalækur 26,(fsp) bílastæði,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að koma fyrir tveimur bílastæðum á framlóð hússins nr. 26 við Rauðalæk. Á baklóð hafa áður verið samþykkt tvö stæði. Útskrift úr gerðabók afgreiðslufundar skipulagsstjóra frá 7. desember 2001 fylgir erindinu.
24233 (01.43.350.3 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024233,Sólheimar 35,(fsp) Br versunarhúsn. í íbúðir,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Spurt er hvort samþykkt yrði að breyta verslunarhúsnæði á fyrstu hæð hússins nr. 35 á lóðinni nr. 29-35 við Sólheima í 2 til 3 íbúðir. Tillögur að útfærslu liggja ekki fyrir.
24224 (01.36.021.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024224,Sundlaugavegur 8,(fsp) íbúð í kjallara,Nei. Samræmist ekki reglum um áður gerðar íbúðir.,Spurt er hvort áður gerð íbúð í kjallara hússins nr. 8 við Sundlaugaveg fáist samþykkt.  Erindinu fylgir virðingargjörð frá 17. maí 1944. Íbúðarskoðun byggingarfulltrúa dags. 6. júní 2001 fylgir erindinu.
24204 (01.18.630.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024204,Þórsgata 24-26,fsp.nr. 26 gistiheimili,Jákvætt. Að uppfylltum skilyrðum sbr. athugasemd á umsóknarblaði.,Spurt er hvort leyft yrði að byggja tvær hæðir úr timbri ofan á núverandi tveggja hæða hús ásamt opnu stigahúsi við bakhlið og nýta sem gistirými tengt fyrirhuguðu gistiheimili á 1. hæð Þórsgötu 26 og því sem fyrir er á 3. hæð. Einnig er spurt hvort leyft yrði að sameina lóðirnar Freyjugötu 27A og Þórsgötu 24-26.  Umsögn Borgarskipulags dag. 14. desember 2001 fylgir erindinu.
