nr,url,heimilisfang,tegund,nidurstada,spurning
23969 (01.71.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023969,Stakkahlíð 17,"stækkun, 12 námsm.íbúðir",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101-105 dags. 15. nóvember 2001.,"Sótt er um leyfi til að gera tólf námsmannaíbúðir á lóðinni nr. 17 við Stakkahlíð. Byggð verði ein hæð ofan á núverandi einnar hæðar  verslunar- og skrifstofuhús og komið fyrir sex íbúðum á hvorri hæð. Í kjallara verði þvottahús, hjóla- og vagnageymsla og sorpgeymsla. Stækkun: 557,9 ferm. og 1728,3 rúmm. Gjald kr. 4.100 + 70.869"
24065 (04.23.220.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024065,Stangarhylur 3A,Húsvarðaríbúð.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir á austurhlið og koma fyrir húsvarðaríbúð á efri hæð hússins nr. 3 (matshl. 01) á lóðinni nr. 3-3A við Stangarhyl. Yfirlýsing umsækjanda dags. 17. október 2001 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 5. september 2001 fylgir erindinu.
24148 (01.28.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024148,Starmýri 2,breyting úti,Samræmist ákvæðum laga nr. 73/1997. Var samþykkt 21. nóvember 2001.,Sótt er um að fella niður sérafnotalóð framan við suður- og austurhlið fyrstu hæðar hússins nr. 2B- 2C (matshl. 01) á lóðinni nr. 2 við Starmýri. Gjald kr. 4.100
23799 (04.08.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023799,Stórhöfði 17,veitingahús norðurhl 2. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og koma fyrir veitingastað fyrir allt að 350 gesti í norðurhluta annarrar hæðar hússins nr. 17 við Stórhöfða. Jafnframt verði fyrirkomulagi útihurða breytt og komið fyrir loftstokki á vesturgafli. Enn fremur er sótt um leyfi til að byggja að hluta niðurgrafna sorpgeymslu úr steinsteypu og timbri norðvestanvert á lóðinni. Erindinu fylgir samþykki lóðarhafa dags. 20. sept. og 14. nóv. 2001. Stærð sorpgeymslu: 13 ferm. og 28,5 rúmm. Gjald kr. 4.100 + 1.168"
23514 (01.60.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023514,Suðurgata 41,br. viðbygg. við austurhlið o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta viðbyggingu fyrir  kaffistofu við austurhlið 1. hæðar, byggja út aðstöðu fyrir húsvörð við vesturhlið 1. hæðar ásamt sorpgeymslu og öryggisporti á sama stað, breyta innra skipulagi allra hæða, styrkja burðarkerfi Þjóðminjasafnsins og koma fyrir 11 bílastæðum vestan við safnhúsið á lóð nr. 41 við Suðurgötu. Brunahönnun VST dags. 23. júlí 2001, bréf hönnuðar dags. 13. ágúst 2001 og umsögn Árbæjarsafns dags. 28. september 2001 fylgja erindinu. Stærð: Stækkun var 418 ferm. verður samtals 606 ferm., var 2226 rúmm. verður 2666 rúmm. Gjald kr. 4.100 + 18.040"
24064 (01.78.860.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024064,Suðurhlíð 38,flutningur á húsum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að flytja núverandi hús Landgræðslusjóðs af lóð nr. 38 við Suðurhlíð. Bréf f.h. umsækjanda ódags. fylgir erindinu. Stærð: Matshluti 01(matsnr. 203-3078) 227,4 ferm., 754 rúmm., matshluti 02 (matsnr. 203-2834) 218,3 ferm., 545 rúmm., matshluti 03 (matsnr. 203-2835) 176 ferm., 628 rúmm."
23901 (04.68.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023901,Torfufell 44-50,(44) gerfihnattardiskur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja upp gervihnattadisk á vesturhlið hússins nr. 44 á lóðinni nr. 44-50 við Torfufell. Diskurinn er 120 cm í þvermál. Samþykki nokkurra meðeigenda og meðlóðarhafa (ódags.) fylgir erindinu.  Samþykki f.h. húsfélagsins Torfufelli 44 dags. 19. október 2001, f.h. húsfélagsins Torfufelli 46 dags. 21. október 2001, f.h húsfélagsins Torfufelli 48 dags. 17. nóvember 2001 og f.h. húsfélagsins Torfufelli 50 dags. 18. október 2001 fylgja erindinu. Gjald kr. 4.100"
24133 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024133,Tunguháls 10,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi fyrstu hæðar hússins nr. 10 við Tunguháls. Breytingar fela m.a. í sér breytta eignaafmörkun og fjölgun eigna, breytt útlit og milligólf í einingu 0107. Stækkun: 50.5 ferm. Gjald kr. 4.100"
23596 (01.13.211.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023596,Vesturgata 18,leikhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að saga niður úr glugga og setja tvöfaldan inngang á suðurhlið og leyfi til þess að nýta hús tímabundið fyrir leikhússtarfsemi á lóð nr. 18 við Vesturgötu. Gjald kr. 4.100
24113 (01.24.312.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024113,Vífilsgata 21,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þessi að setja inngangsdyr á norðurhlið kjallara, breyta innra fyrirkomulagi kjallara,  lækka jarðveg við suðurhlið húss og samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 21 við Vífilsgötu. Skoðunarskýrsla byggingarfulltrúa dags. 18. júlí 2001 fylgir erindinu. Virðingargjörð dags. 21. nóvember 1936 fylgir erindinu. Bréf f.h. umsækjenda dags. 23. ágúst 2001 fylgir erindinu. Gjald kr. 4.100"
24138,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024138,Vínlandsleið 18,Dreifistöð OR,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðlu málsins.,"Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur úr steinsteyptum einingum á lóðinni nr. 18 við Vínlandsleið. Stærð: Dreifistöð 15,3 ferm. og 52,0 rúmm.  Gjald kr. 4.100 + 2.132"
24118 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024118,Þingholtsstræti 5,Br. á hurð í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta sveifluhurð í anddyri veitingastaðar í kjallara í eldvarnarhurð í húsinu á lóð nr. 5 við Þingholsstræti. Gjald kr. 4.100
23882 (01.18.131.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023882,Þórsgata 21,Br. innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsi (matshl. 01) og geymsluskúr (matshl. 02) á lóðinni nr. 21 við Þórsgötu. Gert er grein fyrir áður gerðri íbúð á fyrstu hæð hússins. Skoðunarskýrsla byggingarfulltrúa dags. 16. nóvember 2001 fylgir erindinu. Afsalsbréf dags. 13. apríl 1961 fylgir erindinu. Gjald kr. 4.100
24158 (01.43.020.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024158,Langholtsvegur 96,Lóðamarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Skrifstofustjóri borgarverkfræðings óskar eftir f.h., borgarverkfræðings breytingu á mörkum lóðarinnar nr. 96 við Langholtsveg samkvæmt meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags.  19. febrúar 1997. Lóðin er skv. áritun á leigusamning dags. 5. júní 1952, Litra F7 nr. 83  764 ferm. Tekið af lóðinni, ráðstafað fyrir Álfheimar 5 - 4 - 6, 123 ferm. Viðbót úr óútvísuðu landi borgarsjóðs 260 ferm. Lóðin verður 901 ferm."
24150,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024150,Prestastígur 11,Leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulags- og byggingarnefndar þann 21. nóvember s.l., var samþykkt umsókn frá Mótás hf þar sem sótt var um leyfi til þess að byggja fimm hæða fjölbýlishús með tuttugu íbúðum ásamt bílgeymslukjallara fyrir fjórtán bíla á lóð nr. 11 við Prestastíg. Stærðir voru bókaðar samtals 262,6 ferm. og 77544,6 rúmm., en eiga að vera 2626,7 ferm. og 7544,6 rúmm."
24160 (02.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024160,Vættaborgir 84-96,lagt fram bréf,Nei. Með vísan til afgreiðslu Borgarskipulags.,Lagt fram bréf Arnars Úlfars Andréssonar þar sem óskað er eftir leyfi til að breyta raðhúsum við Vættaborgir 84-96 þannig að í hverju húsi verðir tvær íbúðir í stað einnar. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2001 fylgir erindinu.
23996 (01.29.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023996,Ármúli 24,(fsp) viðbygging,Jákvætt. Með vísan til bréf Borgarskipulags. Vísað er til athugasemda á umsóknarblaði.,Spurt er hvort leyft yrði að byggja um 33 ferm. lagerhúsnæði sem viðbyggingu við bakhús á lóðinni nr. 24 við Ármúla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2001 fylgir erindinu.
24097 (04.35.100.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024097,Heiðarbær 6,(fsp) breyting á þaki bílskúrs,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að að framlengja þak einbýlishúss yfir flatt þak sambyggðs bílskúrs á lóð nr. 6 við Heiðarbæ.
23946 (01.17.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023946,Hverfisgata 108,(fsp) Breyta versl.húsn. í íbúð,Jákvætt. Þó er vakin athygli á umsögn Borgarskipulags dags. 26. nóvember 2001.,Spurt er hvort leyft yrði að breyta verslun á 1. hæð  Snorrabrautarmegin í íbúð á lóð nr. 108 við Hverfisgötu. Umsögn Borgarskipulags dags. 26. nóvember 2001 fylgir erindinu.
24156 (01.17.411.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024156,Hverfisgata 108,(fsp) íbúð á 1. hæð,Jákvætt. Þó er vakin athygli á umsögn Borgarskipulags dags. 26. nóvember 2001.,Spurt er hvort leyft yrði að innrétta íbúð í stað verslunar á 1. hæð Snorrabrautarmegin á lóð nr. 108 við Hverfisgötu. Umsögn Borgarskipulags dags. 26. nóvember 2001 fylgir erindinu. Ljósmyndir fylgja erindinu
24004 (01.38.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024004,Laugarásvegur 24,fsp.viðbygging ofl.,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að byggja bílgeymslu að vesturhlið húss, breyta gluggum á norðurhlið fyrstu hæðar og stækka svalir á annarri hæð hússins á lóðinni nr. 24 við Laugarásveg. Bréf umsækjanda dags. 17. október 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. nóvember 2001 fylgja erindinu."
24140 (01.17.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024140,Laugavegur 7,(fsp)  Br. á 1.h götuhlið,Frestað. Málinu vísað til umsagnar Borgarskipulags. Jafnframt er vísað til athugasemda eldvarnareftirlits.,"Spurt er hvort leyft yrði að stækka 1. hæð á móti aðlægri húshlið í austur, skipta 1. hæð upp í minni einingar með því að fjöga inngöngum frá Laugaveginum og innrétta súpu- og kaffihús í miðeiningunni á götuhæð hússins á lóð nr. 7 við Laugaveg. Bréf fyrirspyrjanda dags. 21. nóvember 2001 og béf væntanlegs rekstraraðila veitingastaðar dags. 21. nóvember 2001 fylgja erindinu."
24127 (01.54.012.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024127,Reynimelur 38,(fsp) ósamþykkt íbúð,Frestað. Vantar nýja skoðunarskýrslu.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 38 við Reynimel. Skoðunarskýrsla byggingarfulltrúa dags. 15. nóvember 2001 fylgir erindinu. Bréf umsækjanda dags. 19. nóvember 2001 fylgir erindinu. Virðingargjörð dags. 21. september 1939 fylgir erindinu.
