nr,url,heimilisfang,tegund,nidurstada,spurning
"14779 (01.02.341.301) Æsuborgir 2-4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014928,Þingholtsstræti 1,veitingarekstur,Frestað. Ófullnægjandi teikningar. Vantar umsagnir Árbæjarsafns og Húsafriðunarnefndar.,Sótt er um leyfi fyrir breytingum á 2. og 3. hæð og fyrir veitingahúsi í húsinu á lóðinni nr. 1 við Þingholtsstræti. Gjald kr. 2.387.oo.
"14928 (01.01.170.305) Þingholtsstræti 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014929,Þingholtsstræti 34,nýr loftnetsskermur,Samþykkt.,Sótt er um leyfi til þess að koma fyrir loftnetsdisk á austurhlið (götuhlið) hússins á lóðinni nr. 34 við Þingholtsstræti. Gjald kr. 2.387.oo.
"14929 (01.01.183.503) Þingholtsstræti 34,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015022,Þönglabakki 4,breyting inni,Samþykkt. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að breyta innréttingu í hluta 1. hæðar í húsinu á lóðinni nr. 4 við Þönglabakka. Gjald kr. 2.387.oo.
"15022 (01.04.603.103) Þönglabakki 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015027,Bitruháls 1,Byggingarstjóri,Samþykkt.,"Með bréfi dags. 28. apríl sl., óskar Byggingarfélagið Ásmundur og Hallur ehf, eftir því að Hallur Arnarsson verði samþykktur sem byggingarstjóri við framkvæmdir Mjólkursamsölunnar á lóðinni nr. 1 við Bitruháls, þ.e. bílaverkstæði og þvottastöð."
"15027 (01.04.303.001) Bitruháls 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015013,Dofraborgir 12-18,Leiðrétting á stærðum,Samþykkt.,"Á fundi byggingarnefndar þann 27.04.1995 var samþykkt umsókn um leyfi til þess að byggja raðhús á lóðinni nr. 12-18 við Dofraborgir. Stærðir voru bókaðar 572 rúmm., hvert hús en eiga að vera 414 rúmm., hvert hús."
"15013 (01.02.344.502) Dofraborgir 12-18,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015011,Efstasund 27,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra sem fylgir hér með í afriti.,Ofanrituð óskar f.h. íbúa eftir leyfi til þess að fella tré á lóðinni nr. 27 við Efstasund. Umsögn garðyrkjustjóra dags. 12.05.1997 fylgir erindinu.
"15011 (01.01.357.108) Efstasund 27,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014997,Freyjugata 9,Fella tré,Samþykkt að fella tré önnur en hlyn götumegin við hús.,Ofanrituð óska eftir leyfi til að fella öll tré á lóðinni nr. 9 við Freyjugötu. Umsögn garðyrkjustjóra dags. 21.05.1997 fylgir erindinu.
"14997 (01.01.184.209) Freyjugata 9,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014999,Granaskjól 38,Fella tré,Samþykkt með vísan til umsagnar garðyrkjustjóra sem fylgir hér með í afriti.,Ofanrituð óska eftir leyfi til þess að fella tiltekin tré á lóðinni nr.  38 við Granaskjól. Umsögn garððyrkjustjóra dags. 22.05.1997 fylgir erindinu.
"14999 (01.01.515.403) Granaskjól 38,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015003,Grettisgata 37,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra sem fylgir hér með í afriti.,Ofanrituð óskar eftir leyfi til þess að fella tré á lóðinni nr. 37 við Grettisgötu. Umsögn garðyrkjustjóra dags. 22.05.1997 fylgir erindinu.
"15003 (01.01.173.127) Grettisgata 37,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015001,Hrísateigur 29,Fella tré,Samþykkt.,Ofanritaður óskar eftir leyfi til þess að fella tvö grenitré á lóðinni nr. 29 við Hrísateig. Umsögn garðyrkjustjóra dags. 12.05.1997 fylgir erindinu.
"15001 (01.01.346.111) Hrísateigur 29,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015063,Hvassaleiti 53 - 59,Leiðrétting á bókun,Samþykkt.,Á afgreiðslufundi byggingarfulltrúa þann 06.05.1997 var samþykkt umsókn um leyfi til þess að klæða húsið nr. 59 á lóðinni nr. 53-59 við Hvassaleiti. Þá láðist að bóka að einnig var sótt um yfirbyggingu á svölum.
"15063 (01.01.725.002) Hvassaleiti 53 - 59,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015000,Háteigsvegur 13,Fella tré,Samþykkt.,Ofanritaður óskar f.h. íbúa eftir leyfi til þess að fella grenitré á lóðinni nr. 13 við Háteigsveg. Umsögn garðyrkjustjóra dags. 22.05.1997 fylgir erindinu.
"15000 (01.01.245.104) Háteigsvegur 13,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015017,Jötnaborgir 4-6,Tölusetning,Samþykkt.,Byggingarfulltrúi leggur til að lóðin Jötnaborgir 4-10 verði tölusett nr. 4-6 við Jötnaborgir.
"15017 (01.02.340.602) Jötnaborgir 4-6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015008,Meistari/blikksmíðameistari,Meistari/blikksmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem blikksmíðameistari.
"15008 Meistari/blikksmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015005,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Frestað. Gera grein fyrir í hvaða byggingarnefndarumdæmum viðurkenningar voru fegnar.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"15005 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015006,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"15006 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015010,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykktur 12. maí 1997.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"15010 Meistari/húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015007,Meistari/múrarameistari,Meistari/múrarameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem múrarameistari.
"15007 Meistari/múrarameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015009,Meistari/viðgerðarvinna,Meistari/viðgerðarvinna,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir viðgerðum í lögsagnarumdæmi Reykjavíkur samkv. 2. mgr. gr. 2.4.7 í byggingarreglugerð nr. 177/1992 sem múrarameistari.
"15009 Meistari/viðgerðarvinna,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015002,Sigtún 49,Fella tré,Samþykkt.,Ofanritaður óskar eftir leyfi til þess að fella reynitré á lóðinni nr. 49 við Sigtún. Umsögn garðyrkjustjóra dags. 12.05.1997 fylgir erindinu.
"15002 (01.01.365.115) Sigtún 49,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014996,Smáragata 6,Fella tré,Samþykkt.,Ofanrituð óskar f.h. íbúa eftir leyfi til að fella lerkitré á lóðinni nr. 6 við Smáragötu. Umsögn garðyrkjustjóra dags. 21.05.1997 fylgir erindinu.
"14996 (01.01.197.403) Smáragata 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014995,Stórholt 19,Fella tré,Samþykkt með vísan til umsagnar garðyrkjustjóra sem fylgir hér með í afriti.,Ofanrituð óska eftir leyfi til þess að fella tré á lóðinni nr. 19 við Stórholt. Umsögn garðyrkjustjóra dags. 22.05.1997 fylgir erindinu.
"14995 (01.01.246.012) Stórholt 19,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014972,Blönduhlíð 11,"fá sþ, íbúð í risi",Frestað. Vantar upplýsingar.,Spurt er hvort áður gerð íbúð í risi hússins á lóðinni nr. 11 við Blönduhlíð fáist samþykkt.
"14972 (01.01.704.217) Blönduhlíð 11,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014947,Fannafold 68-74 bílsk,stækka bílskúra,Jákvætt. Enda fari bílskúr ekki út fyrir byggingarreit og 36 fermetra stærð.,Spurt er hvort leyft verði að stækka væntanlega bílskúra á lóðinni nr. 72-78 við Fannafold.
"14947 (01.02.854.102) Fannafold 68-74 bílsk,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014932,Hraunteigur 9,2 svalir á suðurhlið,Frestað.,Spurt er hvort leyft verði að byggja svalir á suður- og vesturhlið hússins á lóðinni nr. 9 við Hraunteig.
"14932 (01.01.361.010) Hraunteigur 9,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN015025,Kelduland 1 - 21,þak á anddyri,Jákvætt.,Spurt er hvort leyft verði að breyta þökum á anddyrisbyggingum húsanna á lóðinni nr. 5-9 við Kelduland.
