nr,url,heimilisfang,tegund,nidurstada,spurning
31678 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031678,Seljavegur 2,endurn. byggingarl. (bn026204),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingarleyfi nr. 26204 frá 10. desember 2002 þar sem sótt var um ""leyfi til þess að breyta vestari hluta 1. hæðar (matshluta 02) í kaffistofu starfsmanna og byggja glerskála við norðurhlið, að porti, á lóð nr. 2 við Seljaveg. Samþykki meðeigenda (á teikningu) og umboð vegna undirskriftar dags. 19. nóvember 2002 fylgdu erindi 26204. Jafnframt var lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. desember 2002. Stærð: Glerbygging 26,7 ferm., 114,8 rúmm. Gjald kr. 5.700 + 6.544"
31304 (01.25.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031304,Skipholt 31,br. innra frkl 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á þriðju hæð hússins nr. 31 við Skipholt. M.a. verði gati í gólfi hæðarinnar lokað. Stækkun: 13,9 ferm. Gjald kr. 5.700"
31574 (01.18.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031574,Skólavörðustígur 17A,reyndarteikningar,Frestað. Skúr á baklóð má einungis nota sem geymslu.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í matshluta 01 og 02 á lóðinni nr. 17A við Skólavörðustíg. Gerð er grein fyrir tveimur íbúðum og verslunarhúsnæði í matshluta 01 og íbúðarherbergi í matshluta 02. Virðingargjörð dags. 1. mars 1942 (mhl. 01) og dags. 1. mars 1942 (mhl. 02) fylgir erindinu. Afsalsbréf dags. 2. mars 1982 (íb. 01-0201) og 21. febrúar 1995 (eign 01-0001) fylgja erindinu. Umboð eiganda dags. 30. júlí 2004 fylgir erindinu. Samþykki meðeigenda fylgir erindinu á teikningum. Gjald kr. 5.700
31661 (01.18.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031661,Skólavörðustígur 22B,rishæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka mænishæð, setja þakglugga á norðurþekju og byggja svalir og kvist á suðurþekju hússins á lóðinni nr. 22B við Skólavörðustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. nóvember 2004 og umsögn skipulagsfulltrúa dags. 15. júlí 2004 fylgdu fyrirspurnarerindi. Stærð: Stækkun xx Gjald kr. 5.700 + xx"
31680 (01.24.620.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031680,Stangarholt 36,byggja bílgeymslu,Frestað. Vísað til athugasemda á umsóknarblaði að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 36 við Stangarholt Stærð: Bílskúr xx Gjald kr. 5.700 +xx
31664 (01.26.300.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031664,Suðurlandsbraut 12,reyndart. v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi fyrstu, annarrar, þriðju, fimmtu og sjöundu hæðar hússins nr. 12 við Suðurlandsbraut. Jafnframt er gerð grein fyrir breytingu á skiltum. Gjald kr. 5.700"
31681 (02.3-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031681,Thorsvegur 1,gaskút í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir gaskút í kjallara húsnæðis Golfklúbbs Reykjavíkur í kjallara Korpúlfsstaða á lóðinni nr. 1 við Thorsveg Gjald kr. 5.700
31698 (01.14.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031698,Tjarnargata 35,2 bílastæði,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 3. mars 2005.,Sótt er um leyfi til þess að koma fyrir tveimur bílastæðum á lóð hússins nr. 35 við Tjarnargötu. Jafnframt lögð fram umsögn skipulagsfulltrúa dags. 3. mars 2005.  Gjald kr. 5.700
31687 (01.13.511.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031687,Vesturgata 35A,mhl. 02 reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara og á fyrstu hæð matshluta 02 á lóðinni nr. 35A við Vesturgötu. Virðingargrðir dags. 5. desember 1900 og 21. janúar 1936 fylgja erindinu. Gjald kr. 5.700
31405 (01.13.210.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031405,Vesturgata 4,br. atvinnuh.í tvær íb. o.fl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta skrifstofu og vörugeymslu á 1. hæð og kjallara í tvær íbúðir sem báðar yrðu með stofu, svefnherbergi og eldhús á 1. hæð og aukarými í kjallara, á rishæð er sýnd séreign (ósamþ. íbúð) í fjöleignarhúsinu Grófinni 1(matshl. 02) á lóð nr. 4 við Vesturgötu. Jafnframt er erindi 31028 dregið til baka. Samþykki meðeigenda ódags. og á teikningu, yfirlýsing Sýslumanns vegna kaupa eigna Grófarinnar dags. 28. desember 2004, umsögn burðarvirkishönnuðar dags. 10. mars 2005, umsögn Minjasafns Reykjavíkur dags. 8. apríl 2005 og afsal rishæðar innfært 8. september 1999 fylgja erindinu. Gjald kr. 5.700"
31669 (01.15.431.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031669,Vitastígur 5,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að rífa vörugeymslur og iðnaðarhús (matshl. 01, 02 og 03)  á lóðinni nr. 5 við Vitastíg. Kennitölur: Landnr. 101131  fastanr. matshl. 01 (vörugeymsla) 200-3476,  matshl. 02 (vörugeym-iðnaður) 200-3477,  matshl. 03 (vörugeymsla) 200-3478 Stærðir: Matshl. 01 428,0 ferm. og  1896,0 rúmm. Matshl. 02 72,0 ferm. og  277,0 rúmm.  Matshl. 03 38,0 ferm. og  135,0 rúmm.  Gjald kr. 5.700"
31573 (01.18.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031573,Þórsgata 1,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir lítils háttar áður gerðum breytingum á innra fyrirkomulagi fyrstu og annarrar hæðar hótelsins á lóðinni nr. 1 við Þórsgötu. Gjald kr. 5.700
31685 (01.18.110.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031685,Þórsgata 15,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri íbúð í kjallara matshluta 01 á lóðinni nr. 15 við Þórsgötu. Jafnframt er erindi 23587 dregið til baka. Gjald kr. 5.700
31675 (01.24.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031675,Þverholt 20,"breytingar, reyndarteikning",Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum og leyfi til þess fjölga herbergjum um eitt í húsi nr. 20 við Þverholt á lóðinni (Egilsborgir) nr. 35 við Rauðarárstíg. Í húsinu er starfrækt heimagisting. Gjald kr. 5.700
31694 (01.24.102.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031694,Þverholt 7,br. svalir og austurhlið,Frestað. Vantar breytta skráningu.,Sótt er um leyfi til þess að breyta gluggum og minnka áður samþykktar svalir á austurhlið annarrar og þriðju hæðar  hússins á lóðinni nr. 7 við Þverholt. Gjald kr. 5.700
31704 (01.53.200.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031704,Ægisíða 123,"breytingar, grill ofl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að koma fyrir grillaðstöðu í afgreiðslusal verslunar á fyrstu hæð hússins á lóðinni nr. 123 við Ægisíðu. Samþykki meðeigenda í húsi (ódags.) fylgir erindinu. Gjald kr. 5.700
31710 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031710,Holtsgata 1,Lóðarheiti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 17. maí s.l., var lögð fram og samþykkt tillaga mælingadeildar dags .23. mars 2005 að sameiningu lóðanna nr. 1 og 3 við Holtsgötu og nr. 32A við Bræðraborgarstíg. Vegna sameiningar lóðanna leggur byggingarfulltrúi til að lóðin verði Holtsgata 1-3 og Bræðraborgarstígur 30. Eldri lóðarheiti á svæðinu falli niður."
31505 (01.18.340.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031505,Laufásvegur 24,(fsp) breyta skipulagi á 2 íbúðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 3. maí s.l., var lögð fram fyrirspurn ofanritaðs þar sem spurt var hvort leyft yrði að koma fyrir inngangi að kjallara á austurhlið hússins nr. 24 við Laufásveg. Bréf fyrirspyrjanda dags. 19. apríl fylgdi erindinu. Við bókum fyrirspurnarinnar var bókað á austurhlið hússins en á að vera suðurhlið."
31715,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031715,Bræðraborgarstígur 39-41,fsp. nr. 39 bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að rífa bílskýli á lóð og byggja í þess stað einnar hæðar viðbyggingu með bílgeymslu að austurhlið hússins nr. 39 á lóðinni nr. 39-41 við Bræðraborgarstíg.
31517 (02.34.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031517,Dofraborgir 21,(fsp) bygging sólstofu,Neikvætt. Með vísan til umsagnar skipulagsfulltrúa dags. 18. maí 2005.,Spurt er hvort leyft yrði að gera um 23 ferm. sólstofu norðvestan við húsið nr. 21 við Dofraborgir. Jafnfram er spurt hvort fyrirspyrjanda yrði leyft að taka spildu norðvestan lóðarinnar í fóstur og planta þar trjám og viðhalda gróðri. Bréf fyrirspyrjanda dags. 25. apríl fylgir erindinu sem og samþykki nágranna að Dofraborgum 19 og 23. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu og umsögn skipulagsfulltrúa dags. 18. maí 2005.
31707 (01.19.500.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031707,Egilsgata 24,(fsp)viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja við húsið á lóðinni nr. 24 við Egilsgötu sbr. meðfylgjandi uppdrætti. Við hönnun yrði viðbygging á sambyggðu húsi (hús nr. 22)  höfð til hliðsjónar. Bréf hönnuðar (ódags.) fylgir erindinu..
31706 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031706,Einholt 2,(fsp) bæta við hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja inndregna hæð (4. hæð) ofan á húsið nr. 2 við Einholt. Bréf hönnuðar (ódags.) fylgir erindinu.
31488 (04.35.110.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031488,Fagribær 2,(fsp) sólskáli og heitur pottur,"Jákvætt. Að uppfyllltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að byggja um 20 ferm. sólskála við vesturhlið og setja upp heitan pott í garði einbýlishússins á lóð nr. 2 við Fagrabæ. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu.
31420 (01.18.452.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031420,Freyjugata 10,(fsp) svalaskýli,"Jákvætt. Að uppfyllltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að koma fyrir svalaskýlum á svölum annarrar og á hluta af svölum þriðju hæðar hússins nr. 10 við Freyjugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu.
31679 (01.51.561.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031679,Frostaskjól 7,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja um 40 ferm. viðbyggingu vestan við húsið nr. 7 við Frostaskjól.
31619 (01.17.422.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031619,Grettisgata 51,(fsp) viðbygging,"Jákvætt. Að uppfyllltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að byggja viðbyggingu við norðurhlið í líkingu við fyrirliggjandi uppdrætti á lóð nr. 51 við Grettisgötu. Samþykki nágrannna (á teikningu) og bréf hönnuðar dags. 9. maí 2005 fylgja erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005
31586 (01.24.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031586,Háteigsvegur 3,(fsp) ofanábygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja hæð og ris ofan á húsið á lóðinni nr. 3 við Háteigsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 og umsögn skipulagsfulltrúa dags. 20. maí  fylgja erindinu.
31705 (01.35.431.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031705,Hólsvegur 17,(fsp) svalir risi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort samþykki fengist fyrir svölum á austurhlið hússins nr. 17 við Hólsveg.
31689 (01.36.101.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031689,Hraunteigur 19,(fsp) íbúð í risi,"Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á fyrirspurnarblaði, enda verði sótt um byggingarleyfi.","Spurt er hvort samþykki fengist fyrir eign 0301 sem skráð er ""ósamþykkt íbúð"" ef gerðar yrðu breytingar á innra fyrirkomulagi og settar svalir á austurþekju hússins á lóðinni nr. 19 við Hraunteig. Skoðunarskýrsla byggingarfulltrúa dags. 30. mars 2001 fylgir erindinu."
31658 (02.38.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031658,Laufengi  12-14,(fsp) 12 - bílskúrar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja þrjá bílskúra norðvestan við húsið nr. 12 á lóðinni nr. 12-14 við Laufengi.
31615 (01.17.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031615,Laugavegur 54,(fsp) þaksvalir - br. inni,"Jákvætt. Að uppfyllltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að byggja svalir yfir matshl. 02 og innrétta viðbótarsal með stiga að núverandi veitingarsal (Svarta kaffið) á 1. hæð matshluta 01á lóð nr. 54 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu.
31691 (01.17.412.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031691,Laugavegur 81,(fsp ) stækkun á íbúð o.fl.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er; a)  hvort leyft yrði að gera hringstiga úr íbúð 0302 í geymslurými 0404 og samnýta það með íbúðinni. b)  hvort leyft yrði að sameina íbúðarherbergi í risi (0402) og eldhús og snyrtingu sem eru í sameign og skrá sameinaða rýmið sem íbúð, í húsinu nr. 81 við Laugaveg."
31609 (04.64.360.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031609,Máshólar 10,"(fsp) skjólþak, viðbygging",Jákvætt. Að uppfylltum skilyrðum og vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja létt skjólþak yfir verönd framan við arinstofu á 1. hæð og byggja um 25 ferm. einnar hæðar steinsteypta viðbyggingu í suðausturhorn 1. hæðar einbýlishússins á lóð nr. 10 við Máshóla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu.
31551 (02.54.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031551,Mosarimi 32-36,(fsp) 36 - viðbygging,Neikvætt. Samræmist ekki deiliskipulagi sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa,Spurt er hvort leyft yrði að byggja u.þ.b. 32 fermetra viðbyggingu að norðvesturhlið raðhúss nr. 36 á lóð nr. 32-36 við Mosarima. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu.
31535 (01.19.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031535,Njálsgata 48A,(fsp) þakhæð,Frestað. Með vísan til útskriftar  úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka þak núverandi íbúðarhúss að götu í líkingu við fyrirliggjandi skissu á lóð nr. 48A við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu.
31662 (01.25.011.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031662,Skipholt 29A,(fsp) br. í íbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta skrifstofuhúsnæði 0104 í íbúð á fyrstu hæð hússins nr. 29A á lóðinni nr. 29-29B við Skipholt.
31709 (01.18.231.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031709,Skólavörðustígur 45,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 340 fermetra viðbyggingu á þremur hæðum norðan og austan við hótel Leif Eiríksson á lóðinni nr. 45 við Skólavörðustíg. Bréf hönnuðar (ódags.) ásamt uppdráttum og ljósmyndum fylgir erindinu.
31654 (01.26.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031654,Suðurlandsbraut 22,(fsp) stakstætt skilti,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að reisa stakstætt þjónustuskilti á lóðinni nr. 22 við Suðurlandsbraut. Stærð skiltis yrði ca. 2 x 12 ferm.
31618 (01.18.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031618,Urðarstígur 8,(fsp) ofanábygging,Jákvætt. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka hús nr. 8A um eina hæð á lóð nr. 8 við Urðarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 fylgir erindinu.
31670 (01.13.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031670,Ægisgata 10,(fsp) opna stigagang út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að framlengja stiga niður í kjllara og gera dyr á bakhlið suðurálmu hússins á lóðinni nr. 10 við Ægisgötu. Jafnframt er spurt hvort leyft yrði að færa lagnagrind og gera fleiri tengdar breytingar.
