nr,url,heimilisfang,tegund,nidurstada,spurning
32753 (01.81.641.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032753,Teigagerði 17,stækkun á einbýlishúsi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við austurhlið, hækka veggi rishæðar, stækka kvist á austurþekju og fjölga um einn kvist á vesturþekju, setja svalir á suðurhlið, breyta innra skipulagi einbýlishússins og setja risþak á bílskúr á lóð nr. 17 við Teigagerði. Stærð: Stækkun húss 101,3 ferm. og 272,5 rúmm., stækkun bílskúrs 18,0 rúmm. Gjald kr. 5.700 + 5.700 + 16.559"
31649 (04.32.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031649,Tunguháls 10,stækkun + milliloft + brunahönnun,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir áður gerðum milliloftum á annarri hæð hússins nr. 10 við Tunguháls. Jafnframt er sótt um leyfi til að loka yfirbyggðu porti við vesturhlið fyrstu hæðar og sameina það notarými 0108. Ennfremur fyrir endurskoðaðri brunahönnun og breyttri skráningu.  Erindinu fylgir brunahönnunarskýrsla dags. mars 2005, samþykki meðlóðarhafa áritað á teikningu, greinargerð vegna áður gerðra millilofta dags. 22. sept. 2005. Stækkun: ca 400 ferm. Jafnframt lagt fram bréf forvarnardeildar SHS dags. ? Gjald kr. 5.700"
30949 (01.78.260.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030949,Víðihlíð 16-22,nr. 18  reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi raðhúss nr. 18 á lóðinni nr. 16-22 við Víðihlíð vegna nýrrar eignaskiptayfirlýsingar. Gerð er grein fyrir breytingum á innra fyrirkomulagi og áður gerðri stækkun (skriðkjallari) í óútfyllt kjallararými. Stærð: Stækkun kjallari, skriðrými (sjá grunnm. kjallara) 50,6 ferm. og 93,6 rúmm. Gjald kr. 5.700 + 5.700 + 5.700 + 5.335"
32852 (01.54.001.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032852,Víðimelur 54,geymsla og bílskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 10-01 dags. 7. nóvember 2005.,"Sótt er um leyfi til þess að byggja geymslu og bílskýli á norðausturhorni lóðar ne. 54 við Víðimel. Samþykki eigenda að Víðimel 52 og sumra eigenda að Hringbraut 73 og 75 fylgir erindinu. Stærð: Geymsla 8 ferm., 22,5 rúmm., bílskýli (B-rými) 22 ferm., 57,4 rúmm. Gjald kr. 5.700 + 4.554"
32765 (04.60.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032765,Víkurbakki 22-30,"nr. 30, svalastigi",Frestað. Ekki er gerð athugasemd við það að umsækjandi láti á eigin kostnað vinna tillögu að breytingu á deiliskipulagi sem grenndarkynnt verður.,Sótt er um leyfi til þess að setja upp tröppur frá vestursvölum 2. hæðar niður í garð endaraðhúss nr. 30 á lóð nr. 22-30 við Víkurbakka. Samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 5.700
32518 (04.79.130.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032518,Þingvað 27,Einbýlishús m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt með múrkerfi á lóð nr. 27 við Þingvað. Samþykki nágranna að Þingvaði 29 ódags. fylgir erindinu. Stærð: Íbúð 204,8 ferm., bílgeymsla 28,2 ferm., samtals 233 ferm., 899,4 rúmm. Gjald kr. 5.700 + 51.266Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri bílgeymslu allt einangrað að utan og klætt með múrkerfi á lóð nr. 27 við Þingvað. Samþykki nágranna að Þingvaði 29 ódags. fylgir erindinu. Stærð: Íbúð 204,8 ferm., bílgeymsla 28,2 ferm., samtals 233 ferm., 899,4 rúmm. Gjald kr. 5.700 + 51.266"
32724 (04.79.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032724,Þingvað 35,nýtt einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Uppdrættir verða ekki afhentir fyrr en skráningartafla hefur borist á rafrænu formi.,"Sótt er um leyfi til að byggja tvílyft einbýlishús úr steinsteypu á lóðinni nr. 35 við Þingvað. Í húsinu verði innbyggð bílgeymsla og neðri hæð verði einangruð og klædd að utan með láréttri báruálklæðningu en efri hæðin með standandi timburklæðningu.  Stærðir: Íbúð 210 ferm. og 715,2 rúmm. Bílgeymsla 25,8 ferm. og 72,2 rúmm. Samtals 235,8 ferm. og 787,3 rúmm. Gjald kr. 5.700 + 44.876"
32875 (04.64.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032875,Blikahólar  2-12,óleyfisauglýsingar,,Lagt fram bréf byggingarfulltrúa dags. 3. október 2005 vegna óleyfisauglýsinga á lóð nr. 2-12 við Blikahóla.
32884 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032884,Fjárborg 19,leiðrétting á bókun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Í bókun með erindi nr. BN032714, sem samþykkt var á afgreiðslufundi byggingarfulltrúa þann 18. okt. 2005 og staðfest í borgarstjórn þann 20. okt. 2005, var sótt um leyfi til að ""byggja hesthús fyrir 24 hesta ásamt setustofu yfir hlöðu næst götu allt úr steinsteypu klætt með bárujárni á lóð nr. 19  við Fjárborg."" Hið rétta er að efri hluti veggja er úr timbri, nema veggur milli hlöðu og hesthúss, sem er steinsteyptur.

Þetta leiðréttist hér með."
32874 (02.29.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032874,Krosshamrar 6,bátur á lóð,Frestað. Sýna samþykki nágranna.,"Lagt fram bréf ofanritaðs, dags. 8. nóvember 2005, þar sem óskað er eftir leyfi til að geyma bát í innkeyrslu lóðarinnar nr. 6 við Krosshamra til 30. apríl 2006."
32840 (01.35.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032840,Ásvegur 15,(fsp) bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja steinsteyptan bílskúr á lóðinni nr. 15 við Ásveg.
32888 (01.17.000.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032888,Bankastræti 5,(fsp) auglýsing,Nei. Samræmist ekki reglum um skilti í Reykjavík. Allt of stórt.,Spurt er hvort leyft yrði að setja upp auglýsingu (4-6m á  kant) á gafl hússins á lóð nr. 5 við Bankastræti. Tölvubréf dags. 26. október 2005 fylgir fyrirspurn.
32865 (01.18.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032865,Bókhlöðustígur 6A,(fsp) áður gerður sólpallur,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort áður gerðar svalir yrðu samþykktar við 1. hæð suðurhliðar yfir allan bakgarð einbýlishússins á lóð nr. 6A við Bókhlöðustíg.
32640 (01.24.370.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032640,Flókagata 9,(fsp) samþ. kjíb. sem séreign,Frestað.,Spurt er hvort samþykkt yrði kjallaraíbúð ef opnað er milli herbergja og jarðvegur  verði lækkaður garðmegin á lóð nr. 9 við Flókagötu. Íbúðarskoðun dags. 20. september 2005 fylgir erindinu.
32862 (01.17.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032862,Hverfisgata 56,(fsp) íbúð á 2.hæð,Nei. Með vísan til athugasemda skipulagsfulltrúa.,Spurt er hvort leyft yrði að útbúa séreignaríbúð á annarri hæð hússins nr. 56 við Hverfisgötu.
32868 (01.14.121.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032868,Kirkjutorg 4,(fsp)breyta gluggum og setja svalir,Frestað. Málinu vísað til skipulagsfulltrúa vegna gerðar deiliskipulags.,Spurt er hvort leyft yrði að stækka glugga og koma fyrir svölum á norðurhlið hússins nr. 4 við Kirkjutorg.
32836 (01.23.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032836,Miðtún 44,(fsp) geymsluskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja u.þ.b. 20 fermetra steinsteyptan geymsluskúr á lóðinni nr. 44 við Miðtún.
32870 (01.44.531.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032870,Nökkvavogur 37,(fsp) íbúð kjallara,Frestað. Umsækjandi óski eftir nýrri íbúðaskoðun.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 37 við Nökkvavog. Virðingargjörð dags. 15. febrúar 1950 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 19. febrúar 2004 fylgir erindinu  Afsal vegna íbúðar í kjallara dags. 14. maí 1999 fylgir erindinu.
32854 (01.45.440.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032854,Súðarvogur 52, (fsp) íbúð á efstu hæð.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort samþykki fengist fyrir séreignaríbúð á efstu hæð (3.hæð) hússins nr. 52 við Súðarvog.
32861 (01.13.021.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032861,Vesturgata 54A,(fsp) stækkun á kvisti,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að stækka kvist á norðurþekju hússins nr. 54A við Vesturgötu.
32855 (05.13.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032855,Þórðarsveigur 32-36,(fsp) fjölga íb. úr 33 í 35,Nei. Samræmist ekki deiliskipulagi sbr. athugasemdir skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja hjól- og vagnageymslu sem sjálfstæðar tvær byggingar á lóð, setja sorptunnur í skýli og breyta sameignarrými 1. hæðar í tvær nýjar íbúðir þannig að íbúðum fjölgi úr 33 í 35 í fjölbýlishúsinu á lóð nr. 32-36 við Þórðarsveig."
