nr,url,heimilisfang,tegund,nidurstada,spurning
31170 (04.77.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031170,Rauðavað 1 og 3,br. inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á eldhúsi, breyttri afmörkun íbúða á 1. hæð í vestur og stærð hjól- og vagnageymslu, fyrir breytingu glugga baðherbergja og stofu, nýjum glugga á geymslum vestari íbúða og þaki yfir svalir efstu hæða fjölbýlishúsa á lóð nr. 1 og 3 við Rauðavað. Gjald kr. 5.700"
31074 (04.97.000.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031074,Seljabraut 36,svalaskjól,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja svalaskýli á allar svalir (8 stk.) hússins nr. 36 á lóðinni nr. 36-52 við Seljabraut. Erindinu fylgir samþykki húseigenda að Seljabraut 36 og samþykki meðlóðarhafa að Seljabraut 38-52. Stækkun: xx Gjald kr. 5.700 + xx
30959 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030959,Sigtún 38,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lengja stóra ráðstefnusal Grandhótels til suðurs, stækka veislusal á 4. hæð, byggja þrettán hæða steinsteypta viðbyggingu með 210 hótelherbergjum og tveimur svítum ásamt kjallara og opinni neðanjarðar bílgeymslu við suðvesturhlið og annarri  bílgeymslu við norðurhlið núverandi hótelbyggingar á lóð nr. 38 við Sigtún. Stærð: Viðbygging samtals xxx ferm., xxx rúmm. Bílgeymsla xxx ferm., xxx rúmm. Opin bílgeymsla (B-rými) xxx ferm., xxx rúmm. Gjald kr. 5.700 + xxx"
30691 (01.25.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030691,Skipholt 70,viðbygging,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1, 2 og 3 dags. 10. desember 2004 og 7. mars 2005.","Sótt er um leyfi til þess að byggja óupphitað anddyri úr timburgrind klæddri álklæðningu við þjónustuinngang á vesturhlið hússins á lóðinni nr. 70 við Skipholt. Samþykki meðeigenda dags. 7. febrúar 2005 fylgir erindinu. Stærð: Stækkun, óupphitað anddyri 12,9 ferm. og 46,4 rúmm. Gjald kr. 5.400 + 5.700 + 2.645"
31166 (01.18.224.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031166,Skólavörðustígur 25,vinnustofa mhl.04,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja vinnustofu úr steinsteypu og timbri (mhl. 04) á lóðinni nr. 25 við Skólavörðustíg. Ath. erindi 27325, sama eðlis, var synjað 14. janúar 2004.  Samþykki lóðarhafa nr. 21, 21A, 23 og 27  við Skólavörðustíg ásamt samþykki lóðarhafa nr. 4, 4A, 4B, 8B og 8C við Njálsgötu fylgdi erindi 27325.  Stærð: Vinnustofa (matshl. 04) 78,9 ferm. og 215,0 rúmm. Gjald kr. 5.700 + 12.255"
31066 (01.17.120.5 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031066,Skólavörðustígur 6B,íbúð í rými 0302,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Þar sem verið er að breyta tannlæknastofu í íbúð skal haft samband við heilbrigðiseftirlit vegna breytinga á frárennslislögnum.,"Sótt er um leyfi til þess að útbúa séreignaríbúð í atvinnuhúsnæði (rými 0302, áður skráð sem tannlæknastofa) á þriðju hæð hússins nr. 6B við Skólavörðustíg. Samþykki f.h. húsfélagsins Skólavörðustíg 6B dags. 1. mars 2005 fylgir erindinu. Gjald kr. 5.700"
31145 (02.53.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031145,Smárarimi 57,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta lítillega innra fyrirkomulagi og útliti hússins nr. 57 við Smárarima. Gjald kr. 5.700
30995 (02.53.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030995,Sóleyjarimi 15-17,nr. 15 fjölbýlish. m. 22 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús með tuttugu og tveim íbúðum ásamt geymslukjallara allt úr forsteyptum einingum með steindri áferð í ljósum og svörtum lit á lóð nr. 15-17 við Sóleyjarima. Stærð: Geymslukjallari 316 ferm., íbúðir 1. - 4. hæð 470,6 ferm. hver hæð, 5. hæð 361,7 ferm., samtals 2560,1 ferm., 7397,6 rúmm. Svalagangar o.fl. (B-rými) samtals 157,2  ferm., 432,3 rúmm. Gjald kr. 5.700 + 446.304"
31040 (01.80.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031040,Stóragerði 23,leiðréttar teikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leiðréttingu á teikningum og skráningu frá því sem samþykkt var 14. des. 2004 fyrir húsið nr. 23 við Stóragerði. Bréf hönnuðar dags. 16. feb. 2005 fylgir erindinu. Gjald kr. 5.700
31190 (01.26.510.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031190,Suðurlandsbr. 32,"sameina tvær eign., br. v.eignaskipta",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir sameiningu eigna 0301 og 0401 í eina eign, fyrir leiðréttingu skráningarnúmera nokkurra hæða og breytingu í stigahúsi á 3. hæð vegna gerðar eignaskiptayfirlýsingar fyrir atvinnuhúsið á lóð nr. 32 við Suðurlandsbraut. Gjald kr. 5.700"
31057 (01.38.620.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031057,Sunnuvegur 31,viðbygging,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 01-06 dags. 1. febrúar 2005.,"Sótt er um leyfi til þess að útbúa íbúðarherbergi með eldunaraðstöðu á fyrstu hæð, breyta innra fyrirkomulagi húss, loka opnu bílskýli undir húsi og byggja viðbyggingu úr gleri og svalir að vesturhlið hússins á lóðinni nr. 31 við Sunnuveg. Stærð: Stækkun 65,7 ferm. og 247,9 rúmm. Gjald kr. 5.700 + 14.130"
31193 (01.15.030.3 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031193,Sölvhólsgata 13,klæðning á gafli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að einangra og klæða vesturgafl hússins nr. 13 við Sölvhólsgötu með báruformuðu aluzinki, gráu að lit með standandi bárum. Erindinu fylgir umsögn burðarvirkjahönnuðar dags. 8. mars 2005. Gjald kr. 5.700"
29037 (01.53.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029037,Sörlaskjól 15,bílskúr o.fl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að rífa núverandi bílgeymslu byggða úr holsteini og byggja í staðinn stærri steinsteypta bílgeymslu, breyta innra skipulagi 2. og 3. hæðar, endurnýja lóðarvegg að Sörlaskjóli 17 og steypa lóðarvegg að götu við tvíbýlishúsið á lóð nr. 15 við Sörlaskjól. Erindið var grenndarkynnt frá 24. mars til 28. apríl 2004. Engar athugasemdir bárust. Samþykki nágranna að Sörlaskjóli 13 og 17 ásamt Faxaskjóli 24 og 26 fylgir erindinu. Stærð: Bílgeymsla sem verður rifin fastanúmer 202-6764 eining 01 0102 stærð 32,1 ferm., 77 rúmm., ný bílgeymsla 51 ferm., 153 rúmm. (m. botnpl.) Gjald kr. 5.400 + 8.721"
30983 (01.14.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030983,Tjarnargata 35,br. á lóð og stoðveggir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta lóðarfyrirkomulagi og byggja stoðveggi á lóðinni nr. 35 við Tjarnargötu. Einnig lögð fram umsögn hverfisarkitekts, dags. 03.03.05. Samþykki f.h. lóðarhafa Tjarnargötu 33 (á teikn.) fylgir erindinu. Tölvupóstur vegna samþykkis eiganda Tjarnargötu 37 fylgir erindinu. Umsögn Húsafriðunarnefndar dags. 10. mars 2005 fylgir erindinu. Gjald kr. 5.700"
28540 (01.17.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028540,Vegamótastígur 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og leiðréttri skráningu hússins á lóðinni nr. 4 við Vegamótastíg. Yfirlýsing um kvöð vegna gaskútageymslu á lóðinni nr. 3 við Bergstaðastræti innfærð 11. desember 2003 fylgir erindinu. Gjald kr. 5.100
31194 (02.84.850.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031194,Vesturhús 12,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um samþykki fyrir áður gerðu íbúðarherbergi ásamt stækkun í sökkulrými og áður gerðum breytingum á norðvestur- og suðausturhlið hússins á lóðinni nr. 12 við Vesturhús. Jafnframt er erindi 29514 dregið til baka. Stærð: Stækkun í sökkulrými xx Gjald kr. 5.700 + xx
30517 (04.60.420.3 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030517,Víkurbakki 22,klæðning á gafli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að einangra og klæða norðurgafl raðhúss nr. 22 á lóðinni nr. 22-30 við Víkurbakka. Í klæðningu verði notuð slétt ""Steniklæðning"" í sama lit og fyrir er á húsinu. Erindinu fylgir bréf hönnuðar ódags., skýrsla um haldfestu dags. mars 2005, samþykki nágranna að nr. 20 við Víkurbakka og samþykki meðlóðarhafa áritað á teikningu.  Gjald kr. 5.400"
30966 (01.18.663.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030966,Bragagata 28,,"Samþykkt að gildandi aðaluppdráttur af Bragagötu 28 sé samþykktur uppdráttur frá 24. mars 1983. Uppdráttur sem samþykktur var 26. apríl 1985 öðlaðist aldrei gildi, sbr. ákvæði byggingarlaga nr. 54/1978 gr. 9, sbr. einnig núgildandi skipulags- og byggingarlög nr. 73/1997.",Ofanrituð óskar staðfestingar á því að aðaluppdráttur frá 24. mars 1983 vegna hússins nr. 28 við Bragagötu sé í gildi en aðaluppdráttur frá 26. apríl 1985 ógildur þar sem framkvæmdir samkvæmt samþykkt frá 26. apríl 1985 voru aldrei gerðar. Málinu fylgir bréf meðeiganda dags. 23. febrúar 2005.
31210 (01.18.022.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031210,Ingólfsstræti 21B,leiðr. matshlutanúmer,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Við samþykkt erindis 30752, sem varðar áður gerðan geymsluskúr á lóðinni nr. 21B við Ingólfsstræti var ranglega bókað að skúrinn væri matshluti 02 á lóðinni. Rétt er að skúrinn er skráður sem matshluti 03 á lóðinni nr. 21B við Ingólfsstræti."
31215 (01.17.150.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031215,Laugavegur 18B,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 8. þessa mánaðar var samþykkt endurnýjun á leyfi til þess að m.a. innrétta þrjár íbúðir á 3. hæð, en í stað þriggja áttu að vera fimm íbúðir á 3. hæð, annað er eins og áður kom fram þ.e. ein íbúð á 2. hæð ásamt breytingu á útliti norðurhliðar 2. hæðar og setja glugga á austurvegg 3. hæðar hússins á lóð nr. 18B við Laugaveg."
31171 (01.43.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031171,Álfheimar 19,(fsp) yfirbygging og svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja ofaná nyrðri helming af þaksvölum hússins nr. 19 við Álfheima.
31147 (01.18.600.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031147,Bergstaðastræti 53,(fsp) byggja eina hæð ofan á húsið,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja hæð ofan á húsið nr. 53 við Bergstaðastræti í líkingu við meðfylgjandi teikningu.
30956 (01.81.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030956,Breiðagerði 4,"(fsp) hækka þak, kvistir","Jákvætt. Að uppfylltum skilyrðum sbr. tillögu 2 frá 8. mars 2005, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að hækka þök á húsinu nr. 4 við Breiðagerði og að setja jafnframt kvist á norðurþak í líkingu við það sem fram kemur á tillögu 2 dags. 8. mars. 2005.
31214 (01.29.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031214,Fellsmúli  5-11,(fsp) byggja bílskúra,"Jákvætt. Á þar til gerðum bílskúrslóðum, enda sýni umsækjendur rétt sinn til lóðanna.",Spurt er hvort leyft yrði að byggja bílskúra fyrir Fellsmúla 5-7 eins og gert var ráð fyrir á sínum tíma á lóð 5-11 við Fellsmúla. Bréf fyrirspyrjanda dags. 9. mars 2005 fylgir erindinu.
31213 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031213,Frakkastígur 8,fjarlægja hús að Hverfisgt.62,Frestað. Áður en afstaða er tekin til málsins skal fyrirspyrjandi gera grein fyrir uppbyggingu á lóðinni í máli og myndum.,Spurt er hvort leyft yrði að fjarlægja húsin frá Laugaveg 45  að Hverfisgötu 62 á lóð nr. 8 við Frakkastíg. Bréf fyrirspyrjenda dags. 10. mars 2005 fylgir erindinu.
30746 (04.63.130.1 07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030746,Grýtubakki 14,(fsp) garðskáli,Jákvætt. Að uppfylltum skilyrðum enda láti fyrirspyrjandi vinnu deiliskipulagstillögu að breytingunni.,Spurt er hvort samþykki fengist fyrir áður gerðum garðskála á suðurhlið fjölbýlishúss nr. 14 á lóðinni nr. 2-16 við Grýtubakka. Bréf byggingarfulltrúa dags. 15. desember 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 fylgja erindinu.
30794 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030794,Háaleitisbraut 68,(fsp) stækkun á anddyri  o.fl.,Jákvætt. Með vísan til útskriftar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja anddyrirsbyggingu við norðurhlið hússins nr. 68 við Háaleitisbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 fylgir erindinu.
31199 (01.81.931.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031199,Hólmgarður 66,(fsp) garðdyr,"Jákvætt. Að uppfylltum skilyrðum þar með talið samþykki meðeigenda í húsi, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að koma fyrir dyrum að garði úr dagstofu á suðurhlið hússins nr. 66 við Hólmgarð.
31204 (01.88.900.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031204,Jöldugróf 14,(fsp) hækka þak,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka veggi og lyfta þaki hússins á lóðinni nr. 14 við Jöldugróf.
31105 (01.35.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031105,Langholtsvegur 6,(fsp) stækkun íbúðarh.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,Spurt er hvort leyft yrði að byggja viðbyggingu við kjallara og 1. hæð vesturhliðar íbúðarhússins á lóð nr. 6 við Langholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar frá 11. mars 2005 fylgir erindinu.
31195 (01.18.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031195,Laufásvegur 18A,(fsp) breytingar og stækkun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu yfir hluta svala á suðvesturhlið fimmtu hæðar hússins á lóðinni nr. 18A við Laufásveg.
31154 (01.14.050.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031154,Lækjargata 2,(fsp) útiveitingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og gatnamálastofu.,Spurt er hvort leyft yrði að koma fyrir fjórum borðum og 12 stólum á gangstétt norðan og austan við veitingastaðinn á fyrstu hæð hússins nr. 2 við Lækjargötu.
31046 (04.12.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031046,Maríubaugur 69-75,(fsp) nr. 75 stækkun,Nei. Samræmist ekki deiliskipulagi sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að stækka lóð til vesturs um 63 ferm. og byggja 24,5 ferm., viðbyggingu við vesturálmu raðhúss nr. 75 á lóð nr. 69-75 við Maríubaug. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 fylgir erindinu."
31083 (01.24.780.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031083,Miklabraut 7,"(fsp) lyfta þaki, kvistir",Jákvætt. Með vísan til umsagnar skipulagsfulltrúa og að uppfylltum skilyrðum. Byggingarfulltrúi vekur athygli á erfiðri hljóðvist í nágrenninu. Taka verður fullt tillit til reglugerðar um hljóðvist komi til umsóknar.,"Spurt er hvort leyft yrði að lyfta þaki, byggja kvisti og svalir og nýta rishæð sem hluta íbúðar annarrar hæðar hússins á lóðinni nr. 7 við Miklubraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 ásamt umsögn skipulagsfulltrúa dags. 11. mars 2005 fylgja erindinu."
31196 (01.19.031.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031196,Njálsgata 62,(fsp) br.atvhúsn í íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði í íbúð á fyrstu hæð hússins nr. 62 við Njálsgötu.
31050 (04.93.870.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031050,Rangársel 4,(fsp) tengibygging,Jákvætt. Að uppfylltum skilyrðum enda láti fyrrirspyrjandi gera deiliskipulagstillögu sem síðar verður grenndarkynnt.,Spurt er hvort leyft yrði að gera viðbyggingu milli húsanna nr. 4 og nr. 6 á lóðinni nr. 2 við Rangársel í líkingu við meðfylgjandi riss.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 fylgir erindinu.
31174 (01.13.401.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031174,>Ránargata 50,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja við vesturgafl hússins nr. 50 við Ránargötu í líkingu við meðfylgjandi forteikningar.
31151 (01.24.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031151,Skipholt 15,(fsp) br versl.húsn. á 1. h í íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta verslunarhúsnæði (0103 og 0104) á fyrstu hæð hússins nr. 15 við Skipholt í íbúðarhúsnæði. Íbúðirnar yrðu í samræmi við samsvarandi íbúðir á annrri hæð.
31177 (01.18.140.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031177,Skólavörðustígur 44A,(fsp) svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja svalir að suðurhlið annarrar hæðar hússins nr. 44A við Skólavörðustíg.
31138 (04.61.620.3 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031138,Skriðustekkur 29,(fsp) viðbyggingar norðan og sunnan við hús,Jákvætt. Að uppfylltum skilyrðum enda láti fyrirspyrjandi vinna tillögu að breytingu á deiliskipulagi sem grenndarkynnt verður. Vakin er athygli á athugasemdum á fyrirspurnarblaði.,Spurt er hvort leyft yrði að byggja anddyrisbyggingu norðan við húsið nr. 29 á lóðinni nr. 25-31 við Skriðustekk. Jafnframt er spurt hvort leyft yrði að byggja um 28 ferm. viðbyggingu sunnan við húsið. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 fylgir erindinu.
31049 (01.24.700.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031049,Snorrabraut 67,"(fsp) lyfta þaki, íbúð",Jákvætt. Að uppfylltum skilyrðum. Byggingarfulltrúi vekur athygli á erfiðri hljóðvist í nágrenninu. Taka verður fullt tillit til reglugerðar um hljóðvist komi til umsóknar.,Spurt er hvort leyft yrði að lyfta þaki og útbúa nýja séreignaríbúð á rishæð hússins nr. 67 við Snorrabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 ásamt umsögn skipulagsfulltrúa dags. 11. mars 2005 fylgja erindinu.
31198 (01.18.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031198,Spítalastígur 4B,(fsp) íbúð í risi,Já.,Spurt er hvort íbúð í risi (3. hæð) hússins nr. 4B hafi verið samþykkt sbr. uppmælingarteikningu mótt. hjá byggingarfulltrúa 24. apríl 1974 og yfirlýsingu R.G.G. f.h. byggingarfulltrúa dags. 14. ágúst 1980.
31102 (01.81.611.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031102,Steinagerði 14,(fsp) hækka vegghæð ris. fl.,Jákvætt. Enda láti fyrirspyrjandi vinna tillögu að breytingu á deiliskipulagi sem síðar verður grenndarkynnt.,Spurt er hvort leyft yrði að hækka vegghæð um 50cm og mænishæð um 100cm í bílskúrnum á lóðinni nr. 14 við Steinagerði. Jafnframt er spurt hvort leyft yrði að breyta útliti austur- og suðurhliðar bílskúrsins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 fylgir erindinu.
31197 (04.06.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031197,Vagnhöfði 29,(fsp) breytingar,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að breyta skemmubyggingu á lóðinni nr. 29 við Vagnhöfða. Framkvæmdum við skemmuna var frestað á sínum tíma vegna mótmæla nágranna.
31212 (01.54.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031212,Víðimelur 29,(fsp) bílskýli á baklóð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að reisa bílskýli fyrir sjö bíla á baklóð kínverska sendiráðsins í líkingu við fyrirliggjandi skissur með aðkomu að bílastæðum frá Furumel á lóð nr. 29 við Víðimel.
31189 (01.18.131.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031189,Þórsgata 17,(fsp) br.á atvinnuh. í íb.,Nei. Miðað við framlögð gögn.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæðinu á 1. hæð í tvær íbúðir í líkingu við fyrirliggjandi uppdrætti í fjöleignarhúsinu á lóð nr. 17 við Þórsgötu.
31043 (01.13.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031043,Ægisgata 10,(fsp) hækka hús,Frestað. Með vísan til bókunar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka syðsta hluta húss um eina hæð svipað og áður var samþykkt og setja svalir á vesturhlið 3. hæðar fjölbýlishússins á lóð nr. 10 við Ægisgötu. Bréf fyrirspyrjenda dags. 10. febrúar 2005 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. mars 2005 fylgja erindinu.
31183 (01.13.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031183,Ægisgata 4,(fsp) íbúð 1. hæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Byggingarfulltrúi vekur athygli á erfiðri hljóðvist í nágrenninu. Taka verður fullt tillit til reglugerðar um hljóðvist komi til umsóknar.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði á 1. hæð í íbúð í húsinu á lóðinni nr. 4 við Ægisgötu.
