nr,url,heimilisfang,tegund,nidurstada,spurning
31277 (04.77.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031277,Móvað 41,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt einnar hæðar einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 41 við Móvað. Stærð: Íbúð 190,2 ferm., bílgeymsla 40,6 ferm.  Samtals 230,8 ferm. og 841,2 rúmm. Gjald kr. 5.700 + 47.948"
31472 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031472,Mýrargata 26,endurgerð og ofanáb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta samtals 38 íbúðir á 2. - 4. hæð í núverandi atvinnuhúsi með geymslur í kjallara og á 1. hæð ásamt bílageymslu fyrir 42 bíla á 1. hæð með  aðkomu á norðurhlið og leyfi til þess að byggja ofanábyggingar fyrir samtals 16 íbúðir sem 5. - 7. hæð fjöleignarhússins á lóð nr. 26 við Mýrargötu. Bréf hönnuðar dags. 18. apríl 2005, umsögn VSO varðandi burðarvirki dags. 19. apríl 2005 og bréf VSB verkfræðistofu varðandi lagnir og loftræstingu dags. 8. apríl 2005 fylgja erindinu. Stærð: Stækkun xxx ferm., xxx rúmm.  Gjald kr. 5.700 + xxx"
28624 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028624,Naustabryggja 22,br. á íbúð 0210/0310,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að loka opi milli hæða í íbúð 0210/0310 í húsinu nr. 22 á lóðinni nr. 12-22 við Naustabryggju. Jafnframt verði settir þakgluggar á norðan- og sunnanvert þak. Stækkun: xx Gjald kr. 5.400
31352 (01.19.031.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031352,Njálsgata 62,"breyta atvinnuhúsn, í íbúðarhúsnæði",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta atvinnuhúsnæði í íbúð á fyrstu hæð hússins nr. 62 við Njálsgötu. Samþykki meðeigenda dags. 31. mars og 5. apríl 2005 fylgir erindinu. Umboð dags. 28. ágúst 2001 fylgir erindinu. Gjald kr. 5.700
31287 (01.44.111.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031287,Nökkvavogur 1,áður gerða íb. í risi,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri íbúð á rishæð fjölbýlishússins á lóð nr. 1 við Nökkvavog. Íbúðarskoðun byggingarfulltrúa dags. 22. febrúar 2005,  umboð eigenda rishæðar til hönnuðar dags. 23. mars 2005 og virðingargjörð dags. 12. október 2005 fylgja erindinu. Gjald kr. 5.700"
31437 (01.18.452.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031437,Óðinsgata 13,matshl. 02 br.í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta lítillega innra fyrirkomulagi og útliti bakhúss (matshl. 02) og breyta atvinnuhúsnæði (eign 02-0101) í íbúð á lóðinni nr. 13 við Óðinsgötu.  Samþykki meðlóðarhafa dags. 10. apríl 2005 fylgir erindinu. Gjald kr. 5.700
31456 (01.13.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031456,Ránargata 20,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu við norðurhlið íbúðarhússins úr steinsteypu við kjallara og timbri við 1.-3. hæð ásamt svölum við vesturhlið 2. og 3. hæðar og útbúa verönd á bílskúrsþaki við vesturlóðamörk tvíbýlishússins á lóð nr. 20 við Ránargötu. Stærð: Viðbygging xxx ferm., xxx rúmm. Gjald kr. 5.700 + xxx"
31058 (01.13.401.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031058,Ránargata 46,br. á útliti og á íb. 0301,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að breyta fyrirkomulagi á rishæð hússins nr. 46 við Ránargötu. Breytingarnar varða stækkun glugga og nýjar svalir á suðurhlið, stækkun þakglugga á vesturhlið, yfirbyggingu svala á norðurhlið o.fl. Jafnframt er gerð grein fyrir núverandi fyrirkomulagi á öðrum hæðum. Erindinu fylgir samþykki nokkurra meðeigenda dags. okt/nóv. 2004. Stækkun: xx Gjald kr. 5.700 + xx"
31483,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031483,Skúlagata 12,vatnsst. 21 - svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalaskýli á svölum hússins Vatnsstígur 21 á lóðinni nr. 12 við Skúlagötu. Stærð: xx Gjald kr. 5.700 + xx
31094 (70.00.003.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031094,Smábýli 4-5,einbýli  nr. 5,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar einbýlishús úr timbri og steinsteypu klætt með torfhleðslu í reit nr. 5 á smábýlalóð nr. 4-5 úr landi Skrauthóla á Kjalarnesi. Jafnframt er sótt um leyfi til þess að byggja bílskúr (matshl. 02) á lóðinni. Stærð: Íbúð 105,4 ferm. og 357,8 rúmm. Bílskúr 29,6 ferm. og 92,3 rúmm. Gjald kr. 5700 + 25.656"
31364 (01.16.021.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031364,Sólvallagata 20,viðbygging ofl.,Frestað. Málið er í grenndarkynningu.,"Sótt er um leyfi til þess að byggja steinsteypta anddyrisviðbyggingu undir svölum á vesturhlið hússins á lóðinni nr. 20 við Sólvallagötu. Stærð: Stækkun viðbygging 5,1 ferm. og 13,5 rúmm. Gjald kr. 5.700 + 770"
31476 (04.92.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031476,Staðarsel 6,viðbygging og svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja vinnuherbergi og svalir, að hluta utan byggingarreits, vestan við húsið nr. 6 við Staðarsel.  Jafnframt er innra skipulagi hússins lítillega breytt. Stærð: Stækkun viðbygging 12,7 ferm. og 33,6 rúmm. Gjald kr. 5.700 + 1.915"
31067 (01.27.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031067,"Stakkahlíð, Kennarahá","viðbygging, matsalur",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tengibyggingu úr stáli milli Ennis (aðalbygging mhl 04) og Kletts (nýbygging sunnan aðalbyggingar mhl 13) á númerslausri lóð Kennaraháskóla Íslands við Stakkahlíð. Í tengibyggingu verði matsalur sem tengist eldra mötuneyti til suðurs og Skála til norðurs. Jafnframt verði gerðar breytingar á innra fyrirkomulagi í eldra mötuneyti. Stækkun: 271,5 ferm., 908,1 rúmm. Gjald kr. 5.700 + 5.700 + 51.761."
31115 (04.92.230.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031115,Strýtusel 13,breyting inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja kalda útigeymslu undir áður samþykktri yfirbyggingu svala á norðurhlið húss, breyta útliti glugga á norðurhlið, koma fyrir þakglugga á suðurþekju og byggja geymsluloft yfir hluta annarrar hæðar hússins á lóðinni nr. 13 við Strýtusel. Húsið var áður skráð 326,9 ferm. og 1257,0 rúmm en verður nú skráð 340,2 ferm. og 1267,9 rúmm. Stækkun: 13,3 ferm. og 10,9 rúmm. Gjald kr. 5.700 + 5.700 + 621"
31482 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031482,Suðurgata 41,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af Þjóðminjasafni Íslands og fyrir leiðréttingu stærðaraukningar hússins á lóð nr. 41 við Suðurgötu. Jafnframt er erindi 30050 dregið til baka. Stærð: Stærðaraukning var 529,1 ferm. verður 607,5 ferm., var 2808,2 rúmm. verður xxx rúmm. Gjald kr. 5.700 + xxx"
31368 (02.84.880.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031368,Suðurhús 4,efri hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja viðbyggingu úr timbri ofan á húsið á lóðinni nr. 4 við Suðurhús. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. apríl 2005 og umsögn skipulagsfulltrúa dags. 14. apríl 2005 fylgja erindinu. Stærð: Viðbygging xx ferm. og xx rúmm. Gjald kr. 5.700 + xx
31494 (04.73.--8.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031494,Suðurlandsv Sbl 11A,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja eftirtaldar fasteignir af lóðinni nr. 11A við Selásblett. Fastanr. 205-3711, íbúð merking 01 0101, stærð 71,4 ferm. Fastanr. 205-3712, íbúð merking 01 0102 stærð 46,5 ferm. Fastanr. 205-3713 hænsnahús merking 02 0101 stærð 760 ferm.  Gjald kr. 5.700"
31495 (04.73.--9.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031495,Suðurlandsv Sbl 12AII,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja mannvirki á lóðinni nr. 12A við Selásblett. Fastanr. 205-3715, íbúð merking 01 0101, stærð 121,9 ferm., hesthús merking 02 0101, stærð 52,8 ferm. Fastanr. 205-3717, hesthús, merking 03 0101, stærð 94,4 ferm. Fastanr. 205-3718, hesthús, merking 04 0101, stærð 57,2 ferm. Fastanr. 205-3719, hesthús, merking 05 0101, stærð 95,2 ferm. Fastanr. 205-3720, hesthús, merking 06 0101, stærð 68,7 ferm.  Fastanr. 205-5274, hesthús, merking 04 0102, stærð 91,5 ferm. Gjald kr. 5.700"
29980 (02.29.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029980,Svarthamrar 27-70,Andd. 2.h (Nr.27-33),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggja fyrir eigi síðar en við fokheldi.,"Sótt er um leyfi til þess að stækka anddyri 2. hæðar við suðausturgafl fjölbýlishússins nr. 29 á lóð nr. 27-70 við Svarthamra. Samþykki f.h. húsfélaga meðlóðarhafa (á teikningu) fylgir erindinu. Stærð: Stækkun 2. hæðar 4,2 ferm., 11,7 rúmm. Gjald kr. 5.400 + 5.400 + 632"
31457 (01.53.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031457,Sörlaskjól 90,endurn. á samþykkt,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggja fyrir eigi síðar en við fokheldi.,"Sótt er um endurnýjun á samþykkt frá 23. jan 2001 ""til þess að byggja tvo kvisti, einn á norðurhlið og hinn á suðurhlið hússins á lóðinni nr. 90 við Sörlaskjól."" Samþykki meðeigenda dags. 12. apríl 2005 fylgir erindinu. Stækkun, kvistir 3,9 ferm. og 5,6 rúmm. Gjald kr. 5.700 + 319"
31376 (04.06.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031376,Vagnhöfði 29,breytingar á skemmu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka og breyta áður samþykktri lager- og tengibyggingu (matshl. 03) á lóðinni nr. 29 við Vagnhöfða. Stærð: xx Gjald kr. 5.700 + xx
31454 (01.33.770.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031454,Vatnagarðar 4,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggja fyrir eigi síðar en við fokheldi. Samþykkt að umbeðinn frestur verði veittur til þriggja mánaða.,"Sótt er um leyfi til að byggja viðbyggingu fyrir fermingu og affermingu flutningabíla við norðurhlið hússins nr. 4 við Vatnagarða. Jafnframt er sótt um frest til að skila uppfærðum teikningum og skáningartöflu fyrir allt húsið. Erindinu fylgir yfirlýsing vegna eignarhalds innfærð 18 mars. 2005, samþykki meðeiganda og meðlóðarhafa. Stærð: 34,8 ferm., 171 rúmm. Gjald kr. 5.700 + 9.747."
31458 (01.14.042.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031458,Veltusund 3B,br. útliti í átt til upprunalegs horfs,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útliti hússins nr. 3B við Veltusund í átt til upprunalegs útlits. Jafnframt er gerð grein fyrir innra skipulagi á öllum hæðum, m.a. tveimur íbúðum á þriðju hæð. Gjald kr. 5.700"
30306 (04.66.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030306,Vesturberg 145-151,anddviðb. o.fl. nr. 145,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að rífa núverandi anddyri og byggja nýtt steinsteypt og stærra anddyri við suðurhlið húss nr. 145, klæða einbýlishúsið að utan með álplötuklæðningu og fá samþykki fyrir þegar byggðum geymsluskúr (matshluti 05), skjólgirðingu við verönd og fyrir uppsetningu setlaugar vestan við hús nr. 145 á lóð nr. 145-151 við Vesturberg. Jafnframt er erindi 21137 dregið til baka.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. október 2004, samþykki meðlóðarhafa dags 28. nóvember 2004 og ástandskönnun útveggja dags. 4. apríl 2005 fylgja  erindinu. Stærð: Stækkun anddyris 3,9 ferm., 11,1 rúmm., geymsluskúr 5 ferm., 10,3 rúmm. Gjald kr. 5.400 + 1.220"
31250 (01.13.321.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031250,Vesturgata 57,reyndarteikningar,Frestað. Vantar umsagnir Minjasafns Reykjavíkur og Húsafriðunarnefndar.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 57 við Vesturgötu. Gerð er grein fyrir breytingum á innra fyrirkomulagi, breytingu á notkun bílskúrs (er nú geymsla og vinnuherbergi), áður gerðri sólstofu á baklóð og áður gerðri stækkun við anddyri á norðausturhlið húss. Einnig er sótt um leyfi til þess að sameina matshluta 01 og matshluta 70 á lóðinni. Jafnframt er erindi 30655 dregið til baka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. janúar 2005 fylgdi erindi 30655. Stærð: Stækkun sólstofa 22,3 ferm. og 72,1 rúmm. Stækkun viðbygging á norðausturhlið 3,8 ferm. og 8,7 rúmm. Gjald kr 5.700 + 4.606"
31263 (01.13.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031263,Sólvallagata 80-84,bréf borgarráðs,Samþykkt að gatnagerðargjöld verði lögð á í samræmi við framangreinda umsögn lögfræði- og stjórnsýslu frá 5. mars 2005.,"Lagt fram að nýju bréf borgarráðs frá 14. apríl 2004, þar sem byggingarfulltrúa er falið að fara á ný yfir álagningu gatnagerðargjalds vegna Sólvallagötu 80-84. Jafnframt lögð fram umsögn lögfræði- og stjórnsýslu dags. 5. mars 2005. Með vísan til 8. gr. reglugerðar nr. 543/1996 ber að reikna gatnagerðargjöld af stækkun húsa. Við samþykkt á fjölbýlishúsi og bílgeymslu á Sólvallagötu 80-84 þann 23. júlí 2002 eru bókaðar stærðir í fermetrum þessa fjölbýlishúss 4860 ferm. og bílgeymsla 1006,6 ferm. Sbr. ákvæði 6. gr. B-liðar gjaldskrár fyrir gatnagerðargjöld í Reykjavík skal aðeins greiða gatnagerðargjald sem nemur 10% af fullu gjaldi þegar um er að ræða sameiginlegar bílgeymslur. Álagningarstofn gatnagerðargjalda á Sólvallagötu 80-84 er því 4860 ferm. + 100,7 ferm. eða samtals 4960,7 ferm. Frá þessum stofni ber að draga flatarmál þeirra bygginga sem áður höfðu verði  samþykktar á lóðinni, eða samtals 1929 ferm. En við fyrri ákvörðun gatnagerðargjalda vegna byggingarleyfisins voru rúmmetratölur eldir bygginga lagðar til grundvallar frádrætti. Þetta voru mistök án lagaheimildar og fordæmis. Álagningarstofn að teknu tilliti til þessa er 4960,7 - 1929 ferm. = 3031,7 ferm. x 4.244 kr/ferm. = 12.866.535 kr. Sú fjárhæð sem áður hafði verið greidd af umsækjanda kemur til frádráttar eða kr. 5.506.590. Ber því byggingarleyfishafa að greiða mismuninn  7.359.945 kr. Jafnframt lagt fram bréf lögmannsstofunnar Logos dags. 12. apríl 2005."
31471 (01.13.340.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031471,Ánanaust 15,(fsp) viðbygging ofl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja við og breyta notkun hússins nr. 15 við Ánanaust til samræmis við meðfygjandi gögn.
31434 (01.29.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031434,Ármúli 38,[fsp] matshl. 01 ofanábygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja hæð ofan á matshluta 01 sem er tveggja hæða bygging á lóðinni nr. 38 við Ármúla.
31509 (01.13.020.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031509,Bakkastígur 1,[fsp] stækkun lóðar,Frestað. Málinu vísað til skipulagsfulltrúa.,"Ofanritaður spyr hvort lóð Bakkastígs 1 fáist stækkuð um 2,5-3 m. til suðurs með því að bæta við lóðina spildu sem þar er í órækt.  Málinu fylgir bréf fyrirspyrjanda dags. 12. apríl 2005."
31438 (01.18.021.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031438,Bergstaðastræti 14,(fsp) íb. í kjallara,"Nei. Samræmist ekki ákvæðum byggingarreglugerðar nr. 441/1998, sbr. grein nr. 961.",Spurt er hvort leyft yrði að breyta iðnaðarhúsnæði í íbúð í kjallara hússins nr. 14 við Bergstaðastræti.
31147 (01.18.600.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031147,Bergstaðastræti 53,(fsp) byggja eina hæð ofan á húsið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,Spurt er hvort leyft yrði að byggja hæð ofan á húsið nr. 53 við Bergstaðastræti í líkingu við meðfylgjandi teikningu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. apríl 2005 fylgir erindinu.
31449 (01.24.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031449,Brautarholt 4-4A,(fsp) gistiheimili 2.hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta annarri hæð hússins nr. 4 við Brautarholt í gistiheimili.
31464 (02.29.900.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031464,Dverghamrar 10,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu að austurhlið hússins nr. 10 við Dverghamra að mestu í samræmi við meðfylgjandi uppdrátt.
31446 (32.47.530.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031446,Esjugrund 58,(fsp) anddyri,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Berist byggingarleyfisumsókn verður hún grenndarkynnt.,Spurt er hvort leyft yrði að byggja anddyrisviðbyggingu að austurhlið hússins nr. 58 á raðhúsalóð nr. 58-62 við Esjugrund. Bréf fyrirspyrjenda (ódags.) fylgir erindinu.
31485 (04.97.140.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031485,Flúðasel 78-94,(fsp) nr. 82-86 girðing,Jákvætt. Að uppfylltum skilyrðum enda liggi fyrir samþykki meðlóðarhafa Flúðasels 78-94 og framkvæmdin uppfylli ákvæði greinar nr. 67 í byggingarreglugerð.,Spurt er hvort leyfi fengist til að girða af steinsteypta stétt fyrir framan húsið nr. 84 á lóðinni nr. 78-94 við Flúðasel með allt að 180 cm hárri girðingu. Jafnframt er spurt hvort eigendur húsanna nr. 82 og 86 fengju leyfi til hins sama.
31317,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031317,Frakkastígur 12-12A,(fsp) veitingahús matsala,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að starfrækja matsölustað í verslunarhúsnæði á jarðhæð hússins nr. 12 á lóðinni nr. 12-12A við Frakkastíg. Umsögn skipulagsfulltrúa dags. 20. apríl 2005 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. apríl 2005 fylgir erindinu.
31473 (01.81.911.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031473,Hólmgarður 49,(fsp) hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og samþykki meðeigenda fylgi.,Spurt er hvort leyft yrði að koma fyrir dyrum að garði úr dagstofu á suðurhlið hússins nr. 49 við Hólmgarð.
31447 (01.52.401.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031447,Hringbraut 85,(fsp) tveir kvistir á ris,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja kvist á norðurhlið og breyta kvisti á suðurhlið hússins nr. 85 við Hringbraut að mestu í samræmi við meðfylgjandi teikningar.  Samþykki meðeigenda dags. 14. apríl 2005 fylgir erindinu.
31455 (01.17.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031455,Hverfisgata 98,(fsp) 98 og 100 rífa og endurbyggja,Frestað. Ekki er unnt að taka afstöðu til erindis fyrr en að lokinni deiliskipulagsvinnu. Gera betur grein fyrir erindi.,"Spurt er hvort leyft yrði að rífa húsin nr. 98 og 100 við Hverfisgötu og reisa í þeirra stað fjölbýlishús á fjórum hæðum með allt að átta íbúðum. Í húsinu nr. 98 eru nú skráðar fjórar eignir (verslun, skrifstofa og tvær íbúðir) en í húsinu nr. 100 eru skráðar þrjár íbúðir."
31204 (01.88.900.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031204,Jöldugróf 14,(fsp) hækka þak,Nei. Ekki í samræmi við nýsamþykkt skipulag.,Spurt er hvort leyft yrði að hækka veggi og lyfta þaki hússins á lóðinni nr. 14 við Jöldugróf. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. apríl 2005 fylgir erindinu.
31511,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031511,Kistumelur 3,[fsp] stöðuleyfi á gámum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Skipulgssjóður Reykjavíkur spyr hvort stöðuleyfi fáist fyrir 8-10 gámum í 10 ár á lóðinni nr. 3 við Kistumel skv. meðfylgjandi yfirliti.
31408 (04.32.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031408,Krókháls 10,(fsp) breytingar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að setja dyr á austurgafl og stiga niður á jörðu ásamt fleiri breytingum á húsinu nr. 10 við Krókháls.
31510 (04.32.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031510,Krókháls 7,[fsp] br. notkun á lóð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft verði að breyta tímabundið notkun á lóð nr. 7 við Krókháls með því að koma þar fyrir einstaklingsíbúðum í vinnubúðum. Málinu fylgir bréf fyrirspyrjanda dags. 26. apríl 2005 með fylgigögnum.
31195 (01.18.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031195,Laufásvegur 18A,(fsp) breytingar og stækkun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Berist byggingarleyfisumsókn verður hún grenndarkynnt.,Spurt er hvort leyft yrði að byggja viðbyggingu yfir hluta svala á suðvesturhlið fimmtu hæðar hússins á lóðinni nr. 18A við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22.apríl 2005 fylgir erindinu.
31318 (01.38.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031318,Laugarásvegur 14,(fsp) stækka einbýlish.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Berist byggingarleyfisumsókn verður hún grenndarkynnt.,"Spurt er hvort leyft yrði að byggja aðra hæða ofan á útbyggingu 1. hæðar norðausturhliðar, byggja nýjan kvist á suðvesturþekju, stækka núverandi kvist með útgangi að svölum ofan á þaki útbyggingar að  suðvesturhlið einbýlishússins á lóð nr. 14 við Laugarásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. apríl 2005 fylgir erindinu."
31154 (01.14.050.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031154,Lækjargata 2,(fsp) útiveitingar,Nei. Með vísan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að koma fyrir fjórum borðum og 12 stólum á gangstétt norðan og austan við veitingastaðinn á fyrstu hæð hússins nr. 2 við Lækjargötu. Umsögn skipulagsfulltrúa dags. 20. apríl 2005 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagssfulltrúa frá 22. apríl 2005 fylgja erindinu.
31306 (01.53.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031306,Nesvegur 67,(fsp) stækka kvist,Jákvætt. Að lyfta þaki. En ekki er fallist á fyrirkomulag kvista sbr. umsögn skipulagsfulltrúa.,Spurt er hvort leyft yrði að lyfta þaki á suðurhlið hússins nr. 67 við Nesveg. Umsögn skipulagsfulltrúa dags. 19. apríl 2005 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. apríl 2005 fylgja erindinu.
