nr,url,heimilisfang,tegund,nidurstada,spurning
32338 (01.37.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032338,"8"">Sundlaugavegur 30","reyndarteikn., heilsum. (30A)",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áorðnum breytingum við veitingasölu og skrifstofur á 2. hæð ásamt fyrir smá leiðréttingum teikninga kjallara og 1. hæðar heilsumiðstöðvarinnar í Laugardal nr. 30A á lóð nr. 30 við Sundlaugaveg. Bréf hönnuðar dags. 15. ágúst 2005 fylgir erindinu. Gjald kr. 5.700
32114 (02.29.600.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032114,Svarthamrar  2-10,klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða gafla hússins nr. 2-10 á lóðinni nr. 2-36 við Svarthamra með báraðri og sléttri málmklæðningu.  Umboð hönnuðar dags. 18. júlí 2005 fylgir erindinu. Gjald kr. 5.700
32089 (04.06.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032089,Vagnhöfði 13,breytt fyrirkomulag,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breyttu fyrirkomulagi þar sem gert er ráð fyrir nýrri starfsemi á 1. hæð í austurhluta atvinnuhúsnæðis nr. 15 á lóð nr. 13 við Vagnhöfða. Ennfremur verða settir upp tveir tankar á lóð og í jörðu utan við húsið verður sett fituskilja. Stækkun: 5,91 ferm. og 16,47 rúmm. Gjald kr. 5.700 + 939"
32132 (01.33.780.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032132,Vatnagarðar 12,fella burt milliloft,Frestað. Lagfæra skráningu.,"Sótt er um að fella burt milliloft sem samþykkt var 21. mars 2000 í hluta atvinnuhússins á lóð nr. 12 við Vatnagarða. Stærð: Áður samþykkt milliloft 87,5 ferm. Gjald kr. 5.700"
32109 (01.15.241.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032109,Vatnsstígur 11,tímabundin br. v/gistiheimilis,Frestað. Umsækjandi hafi samband við Umhverfis- og heilbrigðisstofu.,"Sótt er um leyfi til þess að breyta íbúðum 0103 og 0105  fyrir starfsmannaaðstöðu og morgunverðarsal vegna tímabundins reksturs gistiheimilis með samtals 23 gistirýmum í áður fjölbýlishúsi á lóð nr. 11 við Vatnsstíg. Yfirlýsing um verklok vegna uppsetningar brunaviðvörunarkerfis dags. 7. og 8. júlí 2005 ásamt samþykki eigenda Vatnsstígs 9A, og 12 og Lindargötu 34 og 34A dags. 4. júlí 2005 fylgja erindinu. Gjald kr. 5.700"
31194 (02.84.850.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031194,Vesturhús 12,áður gerð stækkun og gl.,Frestað. Vísað til athugasemda á umsóknarblaði. Í umsókninni felst að sótt er um leyfi fyrir séríbúð í húsinu og er þeim þætti málsins þ.e. fjölgun íbúða vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðu íbúðarherbergi ásamt stækkun í sökkulrými og áður gerðum breytingum á norðvestur- og suðausturhlið hússins á lóðinni nr. 12 við Vesturhús. Jafnframt er erindi 29514 dregið til baka. Stærð: Stækkun í sökkulrými 74,6 ferm., 201,4 rúmm. Gjald kr. 5.700 + 11.480"
32337 (01.88.000.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032337,Vogaland 7,girðing o.fl.,Frestað. Samþykkt að kynna málið fyrir eiganda að Undralandi 4.,"Sótt er um leyfi til að breyta fyrirkomulagi í garði sem felur í sér að 195 cm hár skjólveggur úr timbri verður framlengdur og útbúinn verður laufskáli (pergóla) vestanvert við húsið á lóð nr. 7 við Vogaland.  Bréf frá hönnuði, dags. 15. ágúst 2005, fylgir erindinu. Gjald kr. 5.700"
31975 (01.63.570.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031975,Þorragata 1,viðbygging við garðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir viðbyggingu við garðhús leikskólans á lóð nr. 1 við Þorragötu.  Stækkun: xx Gjald kr. 5.700 + xx
31685 (01.18.110.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031685,Þórsgata 15,áður gerð íb í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri séreign (eign 0001, ósamþ. íb.) í kjallara matshluta 01 á lóðinni nr. 15 við Þórsgötu. Jafnframt er erindi 23587 dregið til baka. Skoðunarskýrslur byggingarfulltrúa dags. 20. desember 2001 (endurskoðað 3. desember 2004) og 3. febrúar 2004 fylgja erindinu. Afsal fyrir kjallaraíbúð, innfært 26. júní 2001, fylgir erindinu.  Gjald kr. 5.700"
32083 (01.55.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032083,Ægisíða 52,br. á andyri o.fl,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja anddyrisviðbyggingu við 2. og 3. hæð norðurhliðar, stækka suðursvalir 1. og 2. hæðar, gera svalir við suðurhlið 3. hæðar með heitum potti og skjólveggjum til hliðanna og breyta innra skipulagi aðallega á 2. og 3. hæð fjölbýlishússins á lóð nr. 52 við Ægissíðu. Ljósrit af bréfi hönnuðar til skipulagsfulltrúa ásamt samþykki meðeigenda og eins nágranna dags. 18. maí 2005 og mótmælum nágranna við hluta fyrirhugaðra framkvæmda dags. 23. maí 2005, samþykki meðeigenda dags. 11. júlí og 26. júlí 2005 og umsögn burðarvirkishönnuðar á tölvubréfi dags. 11. júlí 2005 fylgja erindinu. Stærð: Viðbygging 2. hæð 4,9 ferm., 3. hæð 6 ferm., samtals stækkun 10,9 ferm., 30,6 rúmm. Gjald kr. 5.700 + 1.744"
32365 (01.43.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032365,Álfheimar 50,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Álfheima verði tölusett nr. 50A við Álfheima, landnúmer 105205, fastanúmer 202-1123, staðgr. 1.431.301."
32379 (01.29.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032379,Ármúli 32,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Ármúla verði tölusett nr. 32A við Ármúla, landnúmer 103809, fastanúmer 201-5230, staðgr. 1.293.202."
32381 (01.18.530.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032381,Bergstaðastræti 52,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Bergstaðastræti verði tölusett nr. 52A við Bergstaðastræti, landnúmer 102175, fastamúmer 200-7354, staðgr. 1.185.307."
32382 (01.18.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032382,Bólkhlöðustígur 2,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Bókhlöðustíg verði tölusett nr. 2A við Bókhlöðustíg, landnúmer 101916, fastanúmer 200-6533, staðgr. 1.183.003."
32410 (01.16.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032410,Brávallagata,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Brávallagötu verði tölusett nr. 3 við Brávallagötu, landnúmer 101315, fastanúmer 200-4303, staðgr. 1.162.402."
32392 (01.85.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032392,Dalaland 2-16,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Dalaland verði tölusett nr. 16A við Dalaland, landnúmer 108755, fastanúmer 203-6738, staðgr. 1.850.102."
32414 (01.35.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032414,Dalbraut 1,leiðrétting á tölusetningu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 16. ágúst s.l. var bókað að dreifistöðvarlóð Orkuveitu Reykjavíkur við Dalbraut  yrði tölusett nr. 1 við Dalbraut. Þessi bókun er ekki rétt heldur á að tölusetja lóð nr. 1A við Dalbraut, landnúmer 104123, fastanúmer 201-7274, staðgr. 1.350.005."
32364 (01.45.411.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032364,Dugguvogur 9-11,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Dugguvog verði tölusett nr. 11A við Dugguvog, landnúmer 105633, fastanúmer 202-3236, staðgr. 1.454.116."
32397 (01.67.050.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032397,Einarsnes 35,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Einarsnes verði tölusett nr. 35A við Einarsnes, landnúmer 106756, fastanúmer 202-9344, staðgr. 1.670.508."
32400 (01.08.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032400,Fiskislóð 23,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Fiskislóð verði tölusett nr. 23A við Fiskislóð, landnúmer 177949, fastanúmer 224-8679, staðgr. 1.089.201."
32401 (01.08.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032401,Fiskislóð 53,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Fiskislóð verði tölusett nr. 53A við Fiskislóð, landnúmer 100008, fastanúmer 221-3237, staðgr. 1.087.401."
32403 (01.19.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032403,Frakkastígur 23,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Frakkastíg verði tölusett nr. 23A við Frakkastíg, landnúmer 102509, fastanúmer 200-8498, staðgr. 1.192.002."
32367 (01.43.800.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032367,Gnoðarvogur 20-24,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Gnoðarvog verði tölusett nr. 20A við Gnoðarvog, landnúmer 105392, fastanúmer 202-2410, staðgr. 1.438.003."
32366 (01.43.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032366,Goðheimar 12,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Goðheima verði tölusett nr. 12A við Goðheima, landnúmer 105215, fastanúmer 202-1217, staðgr. 1.432.008."
32385 (01.17.223.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032385,Grettisgata 11,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Grettisgötu verði tölusett nr. 11A við Grettisgötu, landnúmer 101487, fastanúmer 200-4935, staðgr. 1.172.233."
32396 (01.29.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032396,Háaleitisbraut 45,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Háaleitisbraut verði tölusett nr. 45A við Háaleitisbraut, landnúmer 103763, fastanúmer 201-4995, staðgr. 1.291.102."
32395 (01.81.801.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032395,Hólmgarður 20,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Hólmgarð verði tölusett nr. 20A við Hólmgarð, landnúmer 108174, fastanúmer 203-5157, staðgr. 1.818.223."
32411 (01.13.720.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032411,Hrannarstígur,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Hrannarstíg verði tölusett nr. 4 við Hrannarstíg, landnúmer 100656, fastanúmer 200-2143, staðgr. 1.137.202."
32377 (01.72.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032377,Hvassaleiti 24-26,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Hvassaleiti verði tölusett nr. 24A við Hvassaleiti, landnúmer 107294, fastanúmer 203-1671, staðgr. 1.722.204."
32376 (01.74.1-9.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032376,Hvassaleiti 56-58,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Hvassaleiti verði tölusett nr. 58A við Hvassaleiti, landnúmer 172890, fastanúmer 221-5681, staðgr. 1.741.-94."
32378 (01.72.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032378,Hvassaleiti 77,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Hvassaleiti verði tölusett nr. 77A við Hvassaleiti, landnúmer 107318, fastanúmer 203-1964, staðgr. 1.726.001."
32373 (01.35.421.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032373,Kambsvegur 23,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingrfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Kambsveg verði tölusett nr. 23A við Kambsveg, landnúmer 104292, fastanúmer 201-7917, staðgr. 1.354.215."
32371 (01.44.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032371,Karfavogur 43,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Karfavog verði tölusett nr. 43A við Karfavog, landnúmer 105574, fastanúmer 202-3072, staðgr. 1.445.208."
32368 (01.35.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032368,Kleppsvegur 118-126,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Kleppsveg verði tölusett nr. 120A við Kleppsveg, landnúmer 104375, fastanúmer 201-8142, staðgr. 1.356.201."
32374 (01.35.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032374,Kleppsvegur 74-76,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Kleppsveg verði tölusett nr. 76A við Kleppsveg, landnúmer 104180, fastanúmer 201-7597, staðgr. 1.352.104."
32421 (00.04.200.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032421,Krókur 125712,nafngift,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Ofanritaður óskar eftir því að eftirtaldir mh. fái samheitið Háagerði, Kjalarnesi. 10 0101, 13 0101, 14 0101. Fastanúmer er 208-5313. Þessi nafngift Háagerði var áður samþykkt af hreppsnefnd Kjalarneshrepps hinn 30. september 1992. Bréf eiganda dags. 17. ágúst 2005 fylgir málinu."
32357 (01.44.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032357,Langholtsvegur 156,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Langholtsveg verði tölusett nr. 156A við Langholtsveg, landnúmer 105455, fastanúmer 202-2580, staðgr. 1.441.301."
32361 (01.38.310.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032361,Laugarásvegur 45,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Laugarásveg verði tölusett nr. 45A við Laugarásveg, landnúmer 104845, fastanúmer 202-0034, staðgr. 1.383.107."
32393 (01.87.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032393,Ljósaland 1-25,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Ljósaland verði tölusett nr. 25A við Ljósaland, landnúmer 108827, fastanúmer 203-8173, staðgr. 1.871.302."
32375 (01.43.520.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032375,Ljósheimar 14-18,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Ljósheima verði tölusett nr. 17A við Ljósheima, landnúmer 105323, fastanúmer 202-1954, staðgr. 1.435.206."
32394 (01.24.511.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032394,Meðalholt 12,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Meðalholt verði tölusett nr. 12A við Meðalholt, landnúmer 103238, fastanúmer 201-1531, staðgr. 1.245.118."
32391 (01.74.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032391,Miðleiti  2-12,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Miðleiti verði tölusett nr. 2A við Miðleiti, landnúmer 107446, fastanúmer 203-2647, staðgr. 1.746.303."
32369 (01.41.301.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032369,Njörvasund 12,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Njörvasund verði tölusett nr. 12A við Njörvasund, landnúmer 105082, fastanr. 202-0671, staðgr. 1.413.018."
32384 (01.13.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032384,Nýlendugata 26,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Nýlendugötu verði tölusett nr. 26A við Nýlendugötu, landnúmer 100144, fastanúmer 200-0327, staðgr. 1.131.001."
32399 (01.28.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032399,Safamýri 47,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Safamýri verði tölusett nr. 47A við Safamýri, landnúmer 103714, fastanúmer 201-4454, staðgr. 1.284.101."
32362 (01.41.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032362,Sigluvogur 13,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Sigluvog verði tölusett nr. 13A við Sigluvog, landnúmer 105117, fastanúmer 202-0756, staðgr. 1.414.205."
32398 (01.63.490.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032398,Skerplugata 1,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Skerplugötu verði tölusett nr. 1A við Skerplugötu, landnúmer 172481, fastanúmer 221-5530, staðgr. 1.634.901."
32412 (01.35.811.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032412,Skipasund 21,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Skipasund verði tölusett nr. 21A við Skipasund, landnúmer 104477, fastanúmer 201-8585, staðgr. 1.358.110."
32404 (01.22.010.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032404,Skúlatún 1,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Skúlatún verði tölusett nr. 1H við Skúlatún, landnúmer 102790, fastanúmer 200-9472, staðgr. 1.220.106."
32370 (01.42.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032370,Skútuvogur 4,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Skútuvog verði tölusett nr. 4A við Skútuvog, landnúmer 105167, fastanúmer 202-0884, staðgr. 1.420.202."
32355 (01.38.511.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032355,Sunnuvegur 25,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Sunnuveg verði tölusett nr. 25A við Sunnuveg, landnúmer 104938, fastanúmer 202-0249, staðgr. 1.385.116."
32359 (01.33.780.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032359,Vatnagarðar 12,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Vatnagarða verði tölusett nr. 12A við Vatnagarða, landnúmer 103917, fastanúmer 201-5933, staðgr. 1.337.803."
32360 (01.33.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032360,Vatnagarðar 22,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Vatnagarða verði tölusett nr. 22A við Vatnagarða, landnúmer 103923, fastanúmer 201-5947, staðgr. 1.339.602."
32387 (01.62.--9.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032387,Vatnsmýrarvegur 10,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Vatnsmýrarveg verði tölusett nr. 10A við Vatnsmýrarveg, landnúmer 106644, fastanúmer 202-8975, staðgr. 1.62-.-91."
32388 (01.62.--9.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032388,Vatnsmýrarvegur 16,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Vatnsmýrarveg verði tölusett nr. 16 við Vatnsmýrarveg, landnúmer 106645, fastanúmer ekkert, staðgr. 1.62-.-92."
32363 (01.38.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032363,Vesturbrún 18,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Vesturbrún verði tölusett nr. 18A við Vesturbrún, landnúmer 104814, fastanúmer 201-9972, staðgr. 1.382.101."
32386 (01.14.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032386,Vesturgata 2,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Vesturgötu verði tölusett nr. 2A við Vesturgötu, landnúmer 100819, fastanúmer 200-2583, staðgr. 1.140.007."
32356 (01.34.820.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032356,Bugðulækur 4,(fsp) hurð og pallur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að koma fyrir hurð á suðausturhlið kjallaraíbúðar og pall þar fyrir utan við fjölbýlishúsið á lóð nr. 4 við Bugðulæk.
32250 (01.35.500.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032250,Efstasund 2,(fsp) pallur,"Jákvætt. Með vísan til athugasemda á fyrirspurnarblaði, enda verði sótt um byggingarleyfi.",Spurt er hvort leyfti yrði að koma fyrir trépalli ofan á hluta af tröppum við inngang húss á lóðinni nr. 2 við Efstasund.
