nr,url,heimilisfang,tegund,nidurstada,spurning
53024 (01.17.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053024,Laugavegur 28,Breytingar - kjallari og jarðhæð,Frestað. Vísað til athugasemda umhverfis- og heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN050215, breytt er fyrirkomulagi í eldhúsi og innra skipulagi í glerskála á bakhlið hótels á lóð nr. 28 við Laugaveg. Erindi fylgir uppfærð brunahönnun dags. 8. júní 2017. Gjald kr. 11.000"
51430 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051430,Laugavegur 55,Hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýbyggingu með verslun á jarðhæð og gististað í flokki IV, teg. a - hótel á efri hæðum fyrir 104 gesti í 58 herbergjum og veitingastað í flokki II á lóð nr. 55 við Laugaveg.  Stærð A-rými: 1.938,1 ferm., 6.441,4 rúmm. B-rými 87,1 ferm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 26. október 2016 og umsögn Minjastofnunar Íslands dags. 27. maí 2016. Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars og umsögn skipulagsfulltrúa dags. 3. mars 2017.  Umsögn skrifstofu sviðsstjóra dags. 26.06.2017 varðandi kvaðir um aðkomu fylgir. Gjald kr. 10.100"
52941 (01.17.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052941,Laugavegur 86-94,Breyting - Subway,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki I tegund C fyrir 15 gesti í rými 0101 í mhl. 01 á lóð nr. 86-94 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 9. júní 2017.  Gjald kr. 11.000"
52920 (01.79.460.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052920,Lautarvegur 32,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða raðhús úr forsmíðuðum timbureiningum á steinsteyptum kjallara með innbyggðri bílgeymslu á lóð nr. 32 við Lautarveg. Stærð, A-rými:  341,9 ferm., 1.183,1 rúmm. B-rými:  8,4 ferm. Gjald kr. 11.000"
52921 (01.79.460.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052921,Lautarvegur 34,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tveggja hæða raðhús úr forsmíðuðum timbureiningum á steinsteyptum kjallara með innbyggðri bílgeymslu á lóð nr. 32 við Lautarveg. Stærð, A-rými:  341,9 ferm., 1.183,1 rúmm. B-rými:  8,4 ferm. Gjald kr. 11.000"
51458 (01.44.111.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051458,Nökkvavogur 11,Síkka glugga í stofu o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að síkka glugga í stofu á suðurhlið, koma fyrir svalahurð við hlið hans ásamt stigapalli og tröppum út í garð, síkka glugga í kjallara á suður- og vesturhlið og koma fyrir nýjum glugga í kjallara á austurhlið í húsi á lóð nr. 11 við Nökkvavog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. október 2016. Samþykki frá meðeigendum lóðar dags. 28. Júní 2016 og umsögn Burðarvirkishönnuðar dags. 21. sept. 2016 fylgir  Gjald kr. 10.100 + 10.100"
53001 (01.24.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053001,Skarphéðinsgata 6,Endurnýja þak - bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja og hækka ásamt því að breyta gluggum og hurðum á bílskúr lóð nr. 6 við Skarphéðinsgötu.  Samþykki fylgir ódags. og umboð frá Gunnhildi Hörpu Gunnarsdóttir sem veitir Gunnari þór umboð til að fara með atkvæði í hússtjórn.  Stækkun: 19,1 rúmm. Gjald kr. 11.000"
53036 (01.25.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053036,Skipholt 31,Bruggverksmiðja,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að gera bruggverksmiðju í mhl. 02 rými 0101 sem í dag er vörugeymsla og fá samþykkta útitröppur og áður útfærða gönguhurð á austur hlið á húsinu á lóð nr.  31 við Skipholt. Gjald kr. 11.000
53006 (01.15.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053006,Skúlagata 3,Breyting - BN049674,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN049674, þannig að í stað glers verður sett stál í fallvörnum á dælustöð á lóð nr. 3 við Skúlagötu. Gjald kr. 11.000"
52999 (01.24.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052999,Snorrabraut 37,Skilti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að koma fyrir skiltum á norðvesturhorni Austurbæjarbíós á lóð nr. 37 við Snorrabraut. Bréf frá hönnuði dags 22. júní 2017 og Minjastofnun Íslands dags. 22. júní 2017 fylgir.  Gjald kr. 11.000
52836 (01.81.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052836,Sogavegur 73-75,Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa mhl.01, fastanúmer 203-4337, og mhl.04, fastanúmer 203-4339, á lóð nr. 73-75 við Sogaveg. Niðurrif:  Mhl. 01: 581,6 ferm. Mhl. 04:   48,3 ferm. Gjald kr. 11.000"
52684 (01.81.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052684,Sogavegur 73-75,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 3ja hæða fjölbýlishús, auk kjallara, með 19 íbúðum ásamt því að rífa núverandi hús á lóð nr. 73-75 við Sogaveg. Stærðir:  A-rými: 2.512,4 ferm., 8.643,9 rúmm. B-rými: x ferm., x rúmm. Gjald kr. 11.000"
52837 (01.81.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052837,Sogavegur 77,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með 26 íbúðum auk bílgeymslu í kjallara á lóð nr. 77 við Sogaveg. Stærðir: A-rými 3.676,3 ferm., 12.041,9 rúmm. B-rými 37,9 ferm., x rúmm. Greinargerð um hljóðvist dags. desember 2016 fylgir erindi. Gjald kr. 11.000"
53023 (01.71.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053023,Stigahlíð 33A,Breyting á þaki sbr. BN051279,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um breytingu á erindi BN051279 vegna lokaúttektar sem felst í því að í staðinn fyrir torf og grjót eru settir völusteinar á þak á lokahúsi fyrir Veitur á lóð nr. 33A við Stigahlíð.  Gjald kr. 11.000
52990 (01.34.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052990,Sæbraut 101,Breytingar - BN049675,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN052990, þannig að í stað glers er notað stál í fallvörnum á dælustöð á lóð nr. 101 við Sæbraut. Gjald kr. 11.000"
53075 (02.69.830.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053075,Úlfarsbraut 34-36,Svalalokun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum framkvæmdum vegna lokaúttektar á erindi BN035801 þannig að gert er grein fyrir svalalokunun á mhl. 01 og 02 sem eru á kerfi sem saman stendur af málmbraut og glerflekum úr öryggisgleri á parhúsinu lóð nr. 34-36 við Úlfarsbraut. Gjald kr. 11.000
53095 (01.76.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053095,Varmahlíð 1,Anddyri - aðalingangur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu verður vísað til umsagnar skipulagsfulltrúa þegar nýjar teikningar berast embættinu.,"Sótt er um leyfi til að byggja anddyri með burðarvirki úr eldvörðu stáli og nýrri og stærri hringhurð við núverandi aðalinngang Perlunnar á lóð nr. 1 við Varmahlíð.  Stækkun : XX ferm., XX rúmm.  Gjald kr. 11.000"
53088 (01.38.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053088,Vesturbrún 10,Geymsla baklóð - stækka svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja geymslu, mhl. 03, fyrir aftan núverandi bílskúr og stækka svalir á vesturhlið á mhl.01 í húsi á lóð nr. 10 við Vesturbrún.  Nýbygging, mhl. 03:  57,2 ferm., 160,7 rúmm.  Gjald kr. 11.000"
52157 (01.55.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052157,Ægisíða 48,Viðbygging,Frestað. Málinu verður vísað til umsagnar skipulagsfulltrúa til ákvörðunar um grenndarkynningu þegar nýjar teikningar berast embættinu.,"Sótt er um leyfi til að byggja viðbyggingu á tveimur hæðum, ásamt því að rífa núverandi bílskúr og byggja nýjan við einbýlishús á lóð nr. 48 við Ægisíðu. Stækkun: 162,3 ferm., 496,6 rúmm. Lögð er fram umsögn skipulagsfulltrúa við fyrirspurn SN150475 dags. 09.11.2015. Gjald kr. 10.100"
52952 (01.13.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052952,Öldugata 53,Svalir - 2. 3. og 4.hæð,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 22. júní 2017.,"Sótt er um leyfi til að byggja svalir á bakhlið 2., 3. og 4. hæðar, gera sérnotaflöt fyrir íbúð 1. hæðar og koma fyrir fellistiga á fjölbýlishúsi á lóð nr. 53 við Öldugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. júní 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 22. júní 2017. Jafnframt er erindi BN046007 dregið til baka. Erindi fylgir samþykki meðeigenda dags. 21. maí 2017. Gjald kr. 11.000"
53101 (02.84.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053101,Vesturhús 1,(fsp) - Gluggi á útvegg,Jákvætt. Samanber umsögn á fyrirspurnarblaði. Sækja þarf um byggingarleyfi.,"Spurt er hvort leyfi fáist til að gera nýjan glugga, 120 X 120 cm að stærð, í kjallara á suðurgafli svo hægt verði að nota núverandi geymslu sem svefnherbergi eða skrifstofu í einbýlishúsi á lóð nr. 1 við Vesturhús."
