nr,url,heimilisfang,tegund,nidurstada,spurning
52494 (01.17.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052494,Hverfisgata 86A,86A - Íbúða- og atvinnuhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kjallar og 1. hæð og flytja timburhluta húss sem nú stendur við Laugaveg 73, endurbyggja það ofaná nýjum kjallara og hæð,  innrétta skrifstofur í kjallara og á 1. hæð og íbúð á 2. hæð og risi á lóð nr. 86 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. apríl 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. apríl 2017. Stærð:  A-rými 281,6 ferm., 841,3 rúmm. B-rými: 7,4 ferm. Gjald kr. 11.000"
53134 (01.17.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053134,Hverfisgata 98,Kaffihús - jarðhæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til innrétta kaffihús á jarðhæð fyrir 15 gesti í húsi nr. 98 við Hverfisgötu.  Gjald kr. 11.000
53093 (01.18.230.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053093,Kárastígur 3,Fjölbýlishús 3 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með þremur íbúðum, 1. hæð er staðsteypt en efri hæðir úr timbri, á lóð nr. 3 við Kárastíg. Erindi fylgir bréf hönnuðar dags. 20. júní 2017, umsagnir Minjastofnunar Íslands dags. 19. maí 2017 og 13. júlí 2017, minnisblað um brunavarnir dags. 24. júlí 2017 og greinargerð hönnuðar dags. 25. júlí 2017. Stærð mhl. 02 er:  1. hæð 54,3 ferm., 130,5 rúmm., 2. hæð 48,8 ferm., 133,7 rúmm., 3. hæð 67,8 ferm., 170,8 rúmm.  Samtals: 170,9 ferm., 445,9 rúmm. Gjald kr. 11.000"
53392 (04.34.280.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053392,Klettháls 1A,Innri skipulagsbreytingar og nýjar innkeyrsluhurðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á milli mátlína 6 til 11, m.a. koma fyrir fjórum nýjum innkeyrsluhurðum á suðurhlið og tveimur á norðurhlið, byggja opið geymsluloft og útbúa skoðunargryfju í húsi  á lóð nr. 1A við Klettháls.  Stækkun, milliloft:  XX ferm. Gjald kr. 11.000"
53122 (01.32.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053122,Korngarðar 3,"Geymsluhúsnæði, skrifstofur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja geymsluhúsnæði og skrifstofur á lóð nr. 3 við Korngarða. Stærð:  A-rými 15.055,3 ferm., x rúmm. B-rými x ferm. x rúmm.  Gjald kr. 11.000"
53256 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053256,Lambhagavegur 23,Breyta arinstofu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN048277, gluggar í arinstofu eru stækkaðir og þak verður úr hertu gleri í einbýlishúsi á lóð nr. 23 við Lambhagaveg. Minnkun:  2 ferm., 8,7 rúmm. Gjald kr. 11.000"
53383 (01.83.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053383,Langagerði 128,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu við austurgafl og stækka anddyri á einbýlishúsi á lóð nr. 128 við Langagerði. Lögð fram umsögn skipulagsfulltrúa dags. 30. júní 2017. Stækkun:  77,88 ferm., xx rúmm. Gjald kr. 11.000"
53138 (01.44.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053138,Langholtsvegur 138,Sólskáli og viðbygging,Frestað. Erindi er til umfjöllunar hjá embætti skipulagsfulltrúa.,"Sótt er um leyfi til að byggja nýtt anddyri úr tré klætt með stálklæðningu  á norðurhlið og byggja sólskála á suðurhlið hússins og einnig er gerð grein fyrir gróðurhúsi, pöllum og heitum potti á lóð nr. 138 við Langholtsveg. Stækkun anddyri og sólstofu: 30,8 fem., 87,9 rúmm. Gjald kr. 11.000"
53247 (01.44.211.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053247,Langholtsvegur 155,Hurð út í garð - sólpallur,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að opna úr stofu kjallaraíbúðar út í garð og byggja pall og girðingu sunnan og vestan tvíbýlishúss á lóð nr. 155 við Langholtsveg. Erindi fylgja samþykki meðlóðarhafa og lóðarhafa aðliggjandi lóða árituð á uppdrátt sem og umsögn burðarvirkishönnuðar dags. 3. júlí 2017. Gjald kr. 11.000
53221 (01.34.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053221,Laugarnesvegur 77,Endurnýjun - BN046072,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta kvisti á framhlið, byggja nýjan kvist á bakhlið og breyta gluggum á göflum í húsi á lóð nr. 77 við Laugarnesveg. Sjá erindi BN046072. Erindi fylgir samþykki meðeigenda dags. 27. júlí 2017. Stækkun A-rými 0 ferm., 24,0 rúmm. Gjald kr. 11.000"
53197 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053197,Laugavegur 4,Skólavörðustígur 1A - breyta skráningu - gistirými  fl.2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að uppfæra brunavarnir og innrétta gististað í fl. II, í íbúðum 0201, 0301, 0401 og 0501 í húsinu Skólavörðustíg 1A á lóð nr. 4 við Laugaveg. Lögð er fram umsögn skipulagsfulltrúa dags. 4. nóvember 2016. Gjald kr. 11.000"
53251 (01.17.311.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053251,Laugavegur 58B,Taka niður veggi í risi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja milliveggi og fjölga gistirýmum í risi gististaðar í flokki ?, teg. gistiskáli á lóð nr. 58B við Laugaveg. Gjald kr. 11.000"
53249 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053249,Laugavegur 59,Reyndarteikningar v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma v/lokaúttektar á erindi BN051424, innréttaður hefur verið loftræsiklefi í kjallara, hjóla- og vagnageymsla minnkuð og bílastæðabókhaldi breytt í íbúðar- og atvinnuhúsi á lóð nr 59 við Laugaveg. Gjald kr. 11.000"
53232 (01.17.402.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053232,Laugavegur 69,Rífa hluta 02-0101 - loka gati í vegg,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa hluta rýmis 02-0101 og loka gati með vegg í húsi á lóð nr. 69 við Laugaveg. Erindi fylgir umsögn burðarvirkishönnuðar dags. 10. ágúst 2017 og bréf umsækjanda dags. Stærðarbreyting/minnkun: 41,0 ferm. 143,5 rúmm. Gjald kr. 11.000"
53390 (01.18.141.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053390,Lokastígur 13,Svalir og tveir þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á suðvesturhorn þaks og koma fyrir tveimur þakgluggum í tvíbýlishús á lóð nr. 13 við Lokastíg. Gjald kr. 11.000
53059 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053059,Lyngháls 4,Stækkun og endurgerð - 5.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja þriggja hæða viðbyggingu sem skagar út yfir neðanjarðar geymslurými í kjallara sunnan megin á lóð, fimm hæða tengibyggingu við núverandi byggingu ásamt því að stækka inndregna fimmtu hæð, útbúa nýjan inngang á norðurhlið jarðhæðar  og byggja tveggja metra breitt skyggni á verslunar- og skrifstofuhús á lóð nr. 4 við Lyngháls. Umsögn burðarvirkishönnuðar dags. 13. júní 2017 fylgir erindi, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júlí 2017 ásamt umsögn skipulagsfulltrúa dags. 14. júlí 2017. Stækkun:  A rými 2.167,1 ferm.  8.986,6 rúmm. Gjald kr. 11.000"
52910 (01.81.560.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052910,Melgerði 22,Stækka einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hæð ofaná einbýlishús á lóð nr. 22 við Melgerði. Stækkun:  55,1 ferm., 515 rúmm. Eftir stækkun:  230,2 ferm., 840,2 rúmm. Gjald kr. 11.000"
53234 (01.54.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053234,Melhagi 20-22,Geymsla,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að gera geymslu innaf eldhúsi veitingastaðar í húsi á lóð nr. 20-22 við Melhaga. Gjald kr. 11.000
53385 (01.13.101.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053385,Mýrargata 21-23,"Stöðuleyfi, kofi á lóð",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN052979 þannig að sölubúð stækkar úr 7,8 ferm í 26,4 ferm. á lóð nr. 21-23 við Mýrargötu. Gjald kr. 11.000"
53395 (01.19.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053395,Njálsgata 84,Breytt notkun á garðskúr,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr.101 dags. 4. ágúst 2017.,"Sótt er um leyfi til að innrétta vinnustofu í bílskúr, byggja við hana hjóla- og vagnageymslu og sorpgeymslu á lóð nr. 84 við Njálsgötu. Samþykki meðeigenda fylgir dags. 9. og 13. júlí 2017. Stækkun mhl. 02 er : 11,1 ferm.,  XX rúmm. Gjald kr. 11.000"
53253 (04.73.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053253,Norðlingabraut 8,Lagfæring á brunalýsingu v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN050213 vegna lokaúttektar,  m.a. innrétta kaffieldhús við hlið skrifstofu í lagerhluta og brunalýsing er lagfærð í húsi á lóð nr. 8 við Norðlingabraut. Gjald kr. 11.000"
53123 (02.69.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053123,Sifjarbrunnur 2-8,Raðhús fjórar íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjögur staðsteypt, tveggja hæða raðhús á pöllum á lóð nr. 2-8 við Sifjarbrunn. Stærð: Mhl. 01:  229,6 ferm., 686,4 rúmm. Mhl. 02:  229,6 ferm., 686,4 rúmm. Mhl. 03:  229,6 ferm., 686,4 rúmm. Mhl. 04:  229,6 ferm., 686,4 rúmm. Samtals:  918.4 ferm., 2.745,6 rúmm. Gjald kr. 11.000"
53108 (01.27.301.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053108,Skaftahlíð 13,Bæta við sérnotafleti og hurð út í garð.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að reisa steyptan stoðvegg 80 cm háan sem afmarkar sérafnotaflöt fyrir íbúð 0001 og koma fyrir hurð út frá eldhúsi  í húsi á lóð nr. 13 við Skaftahlíð. Samþykki meðeigenda fylgir ódagsett. Gjald kr. 11.000
53220 (01.46.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053220,Skeifan 19,Breyta skrifstofurými - aðstaða fyrir smurbrauð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta hluta skrifstofurýmis á 1. hæð í mhl. 16 í aðstöðu fyrir smurbrauðsgerð Myllunnar ehf. í húsi á lóð nr. 19 við Skeifuna. Erindi fylgir samþykki eiganda dags. 3. ágúst 2017 og greinargerð hönnuðar dags. 10. ágúst 2017. Gjald kr. 11.000
53379 (01.25.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053379,Skipholt 37,"Breyting inni á 1., 2. og 3. hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir innri breytingum á 1. hæð þar sem breyting er á gangi milli vinnurýma og 2. og 3. hæð þar sem breytt er fyrirkomulagi skrifstofa, vinnurýma og að auki salerna og kaffiaðstöðu í húsi á lóð nr. 37 við Skipholt.  Gjald kr. 11.000"
53194 (01.24.750.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053194,Snorrabraut 87,Reyndarteikningar v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum, þar sem gerð er grein fyrir áður gerðri íbúð í kjallara húss á lóð nr. 87 við Snorrabraut. Erindi fylgir virðingargjörð dags. 9. september 1944 og skoðunarblað fasteignamats dags.14. febrúar 1984. Gjald kr. 11.000"
53386 (01.81.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053386,Sogavegur 22,Viðbygging,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 1, 2, 3 og 4, dags. 27. júlí 2017.","Sótt er um leyfi til að byggja staðsteypta viðbyggingu við vestur- og suðurhlið hússins á lóð nr. 22 við Sogaveg. Stækkun :  31.8 ferm., 103,4 rúmm. Gjald kr. 9.500"
52684 (01.81.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052684,Sogavegur 73-75,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 3ja hæða fjölbýlishús, auk kjallara, með 19 íbúðum ásamt því að rífa núverandi hús á lóð nr. 73-75 við Sogaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017. Stærðir:  A-rými: 2.526,9 ferm., 8.692,2 rúmm. B-rými: 16,2 ferm., 51,9 rúmm. Gjald kr. 11.000"
52837 (01.81.120.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052837,Sogavegur 77,Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samráð skal haft við Veitur áður en framkvæmdir við lagnir neðanjarðar hefjast. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja þriggja hæða fjölbýlishús með 26 íbúðum auk bílgeymslu í kjallara á lóð nr. 77 við Sogaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017. Stærðir: A-rými 3.676,3 ferm., 12.041,9 rúmm. B-rými 37,9 ferm., 113,7 rúmm. Greinargerð um hljóðvist dags. desember 2016 fylgir erindi. Gjald kr. 11.000"
53169 (01.16.031.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053169,Sólvallagata 2,Stækkun og breyting,Frestað. Samanber umsögn skipulagsfulltrúa dags. 11. ágúst 2017.,"Sótt er um leyfi til að byggja tveggja hæða viðbyggingu með þaksvölum á bakhlið, nýjan kvist einnig á bakhlið, skýli fyrir reiðhjól við bílskúr, breikka kjallaraglugga og til að breyta innra skipulagi í einbýlishúsi á lóð nr. 2 við Sólvallagötu. Erindi fylgir umsögn burðarvirkishönnuðar dags. 4. júlí 2017, umsögn Minjastofnunar Íslands dags. 5. apríl 2017 og bréf hönnuðar dags. 5. júlí 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017. Stækkun:   37,6 ferm., xx rúmm. Gjald kr. 11.000"
53188 (04.32.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053188,Stuðlaháls 2,Stækkun - vöruhús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja viðbyggingu norðan við vöruhús 2 sem er mhl. 05 á lóð nr. 2 við Stuðlaháls. Stækkun:  484 ferm., 2.055 rúmm. Gjald kr. 11.000"
53198 (01.35.830.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053198,Sæviðarsund 58-66,"60 - Breytingar - hurð, gluggi, breyting inni, sorp",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjarlægja hurð á norðurhlið, koma fyrir glugga í staðinn, byggja sorpgerði norðan við og breyta innra skipulagi í raðhúsi nr. 60 á lóð nr. 58-66 við Sæviðarsund. Erindi fylgir samþykki meðlóðarhafa dags. 9. ágúst 2017. Gjald kr. 11.000"
53393 (01.11.740.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053393,"3"">Tryggvagata 13",Breytt notkun.,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins.  Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN048982, m.a. innrétta tvo veitingastaði, annars vegar bakarí með kaffihúsi í flokki II og hins vegar  veitingastað í flokki II, útbúið er stæði fyrir rafskutlur, hjólageymsla minnkuð, á 5. hæð er íbúðum fækkað um tvær og innra skipulagi á 6. hæð er breytt í íbúðar- og atvinnuhúsi á lóð nr. 13 við Tryggvagötu. Gjald kr. 11.000"
53075 (02.69.830.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053075,Úlfarsbraut 34-36,Svalalokun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum framkvæmdum vegna lokaúttektar á erindi BN035801 þannig að gert er grein fyrir svalalokunum á mhl. 01 og 02 sem eru á kerfi sem saman stendur af málmbraut og glerflekum úr öryggisgleri á parhúsinu lóð nr. 34-36 við Úlfarsbraut. Gjald kr. 11.000
53121 (01.33.780.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053121,Vatnagarðar 14,Breytingar á geymslum - 0105 og fækka eignum.,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta áður samþykktu erindi BN048929 þannig að eignarhlutum er fækkað, 0202 verður í eigu 0103, breytt er heitum í skráningartöflu D2 og geymsla við stigagang 0105 er skipt upp í tvennt í húsi á lóð nr. 14 við Vatnagarða. Bréf hönnuðar dags 10. ágúst 2017. Gjald kr. 11.000"
52857 (01.54.001.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052857,Víðimelur 56,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílskúr á lóð, lækka gólf í kjallara og byggja þar anddyri ásamt því að breyta innra fyrirkomulagi í húsi á lóð nr. 56 við Víðimel sem meðal annars fellst í gerð íbúðar í kjallara. Stækkun A-rými 49,7 ferm., 163,6 rúmm. Gjald kr. 11.000"
53010 (01.55.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053010,Þrastargata 1-11,7b  - Viðbygging og kvistur,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 11. ágúst 2017.,"Sótt er um leyfi fyrir áður gerðum breytingum, sjá erindi BN049026, og til að byggja kvist stígmegin og sólskála garðmegin og breyta innra skipulagi í húsi nr. 7B á lóð nr. 1-11 við Þrastargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017. Stækkun: 6.6 ferm., 28.3 rúmm. Gjald kr. 11.000"
53231 (01.11.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053231,Ægisgarður 2,Breyting eldhúsi - skápur fyrir gashylki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eldunaraðstöðu í eldhúsi veitingastaðar og koma fyrir gasgeymslu við austurhlið húss á lóð nr. 2 við Ægisgarð. Gjald kr. 11.000
53394 (01.17.302.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053394,Frakkastígur 9,(fsp) - Grafa út kjallara,Afgreitt. Með vísan til umsagnar á fyrirspurnarblaði.,Spurt er hvort leyft yrði að grafa út kjallara svo að ná megi fullri lofthæð í húsi á lóð nr. 9 við Frakkastíg.
52841 (01.24.312.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052841,Karlagata 24,(fsp) - Íbúð kjallara,Neikvætt. Með vísan til umsagnar á fyrirspurnarblaði.,Spurt er hvað þarf að gera til að fá rými í kjallara samþykkt sem íbúð  í húsinu á lóð nr. 24 við Karlagötu.
53377 (01.43.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053377,Langholtsvegur 88,(fsp) - Breyta í tvö fastanúmer,Afgreitt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvað þarf að gera til að breyta einbýlishúsi sem var tvíbýlishús aftur í tvíbýlíshús.
53068 (01.54.002.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053068,Víðimelur 32,(fsp) - Breyta kjallara,Afgreitt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að breyta innra skipulagi og eignarhaldi rýma í kjallara húss á lóð nr. 32 við Víðimel.
53236 (01.24.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053236,Þverholt 20,(fsp) - Aðgengis- og brunamál,Afgreitt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að gera tvennar svalir í þak og innrétta gistirými í rishæð ásamt því að breyta innra skipulagi á öðrum hæðum og auka leyfilegan gestafjölda í gistiheimili á lóð nr. 20 við Þverholt.
