nr,url,heimilisfang,tegund,nidurstada,spurning
51752 (01.38.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051752,Laugarásvegur 62,Endurnýjun - BN046908,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og fyrir áður gerðri geymslu í sökkulrými á norðvesturhlið og áður gerðum tröppum úr garði  norðvestan við einbýlishús á lóð nr. 62 við Laugarásveg. Stækkun:  29,3 ferm., 60 rúmm. Gjald 10.100"
52731 (01.24.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052731,Laugavegur 114,Hringstigi milli 4. og 5.hæðar - þaksvalir 5.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja hringstiga innanhúss á milli 4. og 5. hæðar sem á að vera flóttaleið af 5. hæð og loka þaksvölum þannig að það myndast þakrými á 5. hæð  í húsinu á lóð nr. 114 við Laugaveg.  Stækkun rúmmetra:  XX rúmm.  Gjald kr. 11.000
52740 (01.17.221.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052740,Laugavegur 34A,Breytingar - v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma, sjá erindi BN048783, um er að ræða breytta byggingarlýsingu og ýmsar breytingar á innra skipulagi kjallara, staðsetningu á biðsvæði hreyfihamlaðra og loftræsingu frá veitingastað vegna lokaúttektar á hóteli og veitingastað á lóð nr. 34A við Laugaveg. Gjald kr. 11.000"
52741 (01.17.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052741,Laugavegur 36,Breytingar - v/lokaúttektar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma, sjá erindi BN048782, um er að ræða breytta byggingarlýsingu og ýmsar breytingar á innra skipulagi kjallara, staðsetningu á biðsvæði hreyfihamlaðra og loftræsingu frá veitingastað vegna lokaúttektar á hóteli og veitingastað á lóð nr. 36 við Laugaveg. Gjald kr. 11.000"
52794 (01.17.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052794,Laugavegur 58,Gistiskáli,Synjað. Samræmist ekki gr. 6.7.2 í byggingarreglugerð nr. 112/2012 um lágmarkskröfur um birtuskilyrði.,"Sótt er um leyfi til að innrétta gistiskála í flokki II fyrir sex gesti, um er að ræða stækkun á 0101 Hostel á lóð nr. 58 við Laugaveg. Gjald kr. 11.000"
52606 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052606,Laugavegur 59,Breytingar - BN051424,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta erindi BN051424, m. a. breyta innra skipulagi kjallara og koma fyrir nýju tæknirými fyrir loftræsingu, breyta innra skipulagi veitingastaðar á 2. hæð og koma fyrir glerlokunum á svölum á 3. og 4. hæð íbúðar- og atvinnuhúss á lóð nr. 59 við Laugaveg. Gjald kr. 11.000"
52686 (05.05.550.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052686,Lofnarbrunnur 14,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt 3ja hæða, 8 íbúða fjölbýlishús auk bílakjallara á lóð nr. 14 við Lofnarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. maí 2017 fylgir erindinu.  Stærð: A rými 1.497,5 ferm., 4.907.4 rúmm.  Gjald kr. 11.000"
52155 (01.11.670.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052155,Mýrargata 18,Íbúðar- og veitingahúsnæði,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja 3ja hæða nýbyggingu ásamt kjallara, með veitingastað í flokki ll - tegund a á 1. hæð og í kjallara og 4 íbúðum á efri hæðum, á lóð nr. 18 við Mýrargötu. Stærð 737,5 ferm., 2.410,9 rúmm. Samkomulag umsækjenda og SEA dags. 17.02.2017 vegna sorpgeymslu fylgir erindi. Gjald kr. 10.100"
52803 (00.06.400.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052803,Saltvík,Reyndartekiningar v/lokaúttektar,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um breytingu á erindi BN043122 vegna lokaúttektar sem felast í því að bætt er við millivegg og stiga er breytt og hætt er við tvo glugga á útvegg í mhl. 20 í Saltvík á Kjalarnesi. Gjald kr. 11.000
52809 (01.22.140.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052809,Samtún 32,Hurð út í garð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera hurð út í garð úr íbúð 0001 í fjölbýlishúsi á lóð nr. 32 við Samtún. Erindi fylgir samþykki meðeigenda dags. 21. febrúar 2017 og umsögn burðarvirkishönnuðar dags. 1. september 2016. Gjald kr. 11.000
52800 (01.79.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052800,Skógarvegur 16,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjölbýlishús með 20 íbúðum ásamt bílakjallara á lóð nr. 16 við Skógarveg. Stærðir: A-rými 2.518,6 ferm., 8.014,7 rúmm. B-rými 600,4 ferm., 957,8 rúmm. Gjald kr. 11.000"
52649 (01.18.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052649,Skólavörðustígur 16,Breyta skráningu - 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytinum sem er að breyta skráningu tveggja skrifstofurýma í tvær íbúð á 3. hæð í húsinu á lóð nr. 16 við Skólavörðustíg. Gjald kr. 11.000
52518 (01.18.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052518,Skólavörðustígur 22A,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fjarlægja timbursvalir og byggja einnar hæðar viðbyggingu sem hýsa á eldhús núverandi veitingastaðar með svölum ofan á þaki í húsi á lóð nr. 22A við Skólavörðustíg.  Gjald kr. 11.000
52785 (01.73.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052785,Stigahlíð 72,Kjallari - studíó-íbúð,Synjað. Samræmist ekki gr. 6.7.2 í byggingarreglugerð nr. 112/2012 um lágmarkskröfur um birtuskilyrði og lofthæð.,Sótt er um leyfi til að breyta kjallara í stúdíó-íbúð með sérinngangi og loka milli íbúðarhúsnæðis og kjallara í húsi á lóð nr. 72 við Stigahlíð. Gjald kr. 11.000
52729 (01.33.780.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052729,Vatnagarðar 12,Breytingar - BN052309,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingar á erindi BN052309 vegna lokaúttektar sem felast í minni háttar breytingum á innréttingum, veggjum og brunakröfum hurða í húsi á lóð nr. 12 við Vatnagarða. Gjald kr. 11.000"
52760 (01.17.150.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052760,Vegamótastígur 7,Hótel og veitingastaður,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja steinsteypt fimm hæða hús og innrétta gististað í flokki V, teg. a, 39 herbergi fyrir 78 gesti á efri hæðum og veitingastað á jarðhæð  á lóðum nr. 7 við Vegamótastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016.  Vegamótastígur 7: A-rými: 921 ferm., 3.137,4 rúmm. B-rými: 24,7 ferm. Gjald kr. 11.000"
52598 (01.17.150.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052598,Vegamótastígur 9,Hótel og veitingastaður,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja steinsteypt fimm hæða hús og innrétta gististað í flokki V, teg. a, 39 herbergi fyrir 78 gesti og veitingastað á jarðhæð á lóðum nr. 7-9 við Vegamótastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 1. júlí 2016. Vegamótastígur 9: A-rými: 974 ferm., 3.270 rúmm. B-rými: 31,5 ferm. Gjald kr. 11.000"
51886 (01.13.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051886,Vest.6-10A/Tryggv.18,"Tryggvagata 18-18c - Breyting kjallara, starfsleyfi fl.4",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum í kjallara og breyta flokki gististaðar úr II í VI í Tryggvagötu 18-18C á lóðinni Vest 6-10A/Tryggv. 18.  Erindi fylgir þinglýst afsal dags. 18. desember 2012, bréf frá sýslumanni dags. 18. mars 2013, bréf frá innanríkisráðuneytinu dags. 2. apríl 2013, yfirlýsing meðlóðarhafa dags. 6. júní 2011 og önnur dags. 21. desember 2012 þar sem þeir gera ekki athugasemd við að fasteigninni verði breytt í hótel. Gjald kr. 10.100"
52719 (02.34.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052719,Vættaborgir 89-91,Vættaborgir 91 - Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir staðsteypta  viðbyggingu  út frá 1. hæð  á norð- austurhlið parhússins nr. 91  á lóð nr. 89 - 91 við Vættaborgir.  Stækkun vegna viðbyggingar:  XX ferm.,  XX rúmm.  Gjald kr. 11.000"
52761 (04.60.370.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052761,Þarabakki 3,Stigaop stækkað - skráningartafla felld út,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á erindi BN052391 sem felst í því að stigaop er stækkað svo fyrri stærðir í skráningartöflu haldist óbreyttar og ekki verði þörf á að uppfæra eignaskiptayfirlýsingu í húsi á lóð nr. 3 við Þarabakka. Bréf arkitekts ódagsett fylgir erindi. Gjald kr. 11.000
52820 (01.18.550.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052820,Fjólugata 19,Breytt tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóð undir spennistöð Veitna ohf, landnúmer 102198 verði tölusett nr. 21A við Fjólugötu í stað nr. 19."
52821 (01.67.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052821,Skildinganes 36,Breytt tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Eigendur parhúss á lóðinni Skildinganes 36 óska eftir að aðgreina skráningu hússins með því að íbúð með fastanúmer 202-9649 verði tölusett nr. 36 og íbúð með fastanúmer 202-9648 sem nr. 36A við Skildinganes.
