nr,url,heimilisfang,tegund,nidurstada,spurning
52858 (01.19.610.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052858,Mímisvegur 4,Útbúa bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um breytingu á erindi BN049682 sem felst í því að breyta fyrirkomulagi bílastæða á lóð og fjölga þeim úr tveimur í fjögur við hús á lóð nr. 4 við Mímisveg. Gjald kr. 11.000
52889 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052889,Mýrargata 26,Br. inni BN035993,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN035993, en breytingin felst í að eign 0216 er innréttuð sem skrifstofurými í fjölbýlishúsi á lóð nr. 26 við Mýrargötu. Gjald kr. 11.000"
52896 (04.02.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052896,Naustabryggja 31,Naustabryggja 17-19 - Breytingar - skráning leiðrétt,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN049134, breytingarnar felast m.a. í breytingu á eignanúmerum og hurðum þvottaherbergja í fjölbýlishúsi nr. 17-19 sem er mhl. 01 á lóð nr. 31 við Naustabryggju. Gjald kr. 11.000"
52912,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052912,Nauthólasvík - tengikvíar,Stöðuleyfi - Reiðhjólastandar - WOW air,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um stöðuleyfi fyrir 15 tengikvía stöð fyrir reiðhjól til útleigu frá 15. apríl til 15. október við Nauthólsvík. Gjald kr. 11.000
52915,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052915,Njarðargata - Eiríksgata - tengikvíar,Stöðuleyfi - reiðhjólastandar - WOW,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um stöðuleyfi fyrir 15 tengikvía stöð fyrir reiðhjól til útleigu frá 15. apríl til 15. október á mótum Njarðargötu og Eiríksgötu. Gjald kr. 11.000
52834 (01.11.850.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052834,Pósthússtræti 1,"Dreifistöð
","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að reisa steinsteypta dreifistöð rafmagns á lóð nr. 1 við Pósthússtræti. Stærð:  23,8 ferm., 103,3 rúmm. Gjald kr. 11.000"
52848 (01.14.051.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052848,Pósthússtræti 13,Breyting á BN051579,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á erindi BN051579 sem felst í því að eitt baðherbergi af tveimur er fellt niður og sjónvarpshol stækkað í íbúð 0204 í húsi á lóð nr. 13-15 við Pósthússtræti. Samþykki meðeigenda dags. 02.05.2017 fylgir erindi ásamt bréfi arkitekts dags. 12.05.2017. Gjald kr. 11.000
52883 (01.27.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052883,Skaftahlíð 7,Reyndarteikning BN51999,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.     Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051999 þannig að þrír gluggar í kjallara hafa verið fjarlægðir á teikningum og sorpgeymsla sem er byggð inn í húsið er færð inn á teikningu á lóð nr. 7 við Skaftahlíð.  Gjald kr. 11.000
52839 (01.46.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052839,"Skeifan 15, Faxafen 8",Skeifan 15 -  Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, færa til pylsusölu og gleraugnabúð og innrétta kaffihús í flokki ? - tegund ? ásamt því að gera glugga á norður hlið í húsi Hagkaupa á lóð nr. 15 við Skeifuna. Gjald kr. 11.000"
52800 (01.79.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052800,Skógarvegur 16,Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja fjölbýlishús með 20 íbúðum ásamt bílakjallara á lóð nr. 16 við Skógarveg. Stærðir: A-rými 2.518,6 ferm., 8.014,7 rúmm. B-rými 600,4 ferm., 957,8 rúmm. Greinargerð um hljóðvist dags. maí 2017 fylgir erindi. Gjald kr. 11.000"
52270 (01.81.090.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052270,Sogavegur 69,"Breyta íbúð í atvinnuhúsnæði, stækka húsnæðið",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að sameina í eina eign, byggja við anddyri á suðurhlið, byggja yfir glerhluta húss, breyta gluggum á húsi á lóð nr. 69 við Sogaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. febrúar 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu. Erindi var grenndarkynnt frá 7. apríl til og með 5. maí 2017 fyrir hagsmunaaðilum að Sogavegi 71, 72, 74, Búðagerði 1, 3, 5, 7, 9 og Grundargerði 35. Engar athugasemdir bárust. Stækkun: 35,5 ferm. 66,4 rúmm.  Gjald kr. 11.000"
52893 (01.18.540.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052893,Sóleyjargata 17,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum þar sem m.a. er gerð grein fyrir skiptingu húss í þrjár íbúðir og skrifstofu, fjórar eignir, einbýlishúsi á lóð nr. 17 við Sóleyjargötu. Erindi fylgir brunavirðing dags. 16. desember 1944 og bréf umsækjanda dags, 16. maí 2017. Gjald kr. 11.000"
52855 (01.16.021.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052855,Sólvallagata 18,Nýjar svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir á fyrstu, annarri og rishæð í húsi á lóð nr. 18 við Sólvallagötu. Sjá umsögn skipulagsfulltrúa dags. 30.09.2016 við fsp BN051294. Gjald kr. 11.000"
52804 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052804,Spöngin 15,15 - Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum innanhúss sem felast í því að breyta eldhúsi og innrétta veitingahús í flokki II - tegund c fyrir 45 gesti í húsi á lóð nr. 15 við Spöngina. Gjald kr. 11.000
52895 (04.02.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052895,"5"">Tangabryggja 2-4",Breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á erindi BN049759 sem felast í breytingu á stærð lóðar ásamt breytingu á burðarvirki þar sem steyptar súlur koma í stað hornglugga auk minni breytinga innanhúss í húsi á lóð nr. 2-4 við Tangabryggju. Gjald kr. 11.000
51886 (01.13.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051886,Vest.6-10A/Tryggv.18,"Tryggvagata 18-18c - Breyting kjallara, starfsleyfi fl.4",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd sem gerð var án byggingarleyfis. Óvissa kann því að vera um uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð verktrygging á verkið né ábyrgðaraðilar. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir áður gerðum breytingum í kjallara og breyta flokki gististaðar úr II í IV í Tryggvagötu 18-18C á lóðinni Vest 6-10A/Tryggv. 18.  Erindi fylgir þinglýst afsal dags. 18. desember 2012, bréf frá sýslumanni dags. 18. mars 2013, bréf frá innanríkisráðuneytinu dags. 2. apríl 2013, yfirlýsing meðlóðarhafa dags. 6. júní 2011 og önnur dags. 21. desember 2012 þar sem þeir gera ekki athugasemd við að fasteigninni verði breytt í hótel. Gjald kr. 10.100"
52857 (01.54.001.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052857,Víðimelur 56,Nýr bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílskúr á lóð, lækka gólf í kjallara og byggja þar anddyri ásamt því að breyta innra fyrirkomulagi í húsi á lóð nr. 56 við Víðimel. Stækkun:  Mhl.01 x ferm., x rúmm. Mhl.02 x ferm., x rúmm. Gjald kr. 11.000"
52719 (02.34.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052719,Vættaborgir 89-91,Vættaborgir 91 - Viðbygging,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 19. maí 2017.,"Sótt er um leyfi fyrir staðsteypta  viðbyggingu  út frá 1. hæð  á norð- austurhlið parhússins nr. 91  á lóð nr. 89 - 91 við Vættaborgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. maí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 19. maí 2017. Stækkun vegna viðbyggingar:  XX ferm.,  XX rúmm.  Gjald kr. 11.000"
52927 (01.51.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052927,Keilugrandi 1,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir  samþykki byggingarfulltrúans  til að breyta lóðamörkum lóðarinnar Keilugrandi 1, í samræmi við meðfylgjandi uppdrætti dagsetta 22.05.2017. Lóðin Keilugrandi 1 (staðgr. 1.513.301, landnr. 105790) er 7192 m² bætt er 284 m² við lóðina úr óútvísuðu landi (landnr. 221448), lóðin verður 7476 m² Sjá deiliskipulag sem samþykkt var í umhverfis- og skipulagsráði þann 07. 09. 2016, samþykkt í borgarráði þann 20. 09. 2016, samþykkt að nýju í borgarráði þann 10. 01. 2017 og auglýst í B-deild Stjórnartíðinda þann 27. 01. 2017."
52901 (04.64.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052901,Haukshólar 6,(fsp) - Klæðning,Jákvætt. Með skilyrðum og leiðbeiningum á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að klæða parhúsið að utan með álklæðningu og einnig er spurt hvað þarf að skila inn til byggingafulltrúa til að fá þetta samþykkt á hús á lóð nr. 6 við Haukshóla.
49300 (01.13.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN049300,Vesturgata 33,(fsp) - Svalir á risíbúð,Jákvætt. Með skilyrðum og leiðbeiningum á fyrirspurnarblaði.,Spurt er hvort byggja megi svalir á austurgafl rishæðar húss á lóð nr. 33 við Vesturgötu.
52881 (04.05.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052881,Þórðarhöfði 4,(fsp) - Stöðuleyfi fyrir gáma,Jákvætt. Með uppfylltum skilyrðum og leiðbeiningum á fyrirspurnarblaði. Sækja þarf um stöðuleyfi.,"Spurt er hvort veitt yrði stöðuleyfi fyrir fimm gáma sem notaðir verða sem afgreiðsla, starfsmannarými og snyrtingar á leigumarkaði BYKO sem starfræktur verður á lóð nr. 4 við Þórðarhöfða."
