nr,url,heimilisfang,tegund,nidurstada,spurning
53515,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053515,Bæjarflöt 9,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna tvær nýjar lóðir, Bæjarflöt 9 (staðgr. 2.576.004, landnr. 225815) og Gylfaflöt 15 (staðgr. 2.576.005, landnr. 225816). Lóðin Bæjarflöt 9 er stofnuð með því að taka 1615 m2 úr óútvísaða landinu (landnr. 221447). Lóðin Bæjarflöt 9 (staðgr. 2.576.004, landnr. 225815) verður 1615 m2. Lóðin Gylfaflöt 15 er stofnuð með því að taka 1615 m2 úr óútvísaða landinu (landnr. 221447). Lóðin Gylfaflöt 15 (staðgr. 2.576.005, landnr. 225816) verður 1615 m2. Sjá deiliskipulagsbreytingu sem samþykkt var í borgarráði þann 08.12.2016, og auglýst í B-deild Stjórnartíðinda þann 27.01.2017."
53514 (01.74.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053514,Efstaleiti 2,Breytt lóðarheiti og staðföng,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðin sem nú er skráð sem Efstaleiti 2, landnúmer 224636 verði tölusett sem Efstaleiti 16. Jafnframt er lagt til að staðföng á lóðinni verði sem hér segir: Staðfang matshluta 01 verði Efstaleiti 16. Staðföng matshluta 02 verði Efstaleiti 18, 20, 22 og 24. Staðfang matshluta 03 verði Vörðuleiti 2. Staðföng matshluta 04 verði Lágaleiti 6, 8 og 10. Staðföng matshluta 05 verði Lágaleiti 2 og 4."
53517 (01.74.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053517,Efstaleiti 2A,Breytt lóðarheiti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðin Efstaleiti 2A, landnúmer 224642 verði tölusett sem Efstaleiti 16A."
53518 (01.74.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053518,Efstaleiti 2B,Breytt lóðarheiti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðin Efstaleiti 2B, landnúmer 224643 verði tölusett sem Efstaleiti 16B."
53519 (01.74.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053519,Efstaleiti 2C,Breytt lóðarheiti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðin Efstaleiti 2C, landnúmer 224639 verði tölusett sem Efstaleiti 16C."
53520 (01.74.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053520,Efstaleiti 2D,Breytt lóðarheiti,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðin Efstaleiti 2D, landnúmer 224640 verði tölusett sem Efstaleiti 16D."
53510 (01.11.730.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053510,Geirsgata 9,"Lagfærð bókun, veitingastaður í flokki III.",Afgreitt.,"Lagfærð bókun, veitingastaður í flokki III. Við samþykkt á byggingarleyfisumsókn BN049228 að Geirsgötu 9 var tilgreint að veitingastaður væri í flokki II en ekki í flokki III sbr. byggingarlýsingu og umsögn skipulagsfulltrúa. Rétt bókun með erindi er: Sótt er um leyfi til að stækka veitingastað í flokki III og að bæta rými 0102 sem áður var verslun við og innrétta þar bar og koma fyrir útipalli fyrir útiveitingar og betrumbæta ræstingu í kjallara í húsinu á lóð nr. 9 við Geirsgötu."
53516,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053516,Gylfaflöt 15,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna tvær nýjar lóðir, Bæjarflöt 9 (staðgr. 2.576.004, landnr. 225815) og Gylfaflöt 15 (staðgr. 2.576.005, landnr. 225816). Lóðin Bæjarflöt 9 er stofnuð með því að taka 1615 m2 úr óútvísaða landinu (landnr. 221447). Lóðin Bæjarflöt 9 (staðgr. 2.576.004, landnr. 225815) verður 1615 m2. Lóðin Gylfaflöt 15 er stofnuð með því að taka 1615 m2 úr óútvísaða landinu (landnr. 221447). Lóðin Gylfaflöt 15 (staðgr. 2.576.005, landnr. 225816) verður 1615 m2. Sjá deiliskipulagsbreytingu sem samþykkt var í borgarráði þann 08.12.2016, og auglýst í B-deild Stjórnartíðinda þann 27.01.2017."
53508,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053508,Nauthólsvegur 79,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna tvær nýjar lóðir, Nauthólsveg 79 (staðgr. 1.754.201, landnr. 225876) og Nauthólsveg 81 (staðgr. 1.754.202, landnr. 225877). Lóðin Nauthólsvegur 79 er stofnuð með því að taka 5164 m2 úr óútvísaða landinu (landnr. 221488). Lóðin Nauthólsvegur 79 (staðgr. 1.754.201, landnr. 225876) verður 5164 m2. Lóðin Nauthólsvegur 81 er stofnuð með því að taka 4953 m2 úr óútvísaða landinu (landnr. 221488). Lóðin Nauthólsvegur 81 (staðgr. 1.754.202, landnr. 225877) verður 4953 m2. Sjá deiliskipulagsbreytingu sem samþykkt var í umhverfis- og skipulagsráði þann 30.01.2017, samþykkt í borgarráði þann 09.02.2017 og auglýst í B-deild Stjórnartíðinda þann 27. 03. 2017."
53509,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053509,Nauthólsvegur 81,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna tvær nýjar lóðir, Nauthólsveg 79 (staðgr. 1.754.201, landnr. 225876) og Nauthólsveg 81 (staðgr. 1.754.202, landnr. 225877). Lóðin Nauthólsvegur 79 er stofnuð með því að taka 5164 m2 úr óútvísaða landinu (landnr. 221488). Lóðin Nauthólsvegur 79 (staðgr. 1.754.201, landnr. 225876) verður 5164 m2. Lóðin Nauthólsvegur 81 er stofnuð með því að taka 4953 m2 úr óútvísaða landinu (landnr. 221488). Lóðin Nauthólsvegur 81 (staðgr. 1.754.202, landnr. 225877) verður 4953 m2. Sjá deiliskipulagsbreytingu sem samþykkt var í umhverfis- og skipulagsráði þann 30.01.2017, samþykkt í borgarráði þann 09.02.2017 og auglýst í B-deild Stjórnartíðinda þann 27. 03. 2017."
53453 (01.13.021.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053453,Vesturgata 52,(fsp) - Breyta skráningu á geymslu í íbúð,Frestað. Óska skal eftir íbúðaskoðun hjá embætti byggingarfulltrúa.,Spurt er hvort leyfi fengist til að fá samþykkta áður gerða íbúð í kjallara sem er í fasteignaskrá Þjóðskrár skráð sem geymsla í húsinu á lóð nr. 52 við Vesturgötu.
