nr,url,heimilisfang,tegund,nidurstada,spurning
52858 (01.19.610.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052858,Mímisvegur 4,Útbúa bílastæði,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 2. júní 2017.,Sótt er um breytingu á erindi BN049682 sem felst í því að breyta fyrirkomulagi bílastæða á lóð og fjölga þeim úr tveimur í fjögur við hús á lóð nr. 4 við Mímisveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. júní 2017. Gjald kr. 11.000
52792 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052792,Mýrargata 26,Veitingastaður,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta veitingastað í flokki 1 - teg. e og fjölga salernum í rými 0122 í húsi á lóð nr. 26 við Mýrargötu. Gjald kr. 11.000
52810 (33.52.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052810,Saltvík 3,Hænsnahús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja einnar hæðar hænsnahús úr forsteyptum einingum á reit A á lóð nr. 3 við Saltvík á Kjalarnesi. Stærðir: A-rými 696,9 ferm., 3.126,9 rúmm. Gjald kr. 11.000"
52951 (05.05.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052951,Sifjarbrunnur 1,Breytingar inni sbr. BN035543,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir breytingum á erindi BN035543, sem eru að baðherbergi stækkar og hurðum hliðrað í húsinu á lóð nr. 1 við Sifjarbrunn. Gjald kr. 11.000"
51672 (01.27.400.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051672,Skaftahlíð 27,Stækka svalir,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að framlengja þak á kvisti og byggja nýtt svalahandrið á húsi á lóð nr. 27 við Skaftahlíð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30.09.2016. Gjald kr. 10.100
53001 (01.24.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053001,Skarphéðinsgata 6,Endurnýja þak - bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurnýja og hækka ásamt því að breyta gluggum og hurðum á bílskúr lóð nr. 6 við Skarphéðinsgötu.  Stækkun: XX rúmm. Gjald kr. 11.000
52839 (01.46.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052839,"Skeifan 15, Faxafen 8",Skeifan 15 -  Breyting inni,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, færa til pylsusölu og gleraugnabúð og innrétta kaffihús í flokki l - tegund e ásamt því að gera glugga á norður hlið í húsi Hagkaupa á lóð nr. 15 við Skeifuna. Breyttar stærðir:  xx ferm. Gjald kr. 11.000"
52627 (01.18.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052627,Skólavörðustígur 16,"Reyndarteikningar - 4.hæð, þakhæð og turnhæð",Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á íbúðum fastnr. 200-5850 mhl. 01 0401 og  200-5851 mhl. 01 0501 sem felast í breytingum á innra skipulagi í húsinu á lóð nr. 16 við Skólavörðustíg. Samþykki meðeiganda fylgir erindinu dags. 24 mars. 2017. Gjald kr. 11.000
52999 (01.24.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052999,Snorrabraut 37,Skilti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir tveimur skiltum á norðvesturhorni Austurbæjarbíós á lóð nr. 37 við Snorrabraut. Gjald kr. 11.000
52804 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052804,Spöngin 15,"15 - Áður gerð breyting inni, veitingastaður",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum innanhúss sem felast í því að breyta eldhúsi og innrétta veitingahús í flokki II - tegund c fyrir 45 gesti í húsi á lóð nr. 15 við Spöngina. Gjald kr. 11.000
52998 (01.24.621.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052998,Stórholt 37,Breyting - 01-0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi íbúðar 0101 sem felst m.a. í stækkun á gati í burðarvegg í húsi á lóð nr. 37 við Stórholt. Gjald kr. 11.000
53009 (04.32.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053009,Tunguháls 19,Fjöldi bílastæða leiðréttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN050503 þannig að fjöldi bílastæða er leiðréttur og fækkar um þrjú stæði á vesturhluta lóðar nr. 19 við Tunguháls.  Gjald kr. 11.000
52609 (02.69.860.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052609,Úlfarsbraut 82,Breyting á útliti/stoðveggjum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um breytingu á áður samþykktu erindi BN051319 sem felst í því að hætt er við bogadregið þakskyggni ofan á þaki og gluggum á vesturhlið er breytt ásamt því að hætt er við stoðveggi á lóð í húsi á lóð nr. 82 við Úlfarsbraut. Gjald kr. 11.000
52412 (04.93.030.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052412,Ystasel 37,Viðbygging við vinnustofu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir léttbyggðri viðbyggingu við austurhluta vinnustofunnar mhl 01 á lóð nr. 37 við Ystasel. Endurnýjun á áður samþykktu erindi BN032223 frá 2005. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 12. maí 2017.  Stækkun: 42,1 ferm. 252,4 rúmm.  Gjald kr. 11.000"
52963 (01.24.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052963,Þverholt 14,Reyndarteikningar - 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Umsækjandi hafi samband við yfirverkfræðing hjá byggingarfulltrúa vegna húsaskoðunar.,"Sótt er um samþykki fyrir áður gerðum breytingum á 4. hæð, m.a. er anddyri stækkað, fundarherbergi fjarlægt og bætt við einni skrifstofu sunnanmegin í húsi á lóð nr. 14 við Þverholt. Gjald kr. 11.000"
52952 (01.13.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052952,Öldugata 53,Svalir - 2. 3. og 4.hæð,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 1, 2 dags. 5. maí 2017.","Sótt er um leyfi til að byggja svalir á bakhlið 2., 3. og 4. hæðar, gera sérnotaflöt fyrir íbúð 1. hæðar og koma fyrir fellistiga á fjölbýlishúsi á lóð nr. 53 við Öldugötu. Jafnframt er erindi BN046007 dregið til baka. Erindi fylgir samþykki meðeigenda dags. 21. maí 2017. Gjald kr. 11.000"
53011 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053011,Mýrargata 26,Leiðrétt bókun,Afgreitt.,Þann 6. júní sl. var samþykkt leyfi til að innrétta skrifstofurými á jarðhæð í fjölbýlishúsi á lóð nr. 26 við Mýrargötu. Hér átti að standa í rými 216 og leiðréttist það hér með.
53014 (01.13.322.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053014,Framnesvegur 8,(fsp) - Breyting inni,Jákvætt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að stækka baðherbergi á 1. hæð og innrétta tvö baðherbergi í rishæð tvíbýlishúss á lóð nr. 8 við Framnesveg.
53012 (01.24.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053012,Þverholt 20,(fsp) - Breyting á skráningu,Neikvætt Enginn kjallari er í húsinu.,Spurt er hvort leyft yrði að breyta hæðaskilgreiningu í gististað á lóð nr. 20 við Þverholt.
