nr,url,heimilisfang,tegund,nidurstada,spurning
54039 (01.11.740.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054039,Tryggvagata 13,Texti vegna loftristar og brunaviðvörunar breytt,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta erindi BN048982, um er að ræða breytingar á byggingarlýsingu varðandi loftristar og brunavarnir og breytingu á fallvörn í stiga í fjölbýlishúsi á lóð nr. 13 við Tryggvagötu. Gjald kr. 11.000"
53604 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053604,Tunguháls 8,Viðbygging,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að byggja stálgrindarhús, mhl. 04 á tveimur hæðum sem nota á sem lagerhúsnæði við hlið mhl. 01 á lóð nr. 8 við Tunguháls. Varmatapsútreikningur dags. 27. september 2017 fylgja. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. október 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 27. október 2017. Bréf frá hönnuði dags. 27. okt. 2017 fylgir. Stærð: 1.386,2 ferm.,  5.416,7 rúmm. Gjald kr. 11.000"
53963 (01.14.041.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053963,Vallarstræti 4,Breytingar - BN047440,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að endurbæta og byggja við friðað hús, innrétta verslun á 1. hæð og íbúðir á efri hæðum, fjarlægja stigahús, gera svalagang, gerð grein fyrir áður gerðum kjallara og hann stækkaður, í húsi á lóð nr. 4 við Vallarstræti. Erindi fylgir umsögn Minjastofnunar Íslands dags. 2. janúar 2018. Eftir stækkun, A-rými:  890 ferm.,  3.039,1 rúmm. B-rými:  52,7 ferm. Gjald kr. 11.000"
53469 (01.13.201.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053469,Ægisgata 5,"Gististaður, flokkur II tegund G - endurupptaka máls frá 10.01.17.",Frestað. Vísað til athugasemda.,"Endurupptaka er á áður synjaðri afgreiðslu sem var þá með vísan í umsögn frá skipulagsfulltrúa dags. 6. október 2017. Sótt er um leyfi til að breyta íbúðum 0201, 0203, 0301, 0305, 0401 og 0403 í gististað í flokki II tegund G fyrir fjóra gesti í hveri íbúð í húsi á lóð nr. 5 við Ægisgötu. Umboð sumra eigenda dags. 25. ágúst 2017 fylgir erindi.  Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. nóvember 2017 ásamt leiðréttri umsögn skipulagsfulltrúa dags. 9. nóvember 2017. Gjald kr. 11.000"
53936 (04.61.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053936,Geitastekkur 1,Reyndarteikningar v/lokaúttektar á BN029798,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir reyndarteikningum þar sem gerð er grein fyrir breytingum, m.a. á stiga milli hæða, breyttri notkun kjallara v/lokaúttektar á erindi BN029798 í einbýlishúsi á lóð nr. 1 við Geitastekk. Erindi var samþykkt 9. janúar 2017 og er nú lagt fyrir að nýju til að leiðrétta húsnúmer í erindislýsingu. Gjald kr. 11.000"
53938 (01.17.222.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053938,Laugavegur 40-40A,Breyting á notkun,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 3. janúar 2018.,"Sótt er um leyfi til að breyta íbúðum 0201, 0202, 0301, 0302 og 0401 í mhl.02 í gististaði í flokki ll - tegund ? í húsi nr. 40 á lóð nr. 40-40A við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. janúar 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. janúar 2018. Erindi var synjað 9. janúar 2018 og er nú lagt fyrir að nýju til að leiðrétta texta í erindislýsingu. Gjald kr. 11.000"
54072 (01.67.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054072,Skildinganes 54,Leiðrétt bókun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Það athugist að um er að ræða samþykkt á áður gerðri framkvæmd  sem gerð var án byggingarleyfis. Óvissa kann því að vera um  uppbyggingu og útfærslu framkvæmdar. Hvorki er skráð  verktrygging á verkið né ábyrðaraðilar.,"Sótt er um samþykkt fyrir áður gerðum breytingum í einbýlishúsi á lóð nr. 54 við Skildinganes. Erindi fylgir húsaskoðun byggingarfulltrúa dags. 14. desember 2017. Erindi BN053793 var samþykkt 9. janúar 2018 sem reyndarteikningar og er lagt fram að nýju núna til leiðréttingar þar sem stækkun vantaði inn í erindislýsingu. Áður gerð stækkun:  59,8 ferm., 161,5 rúmm."
54065 (04.06.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054065,Vagnhöfði 23,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stækka lóðina Vagnhöfða 23 samanber meðfylgjandi uppdrætti dagsetta 09.01.2018. Lóðin Vagnhöfði 23 (staðgr. 4.063.201, landnr. 110640) er 2610 m². Bætt 597 m² við lóðina frá óútvísaða landinu (landnr. 221447) Lóðin Vagnhöfði 23 (staðgr. 4.063.201, landnr. 110640) verður 3207 m². Sjá deiliskipulag sem samþykkt var í skipulagsráði þann 08. 06. 2005, samþykkt í borgarráði þann 16. 06. 2005 og auglýst í B-deild Stjórnartíðinda þann 21. 06. 2017."
54042 (01.17.312.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054042,Grettisgata 43,(fsp) - Skipta upp eign,Afgreitt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að skipta eign í tíu fastanúmer sem nú þegar hefur verið breytt í 10 stúdíóíbúðir í húsi á lóð nr. 43 við Grettisgötu.
53769 (01.23.501.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053769,"9"">Hátún 29",(fsp) - Samþykkt íbúð,Frestað. Umsækjandi hafi samband við embætti byggingarfulltrúa og óski eftir húsaskoðun.,Spurt er um ástæður þess að íbúð í kjallara er ekki samþykkt í húsi á lóð nr. 29 við Hátún.
54050 (01.34.610.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054050,Hrísateigur 23,(fsp) - Skipta húsinu í tvö fastanúmer,Afgreitt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyfi fengist fyrir því að skipta núverandi eign í tvö fastanúmer í húsi á lóð nr. 23 við Hrísateig.
