nr,url,heimilisfang,tegund,nidurstada,spurning
54783 (01.35.630.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054783,Skipasund 13,Breyta glugga í hurð og koma fyrir svalir,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta glugga í hurð og setja svalir og tröppur út í garð á austurhlið 1. hæðar í húsi á lóð nr. 13 við Skipasund.  Umsögn skipulags fylgir erindinu dags. 13. apríl 2018 fylgir. Samþykki frá meðlóðarhafa fylgir vegna svala og trappa. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. ágúst 2018 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Skipasundi 11 og 15, Sæviðarsundi 26, 28, 30 og 32 frá 25. júlí 2018 til og með 22. ágúst 2018. Engar athugasemdir bárust. Gjald kr. 11.000"
55573 (04.91.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055573,Skógarsel 12,Fjölnota Íþróttahús ÍR,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir fjölnota íþróttahúsi á svæði Íþróttafélags Reykjavíkur á lóð nr. 12 við Skógarsel. Stærð:4.464,8 ferm. Erindinu fylgir minnisblað Eflu dagsett 7. desember 2018  með útreikningum á orkuramma og brunahönnunarskýrsla Eflu dagsett 11. desember 2018 og hljóðvistargreinagerð Eflu dagsett 11. desember 2018. Gjald kr. 11.000"
55576 (01.18.223.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055576,Skólavörðustígur 31,Viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu ásamt því að gera inndregnar svalir á eldri hluta í húsi á lóð nr. 31 við Skólavörðustíg. Stækkun: x ferm., x rúmm. Lögð er fram umsögn skipulagsfulltrúa dags. 25.05.2018 við fsp SN180306. Gjald kr. 11.000"
53810 (01.24.001.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053810,Snorrabraut 27-29,Breyta rýmum - 0103 og 0203,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um að leyfi til að aðskilja rými 0103 og 0203, hafa rými 0103 áfram sem verslun en breyta 0203 í íbúð og setja svalir á gluggahlið í húsi á lóð nr. 27-29 við Snorrabraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. desember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 14. desember 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. janúar 2018 fylgir erindinu, ásamt leiðréttri umsögn skipulagsfulltrúa dags. 5. janúar 2018. Gjald kr. 11.000"
55503 (01.13.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055503,Sólvallagata 67,Breytingar innanhúss v/ lokaúttektar BN049593,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta erindi BN049593 með því að breyta búningsaðstöðu kennara og brunavörnum, ásamt því að gerð er grein fyrir millilofti, v/lokaúttektar í Vesturbæjarskóla á lóð nr. 67 við Sólvallagötu. Millipallur:  25,5 ferm. Gjald kr. 11.000"
55574 (04.08.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055574,Stórhöfði 17,Innrétta rými nr. 0201,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að innrétta heilsuræktarstöð með tilheyrandi búningsherbergjum í rými 0201 í húsi nr. 17 við Stórhöfða. Gjald kr. 11.000
54284 (04.08.580.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054284,Stórhöfði 37,Opna milli rýma sameina rými og stækka með því að setja milliloft,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fækka eignum úr fimm í fjórar, sameina rými 0201 og 0202, bæta þriðju hæð inní rými 0201 og 0202 og koma fyrir stafsmannaðstöðu, kaffiaðstöðu, lager og skrifstofuaðstöðu á þriðju hæð í húsi á lóð nr.37 við Stórhöfða. Stækkun:  rýmis 0203 er 357,8 ferm., xx rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. apríl 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 20. apríl 2018. Gjald kr. 11.000"
55492 (01.26.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055492,Suðurlandsbraut 16,Ármúli 13a - br. skrifst. og iðnaðarhúsn. í hótel /veitingastað,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta núverandi skrifstofu- og iðnaðarhúsnæði í gististað í flokki IV - tegund a) hótel fyrir ? gesti og veitingastað í flokki II - tegund c) skyndibitastað ásamt því að koma fyrir tveimur flóttastigum á austur- og vesturhlið í húsi á lóð nr. 13a við Ármúla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. desember 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 14. desember 2018. Stækkun B-rými: x ferm., x rúmm. Gjald kr. 11.000"
55550 (05.13.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055550,Þórðarsveigur 2-6,Svalalokun yfir svalaganga efstu hæða,Frestað. Erindið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að setja svalalokun og þak yfir svalaganga, annarsvegar á 4. hæð húsa 2 og 4 og hinsvegar 5. hæð húss nr. 6 á lóð nr. 2-6 við Þórðarsveig. Stækkun, B-rými:  176,6 ferm., 529,8 rúmm. Erindinu fylgir brunahönnun Eflu dags. 4. desember 2018. Gjald kr. 11.000"
55166 (01.55.500.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055166,Ægisíða 44,Viðbygging bak við hús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu norðan við hús og til að breyta innra skipulagi í einbýlishúsi á lóð nr. 44 við Ægisíðu. Stækkun:  73,2 ferm., xx rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember 2018 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Ægisíðu 46, Starhaga 16 og Lynghaga 15 og 17 frá 21. september 2018 til og með 19. október 2018. Eftirtaldir aðilar sendu athugasemdir: Hjalti Kristjánsson f.h. TD á Íslandi dags. 17. október 2018. Gjald kr. 11.000"
55580 (01.38.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055580,Austurbrún 6,Breytt staðfang mhl. 02,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir því að staðfang matshluta 02 á lóðinni Austurbrún 6, landeignanúmer L104774 verði Austurbrún 6A."
55591,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055591,Haukahlíð 5A,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna þrjár nýjar djúpgámalóðir Haukahlíð 5A, 5B og 5C fyrir lóðarhafa lóðarinnar Haukahlíðar 5, samanber meðfylgjandi uppdrátt dagsettan 17.12.2018. Ný lóð Haukahlíð 5A (staðgreininr. 1.1629.603, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.603, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Ný lóð Haukahlíð 5B (staðgreininr. 1.1629.604, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.604, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Ný lóð Haukahlíð 5C (staðgreininr. 1.1629.605, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.605, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Sjá deiliskipulagsbreytingu sem var samþykkt í umhverfis- og skipulagsráði þann 05.11.2014, samþykkt í borgarráði þann 02.12.2014 og auglýst í B-deild Stjórnartíðina þann 14.01.2015."
55592,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055592,Haukahlíð 5B,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna þrjár nýjar djúpgámalóðir Haukahlíð 5A, 5B og 5C fyrir lóðarhafa lóðarinnar Haukahlíðar 5, samanber meðfylgjandi uppdrátt dagsettan 17.12.2018. Ný lóð Haukahlíð 5A (staðgreininr. 1.1629.603, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.603, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Ný lóð Haukahlíð 5B (staðgreininr. 1.1629.604, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.604, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Ný lóð Haukahlíð 5C (staðgreininr. 1.1629.605, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.605, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Sjá deiliskipulagsbreytingu sem var samþykkt í umhverfis- og skipulagsráði þann 05.11.2014, samþykkt í borgarráði þann 02.12.2014 og auglýst í B-deild Stjórnartíðina þann 14.01.2015."
55593,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055593,Haukahlíð 5C,Lóðaruppdráttur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Uppdrátturinn öðlast gildi þegar honum hefur verið þinglýst.,"Óskað er eftir samþykki byggingarfulltrúans til að stofna þrjár nýjar djúpgámalóðir Haukahlíð 5A, 5B og 5C fyrir lóðarhafa lóðarinnar Haukahlíðar 5, samanber meðfylgjandi uppdrátt dagsettan 17.12.2018. Ný lóð Haukahlíð 5A (staðgreininr. 1.1629.603, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.603, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Ný lóð Haukahlíð 5B (staðgreininr. 1.1629.604, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.604, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Ný lóð Haukahlíð 5C (staðgreininr. 1.1629.605, landeignarnr. Lxxxxxx). Bætt 28 m² við lóðina frá óútvísaða landinu (landeignarnr. L221448). Lóðin Haukahlíð 5A (staðgreininr. 1.1629.605, landeignarnr. Lxxxxxx) verður 28 m² og fær landeignarnúmer samkv. ákvörðun byggingarfulltrúa. Sjá deiliskipulagsbreytingu sem var samþykkt í umhverfis- og skipulagsráði þann 05.11.2014, samþykkt í borgarráði þann 02.12.2014 og auglýst í B-deild Stjórnartíðina þann 14.01.2015."
55566 (01.14.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN055566,Suðurgata 37,(fsp) - Útbúa séríbúð í kjallara,Afgreitt. Með vísan til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að innrétta íbúð í kjallara húss á lóð nr. 37 við Suðurgötu.
