nr,url,heimilisfang,tegund,nidurstada,spurning
38573 (01.44.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038573,Karfavogur 26-28,stækkun lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Sótt er um stækkun lóðarinnar nr. 26-28 við Karfavog. Við breytinguna stækkar lóðin úr 812 ferm í 909 ferm.
38583 (01.52.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038583,Lágholtsvegur 20,sameining og skipting lóða,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóða á Lýsisreit. Grandavegur 42 er 3477 ferm. verður 0 ferm. Lágholtsvegur 20 er 1118 ferm. verður 0 ferm. Háholt er 1082 ferm. verður 0 ferm. Setberg er 696 ferm. verður 0 ferm. Stofnaðar verði tvær nýjar lóðir: Lóð fyrir hjúkrunarheilmili, sem verður 3230 ferm. og lóð fyrir fjölbýlishús, sem verður 5229 ferm."
38576,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038576,Meistari-Húsasmíðameistari,staðbundin löggilding,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Staðbundin réttindi m.v.t. gr. 37.2 í byggingarreglugerð nr. 441/1998.,"Ofanritaður sækir um staðbundna löggildingu sem húsasmíðameistari m.v.t. ákvæða gr. 37.2 í byggingarreglugerð nr. 441/1998. Málinu fylgir afrit af bréfi byggingarfulltrúa Kjalarneshrepps dags. 3. nóvember 1997, ásamt afriti af sveins- og meistarabréfi."
38584 (01.28.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038584,Safamýri 26-28,skipting lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki skiptingu lóðarinnar nr. 28 við Safamýri og afmörkun nýrrar lóðar út úr henni í samræmi við meðfylgjandi tillöguuppdrátt landupplýsingadeildar Framkvæmda- og eignasviðs, dags. 23. júní 2008. Jafnframt er lagt til að lóðirnar verði númeraðar eins og lagt er til á uppdrættinum."
38564 (02.49.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038564,Blikastaðavegur 2-8,(fsp) auglýsingaskilti,Frestað. Skoðast milli funda.,Spurt er um leyfi fyrir uppsetningu á auglýsingaskiltum á verslunarhúsinu við  Blikastaðaveg 2-8.
38563 (04.76.540.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038563,C-Tröð 3,(fsp) hækka þak,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að hækka þak og byggja kaffistofu á efri hæð hesthússins á lóð nr. 3 við C-tröð.
38562 (04.37.060.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038562,Grundarás 2,(fsp) innri breytingar kjal.,Jákvætt. Að uppfylltum skilyrðum enda verði vandað til landaaðlöguna  og samþykki meðlóðarhafa liggi fyrir. Sækja skal um byggingarleyfi.,Spurt er hvort leyft yrði að grafa frá tómstundarými í kjallara til að útbúa glugga og koma fyrir flóttaleið.
38572 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038572,Hólmsheiði fjáreig.fé,(fsp) A-tröð 23A - haughús,Frestað. Fyrri hluta fyrirspurnar vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að koma fyrir haughúsi undir hesthúsi sem á að endurbyggja á lóð A-23 í Fjárborg. Einnig er spurt hvort greiða þyrfti gatnagerðargjöld af haughúsinu.
38550 (01.14.051.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038550,Pósthússtræti 9,(fsp) nýir gluggar á framhlið,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta gluggasetningu á jarðhæð hótelsins á lóð nr. 9 við Pósthússtræti.
38538 (01.13.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038538,Ránargata 15,"(fsp)gluggar, svalir, vifta og kamína",Jákvætt. Að uppfylltum skilyrðum. Staðsetningu glugga þarf að skoða betur við hönnun. Sækja skal um byggingarleyfi.,"Spurt er hvort leyft yrði að fjölga gluggum, koma fyrir kamínu og byggja svalir á suðurhlið íbúðar- og atvinnuhússins á lóð nr. 15 við Ránargötu."
