nr,url,heimilisfang,tegund,nidurstada,spurning
36249 (01.14.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036249,Templarasund 3,"svalagangar á bakhlið, sólskála og hækka",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða Kirkjuhvol með bárujárni, breyta gluggum, setja svalir á 2. og 3. hæð norðurhliðar og svalganga á suðurhlið og hækka þak turnherbergis, innrétta þar skrifstofu og koma fyrir þaksvölum út frá breyttri 4. hæð hússins Kirkjutorgi 4 (matshl. 03) ásamt viðbyggingu við austurhlið 2. hæðar hússins Templarasund 3 (matshl. 01) og svalagang á 3. hæð sem tengist svalagangi við suðurhlið Kirkjuhvols á lóð nr. 3 við Templarasund. Málinu fylgir umsögn Húsafriðunarnefndar dags. 25. október 2007 og 14. janúar 2008 og umsögn Minjasafns Reykjavíkur dags. 6. nóvember 2007 og 15. janúar 2008. Einnig fylgir samþykki lóðarhafa Templarasunds 5 áritað á teikningar. Niðurrif Kirkjutorg 4:  Geymsluskúr 6,4 ferm., 19,5 rúmm. Stækkun:  Templarasund 3, 26,3 ferm., 92 rúmm., Kirkjutorg 4  134 rúmm. Gjald kr. 6.800 + 15.368"
37594 (05.05.430.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037594,Urðarbrunnur 96,einbýlishús,Frestað. Ekki er hægt að fjalla um erindi þetta fyrr en rétt hæðarblað liggur fyrir.,"Sótt er um leyfi til að byggja einbýlishús úr steinsteyptum einingum á tveim hæðum með innbyggðri bílgeymslu á lóðinni nr. 96 við Urðarbrunn. Stærðir:  1. hæð íbúð 104,9 ferm., bílgeymsla 29,6 ferm.  2. hæð íbúð 123,8 ferm. Samtals 258,3 ferm., 867,9 rúmm. Gjald kr. 7.300 +63.357"
37607 (02.69.840.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037607,Úlfarsbraut 22-24,stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka samþykkt parhús sbr. BN034985 og fyrispurn nr. BN036909 á lóð nr. 22-24 við Úlfarsbraut. Meðfylgjandi fyrirspurn BN036909 Meðf. er samþykki íbúa Úlfarsbrautar 18, 20, 26 og 28 Stærðir: Hvor íbúð kjallari 71,3 ferm., 1. hæð 72,4 ferm., 2. hæð 68 ferm., bílgeymsla 26,8 ferm. Samtals 238,5 ferm. 815,4 rúmm. Samtals allt húsið: 477 ferm., 1630,8 rúmm. Stækkun samtals 29,4 ferm., 118,6 rúmm. Gjald kr. 7.300 + 8.658"
37579 (01.33.780.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037579,Vatnagarðar 10,breyting á útliti og úrfærslum BN037118,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til minni háttar breytinga á útliti, útfærslum og reyklosun á áður samþykktu erindi, BN037118 dags. 20. nóvember 2007, þar sem veitt var leyfi til að byggja steinsteypta einnar hæðar viðbyggingu við atvinnuhúsið á lóðinni nr. 10 við Vatnagarða. Gjald kr. 7.300"
37539 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037539,Vatnsstígur 15,þakskáli,"Frestað. Samræmist deiliskipulagi, vísað til fyrri athugasemda á umsóknarblaði.","Sótt er um leyfi til að byggja þakskála úr timbri og stáli, með klæðningu eins og núverandi bygging og rífa núverandi þakhýsi á þakgarði við íbúð 0302 á lóð nr. 15 við Vatnsstíg (Skúlagata 12) Þakskáli eftir stækkun 37,9 ferm. og 104,0 rúmm. Stækkun 32,6 ferm. og 88 rúmm., niðurrif 5,3 ferm. og 16 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu. Gjald kr. 7.300 + 6.424"
37641 (01.13.021.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037641,Vesturgata 52,breyting innahúss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að stækka eldhús með því að taka niður vegg milli eldhús og herbergis og fylla uppí hurðargat herbergisins og koma fyrir burðarbita undir loftaplötu festan í útvegg og með burðarsúlu í léttum millivegg á fimmtu hæð íbúð með eininganr. 0502 í fjölbýlishúsinu á lóð nr. 52 við Vesturgötu. Meðfylgjandi er staðfesting tryggingafélags á tryggingu aðalhönnuðar dags. 23. janúar 2003 og löggilding frá umhverfisráðherra vegna burðarvirkum aðalhönnuðar dags 13. júní  2001. Gjald kr. 7.200
37638 (01.22.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037638,Hátún 2,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Sótt er um samþykkt á mæliblaði 1.223.2 vegna lóðarinnar Hátún 2, sbr. samþykkt skipulagsráðs frá 21. nóvember 2007. Staðgreinir lóðarinnar er 1.223.201, landnúmer 102906 og stærð 4539 ferm."
37660 (05.17.--8.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037660,Vesturlandsv. Hitav.,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Á afgreiðslufundi byggingarfulltrúa þann 27. nóvember 2007 var samþykkt byggingarleyfisumsókn OR um byggingu dælustöðvar fyrir heitt vatn á Hólmsheiði BN036798. Við afgreiðslu málsins yfirsást að skipulagsferli var ólokið. Byggingarleyfi var útgefið þann 16. janúar 2008. Í ljósi þess að ákvörðunin er ógildanleg. Er lagt til að byggingarleyfið verði fellt úr gildi.
37567 (01.41.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037567,Efstasund 90,(fsp.) kvistir og gluggar,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi í samræmi við deiliskipulag Sunda.,Spurt er hvort leyfi fengist til að setja þrjá kvista og einn þakglugga samkv. meðfylgandi skissu á lóðinni nr. 90 við Efstasund. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu.
37526 (01.27.001.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037526,Flókagata 69,(fsp) kvistir,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sem grenndarkynnt verður. Umsókn verði í samræmi við athugasemd í útskrift úr gerðabók skipulagsstjóra.","Spurt er hvort stækka megi kvisti, fjölga þeim og bæta við svölum á fjölbýlishúsi nr. 69 við Flókagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu."
37592 (01.85.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037592,Geitland 2-12 1-43,(fsp) 10-12 svalalokun,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að loka hluta svala en út úr hverri íbúð eru tvær svalahurðir önnur út frá þvottahúsi út á svalir og hin frá stofu út í sólstofuna sem er einnig með hurð á gafli út á svalir samkvæmt meðfylgandi teikningu í fjölbýlishúsinu á lóð nr. 10-12 við Geitland.
37586 (01.18.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037586,Ingólfsstræti 12,(fsp) hurð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta glugga í hurð á 1. hæðinni samkv. meðfylgandi skisssu af einbýlishúsinu með atvinnuhúsnæði á 1. hæð á lóðinni nr. 12 við Ingólfsstræti.
37635 (04.11.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037635,Jónsgeisli 31,(fsp) sólskáli,Jákvætt. Með vísan til athugasemda skipulagsstjóra á fyrirspurnarblaði.,"Spurt er hvort leyfi fengist til að byggja 19,0 ferm sólskála til suðvesturs samkv. meðfylgandi teikningum við einbýlishúsið á lóð nr. 31 við Jónsgeisla."
37612 (01.35.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037612,Kleppsvegur 102,"(fsp) skipta lóðinni, byggja parhús",Frestað. Málinu vísað til athugunar og umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að breyta lóð í tvær lóðir undir sitthvort parhúsið lóðinni nr. 102 við Kleppsveg.
37595 (01.17.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037595,Laugavegur 32,(fsp) haffihús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir rekstri kaffishús á 1. hæð í  mhl. 02 í verslunarhúsnæðinu samkv. meðfylgandi skissu á lóðinni nr. 32 við Laugaveg.
37508 (01.17.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037508,Laugavegur 84,"(fsp) st. á 1. hæð, svalir",Jákvætt. Að fyrirspyrjandi láti vinna tillögu að breytingu á deiliskipulagi. Byggingarfulltrúa leggst gegn fjölgun íbúð á 2. og 3. hæð þar sem þær uppfylla ekki ákvæði byggingarreglugerðar um legu íbúða.,"Spurt er hvort stækka megi 1. hæð, setja nýjan stiga milli 1. og 2. hæðar, breyta íbúðum á 2. og 3. hæð í tvær á hvorri hæð, breyta íbúð á 4. hæð og setja nýjar svalir á 3. og 4. hæð. Færa sorptunnur. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu."
37523 (01.23.500.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037523,Miðtún 52,(fsp) kvistur - hækka mæni,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem genndarkynnt verður berist það.,Spurt er hvort setja megi kvisti á og hækka örlítið þak á  fjölbýlishúsinu á á lóð nr. 52 við Miðtún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu.
37552 (01.18.212.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037552,Njálsgata 17,(fsp) stækka hús,Nei. En fyrirspyrjanda er bent á að kynna sér uppbyggingarmöguleika í samræmi við gildandi deiliskipulag.,Spurt er hvort leyft yrði að stækka hús skv. meðfylgjandi skissum af einbýlishúsinu á lóðinni nr. 17 við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu.
37613 (01.81.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037613,Sogavegur 18,(fsp) sólstofa,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja sólstofu úr timbri ofan á stofu 1. hæðar á raðhúsinu á lóðinni nr. 18 við Sogaveg.
37601 (02.69.840.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037601,Úlfarsbraut 6-8,(fsp)parhús,Nei. Lóðarhafi haldi sig við skilmála deiliskipulags.,Spurt er hvort leyft yrði að fara út fyrir byggingareit og byggja skv. meðfylgjandi skissum parhús á lóðinni nr. 6-8 við Úlfarsbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu.
37565 (02.34.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037565,Vættaborgir 63-65,(fsp)Byggja yfir svalir á nr. 63,Neikvætt. Eins og málið liggur fyrir en fyrirspyrjendur kynni sér útskrift skipulagsstjóra frá 25. janúar 2008,Spurt er hvort leyfi fengist til að bygga glerskála ofan á þak bílgeymslu ásamt gróðurskála út í garð tengdan húsi á parhúsalóð. Samþykki  meðlóðarhafa fylgir erindinu ásamt skissum af framkvæmdinni á lóð nr. 63 við Vættaborgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. janúar 2008 fylgir erindinu.
37605 (01.13.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037605,Öldugata 61,(fsp) bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi bílskúr á lóð nr. 61 við Öldugötu í stað bílskúrs sem samþykkt var að rífa árið 2001.
