nr,url,heimilisfang,tegund,nidurstada,spurning
38753 (01.13.201.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038753,Nýlendugata 7,breyting 1 hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi að breyta innra skipulagi á 1. hæð í fjölbýlishúsi á lóð nr. 7 við Nýlendugötu. Undirskrift  burðarvirkjahönnuðar er á teikningu. Gjald kr. 7.300
38529 (01.14.030.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038529,Pósthússtræti 3,lóð nr. 3-5 lyfta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir lyftu utan á húsi milli kjallara og 1. hæðar sbr. fyrirspurn BN038294 í porti við hús á lóð nr. 3-5 við Pósthússtræti. Gjald kr.l 7.300
38775 (01.36.210.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038775,Silfurteigur 1,stækkun svala,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum gluggum á norðurhlið og til að endurgera og stækka svalir á fjölbýlishúsinu á lóð nr. 1 við Silfurteig. Gjald kr. 7.300
38064 (00.00.000.0 09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038064,Skúlagata 12,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um samþykki fyrir reyndarteikningum af þriggja til fimmtán hæða fjölbýlishúsum, ""Skugga"", BN026652 samþ. 11. mars 2003,  sem er tvær húsasamstæður með 79 íbúðum og bílakjallara fyrir 84 bíla á lóðinni nr. 12 við Skúlagötu.  Húsið er steinsteypt, einangrað utan, klætt múrkerfi og bárujárni. Stærðarbreyting:  Minnkar um 89 ferm., stækkar um 1093,3 rúmm. Gjald kr. 7.300 + 79.811"
38770,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038770,Sléttuvegur 29-31,fjölbýlishús með 58 íb,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fimmtíu og átta íbúða fjölbýlishús fyrir aldraða, steinsteypt og málmklætt á 4 til 6 hæðum á bílakjallara á lóð nr. 29-31 við Sléttuveg. Stærð:  Bílakjallari 1.833,3 ferm., geymslukjallari 951,7 ferm., 1. hæð 1.484,6 ferm., 2. 3. og 4. hæð 1.338,9 ferm., 5. hæð 650,6 ferm., 6. hæð 421,2 ferm. Samtals:  9.358,1 ferm., 29.379,8 rúmm. Gjald kr. 7.300 + 2.144.725"
38445 (01.18.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038445,Sóleyjargata 15,endurbygging húss,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á tvíbýlishúsinu á lóð nr. 15 við Sóleyjargötu. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu. Gjald kr. 7.300 + 7.300
38752 (01.13.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038752,Sólvallagata 67,flytja færanl kennslust sjá SN080472 jákv í ráði BN038757,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi að flytja færanlega kennslustofu nr. K-18B frá lóð nr 17 við Öldusel yfir á lóð Vesturbæjarskóla á lóð nr. 67 við Sólvallagötu. Stærð kennslustofu 62.7 ferm. 210.9 rúmm. Gjald kr. 7.300 + 15.396
38757 (01.13.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038757,Sólvallagata 67,Takmarkað byggngarleyfi til að fl kennslustofu á Sólv.g.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til fluttnings á kennslustofum á lóðinni nr. 67 við Sólvallagötu.
38732,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038732,Spöngin Skiptistöð við 7-9,flytja gám við ný stöð á Borgarveg,Frestað. Með vísan til bréfs skipulagsstjóra.,Sótt erum leyfi til að flytja núverandi gám (aðstöðu vagnstjóra) frá Spöng/Móaveg á nýja skiptistöð Strætó við Borgarveg. Málinu fylgir bréf skipulagsstjóra dags. 18. ágúst 2008.  Gjald kr 7.300
38761 (04.32.750.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038761,Tunguháls 3,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja þriggja hæða stálgrindarhús og steinsteyptan kjallara að hluta og fjarlægja hluta einnar hæðar skemmu við iðnaðarhús á lóð nr. 3 við Tunguháls. Stærðir: Núverandi hús: 1.462,7 ferm., 6.904,2 rúmm. Stækkun: 1.556,1 ferm., 7871,4 rúmm. Niðurrif: 363,6 ferm., 1.818,0 rúmm. Gjald kr. 7.300 + 574.612"
38747 (04.32.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038747,Tunguháls 6,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af atvinnuhúsinu á lóð nr. 6 við Tunguháls. Erindi fylgir brunahönnun frá Línuhönnun, síðast uppfærð 21. júlí 2007. Stækkun (milliloft) 31,9 ferm. Gjald kr. 7.300"
38810 (05.05.620.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038810,Urðarbrunnur 22,takmarkað bygginarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og aðstöðugerð á einbýlishúsinu á lóðinni nr. 22 við Urðarbrunn.
38751 (05.05.461.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038751,Urðarbrunnur 48,br á byggingalýsingu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytingar á byggingarlýsingu nýsamþykkts einbýlishúss, sbr.BN037699, á lóð nr. 48 við Urðarbrunn. Gjald kr. 7.300"
38773 (01.33.780.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038773,Vatnagarðar 10,sótt er um skiptingu á byggingu í 2 matshluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi að skipta byggingunni í tvo matshluta og breyta innra skipulagi og útliti með því að breyta og bæta gluggum á atvinnuhúsnæði á lóð nr.10 við Vatnagarða. Gjald: kr. 7.300
38763 (04.66.150.4 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038763,Vesturberg 107,skipta um glugga og klæða hús að utan,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta um glugga og klæða  og einangra með báraðri málmklæðningu, sem fest er á 48 mm trégrind, steinsteypt einbýlishús á lóð nr. 107 við Vesturberg. Meðfylgjandi er bréf dags. 11.08.2008 þar sem Anna Grétarsdóttir gefur Grétari N. Skarðhéðinssonar umboð til að sjá ummálið fyrir henar hönd. Gjald: kr. 7.300"
38660 (01.52.411.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038660,Víðimelur 55,samþykkja kj.íbúð + neyðarhurð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykkt fyrir áður gerðri  íbúð í kjallara og hurð út úr henni í húsi á lóð nr. 55 við Víðimel.  Meðfylgjandi er  íbúðarskoðun byggingarfulltrúa dags. 28. mars 2006 og virðingargjörð dags. 1. júní 1941. Gjald kr. 7.300
38778 (01.17.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038778,Þingholtsstræti 2-4,"dýpkun kjallara, hækkun á risi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja ytra byrði, dýpkun á kjallara og hækkun á risi á lóð nr. 2-4 við Þingholtsstræti. Stækkun:  71,3 ferm., xx rúmm. Gjald kr. 7.300 + xx"
38806,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038806,Lóð fyrir félagsheimili Flugmálastjórnar,lóðarmarkabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Sótt er um leyfi til að breyta mörkum lóðarinnar Vesturgata 2A eins og sýnt er á meðfylgjandi uppdrætti landupplýsingadeildar dags. 15. ágúst 2008. Lóðin stækkar úr 2524 ferm í 2699 ferm.
38805,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038805,Löggilding - málarameistari,staðbundin löggilding,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Staðbundin réttindi m.v.t. gr. 37.2 í byggingarreglugerð nr. 441/1998.,Ofanritaður sækir um staðbundna löggildingu sem málarameistari m.v.t. ákvæða gr. 37.2 í byggingarreglugerð nr. 441/1998/ og bréfs umhverfisráðuneytisins dags. 25. nóv. 2005. Málinu fylgir afrit af meistarabréfi dags. 23. júní 1975.
38807 (01.14.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038807,Vesturgata 2A,stækkun lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,Sótt er um leyfi til að stækka lóðina Vesturgata 2A eins og sýnt er á meðfylgjandi uppdrætti dags. 18. ágúst 2008. Við breytinguna stækkar lóðin Vesturgata 2A í 639 ferm.
38744 (01.67.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038744,Bauganes 29,(fsp) stækkun sólstofu,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. einnig umsögn skipulagsstjóra.,Spurt er hvort leyft yrði að byggja sólstofu við einbýlishúsið á lóð nr. 29 við Bauganes. Bréf skipulagsstjóra dags. 18. ágúst 2008 fylgir erindinu.
38780 (01.13.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038780,Brekkustígur 7,(fsp) bílageymsla,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja bílskúr eins og sýnt er á meðfylgjandi teikningum af íbúðarhúsinu á lóð nr. 7 við Brekkustíg.
38693 (04.97.230.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038693,Fljótasel 19-35,(fsp) nr.23 kvistur,Nei. Samræmist ekki gildandi deiliskipulagi svæðisins.,Spurt er hvað þurfi að uppfylla til að geta hafið framkvæmdir við fyrirhugaðan kvist samsvarandi þeim á nr. 21 á húsi nr. 23 á lóð nr. 19 - 35 við Fljótasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. ágúst 2008 ásamt umsögn skipulagsstjóra dags. 30. júlí 2008 fylgja erindinu.
38776 (01.80.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038776,Grensásvegur 26,(fsp) breyting innanhús (bakarí í lager),Jákvætt. Að uppfylttum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að innrétta eins og sýnt er á meðfylgjandi teikningum atvinnuhúsið á lóð nr. 26 við Grensásveg.
38758 (01.27.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038758,Háteigsvegur 44,(fsp) breyting á þaki,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja  eins og sýnt er á meðfylgjandi skissum sólstofu á 1. hæð og rishæð ofan á fjölbýlishúsið á lóð nr. 44 við Háteigsveg.
38737 (01.18.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038737,Lokastígur 18,(fsp) kvistur,Frestað. Skoðast á staðnum.,Spurt er hvort setja megi kvist og hvort það muni duga til að fá ósamþykkta íbúð samþykkta í risi húss á lóð nr. 18 við Lokastíg.
38772 (04.66.080.2 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038772,Vesturberg 175,(fsp) garðhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fáist fyrir áður gerðum (1976-1977) garðskúr og fyrir þegar hafinni stækkun á sama skúr.  Erindinu fylgir bréf frá eiganda þar sem í er að finna byggingarlýsingu á skúrbyggingunni ásamt afsökunarbeiðni.
38524 (01.13.450.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038524,Vesturvallagata 2,(fsp) bílastæði,Nei. Með vísan til umsagnar skipulagsstjóra.,Ofanrituð spyr hvort leyft verði að gera tvö bílastæði inn á lóð hússins nr. 2 við Vesturvallagötu. Málinu fylgir bréf fyrirspyrjanda dags. 13. júní 2008 ásamt útprentun úr Borgarsjá. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. ágúst 2008 fylgir erindinu ásamt umsögnum Framkvæmdasviðs og skipulagsstjóra dags. 8. ágúst 2008.
38654 (01.63.670.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038654,Þjórsárgata 5,(fsp) lækka gangstétt v/bílskúrs,Frestað. Málinu vísað til umsagnar gatna- og eignaumsýslu.,Spurt er hvort lækka megi gangstétt vegna bílskúrs við lóð nr. 5  við Þjórsárgötu.  Meðfylgjandi eru teikningar og ljósmynd hvernig lækkun á sér stað
