nr,url,heimilisfang,tegund,nidurstada,spurning
38740 (01.24.200.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038740,Ásholt 2-42,(fsp) lokun yfir tröppur,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður berist það.",Spurt er hvort leyft yrði að byggja yfir tröppur á fjölbýlishúsinu á lóð nr. 2-42 við Ásholt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 25. ágúst 2008 fylgir erindinu.
38825 (01.18.530.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038825,Bergstaðastræti 52,(fsp) br. iðnaðarhúsn. í íbúð,"Frestað. Gera skal grein fyrir um hvaða hluta 1. hæðar er að ræða,",Spurt er hvort leyft yrði að innrétta íbúð í núverandi tannlæknastofu á 1. hæð íbúðar- og atvinnuhússins á lóð nr. 52 við Bergstaðastræti.
38564 (02.49.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038564,Blikastaðavegur 2-8,(fsp) auglýsingaskilti,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og heildarskiltamagn á lóð innan skipulagsmarka.,Spurt er um leyfi fyrir uppsetningu á auglýsingaskiltum á verslunarhúsinu við  Blikastaðaveg 2-8.
38780 (01.13.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038780,Brekkustígur 7,(fsp) bílageymsla,Nei. Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja bílskúr eins og sýnt er á meðfylgjandi teikningum af íbúðarhúsinu á lóð nr. 7 við Brekkustíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 25. ágúst 2008 fylgir erindinu.
38804,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038804,Esjurætur,(fsp) söluaðstaða,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir færanlegri söluaðstöðu fyrir veitingar við göngustíga við Esjurætur
38799 (01.24.360.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038799,""">Flókagata 1",(fsp) klæðning,Neikvætt. Bent er á að góðum árangri hefur verið náð með endursteiningu.,Spurt er hvort leyft yrði að klæða að hluta eða allt húsið á lóðinni nr. 1 við Flókagötu.
38738 (01.24.441.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038738,Flókagata 17,(fsp) vinnustofa - nýbygging,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem grenndarkynnt verður ef berst.","Spurt er hvort leyft yrði að byggja vinnustofu, gróðurhús og áhaldaskúr skv. meðfylgjandi skissum og til að bæta við gluggum og rennihurð á jarðhæð einbýlishússins á lóð nr. 17 við Flókagötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 25. ágúst 2008 fylgir erindinu."
38789 (01.13.652.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038789,Garðastræti 17,"(fsp) breyting innanhús, skilveggir, breyting á notkunarlýsingu",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að skipta verslunar-/skrifstofurými á jarðhæð upp eins og sýnt er á meðfylgjandi teikningum af íbúðar- og atvinnuhúsinu á lóð nr. 17 við Garðastræti.
38758 (01.27.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038758,Háteigsvegur 44,(fsp) breyting á þaki,Neikvætt. Með vísan til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja  eins og sýnt er á meðfylgjandi skissum sólstofu á 1. hæð og rishæð ofan á fjölbýlishúsið á lóð nr. 44 við Háteigsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 25. ágúst fylgir erindinu.
38785 (01.22.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038785,Samtún 2,(fsp) stækku og tilfærsla á glugga,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi, sem fylgi álit burðarvirkishönnuðar og samþykki meðeigenda.",Spurt er hvort leyft yrði að stækka glugga eins og sýnt er á meðfylgjandi skissum af íbúðarhúsinu á lóð nr. 2 við Samtún.
38435 (04.61.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038435,Skriðustekkur  2-8,"(fsp) hús nr 6, bílskúr",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði byggja nýjan og stærri bílskúr, áfastan húsinu eins og sýnt er á meðfylgjandi skissum af einbýlishúsinu nr. 6 á lóð nr. 2-8 við Skriðustekk. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra dags. 25. ágúst fylgir erindinu."
38822 (02.38.450.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038822,Starengi 82,[fsp] afnot af grasflötum,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að ""taka í fóstur"" grasflatir sem liggja að lóðamörkum einbýlishúsanna á lóðum nr. 82 og 106 við Starengi."
