nr,url,heimilisfang,tegund,nidurstada,spurning
38546 (04.77.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038546,Móvað 25,sólskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sólskála við suðurhlið einbýlishússins á lóð nr. 25 við Móvað. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu. Stækkun:  13,8 ferm., 43,7 rúmm. Gjald kr. 7.300 + 3.431"
38070 (01.35.060.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038070,Selvogsgrunn 22,reyndarteikn. v/eignaskiptasamn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi fyrir reyndarteikningum vegna eignskiptasamnings sem unnar eru eftir eldri teikningum og uppmælingu á staðnum af bílgeymslu hússins á lóð nr. 22 við Selvogsgrunn. Gjald kr. 7.300
33982 (01.29.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033982,Síðumúli 30,"stækkun lóðar,",Synjað. Með vísan til bókunar á afgreiðslufundi skipulagsstjóra þann 4. júlí 2008.,"Sótt er um stækkun lóðar fyrir bílastæði á lóðinni nr. 30 við Síðumúla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2006 og 4. júlí 2008 fylgja erindinu. Málinu fylgir bréf dags. 25. febrúar 2003, og samningur um bílastæði á lóð dags. 12. júlí 1979. Gjald kr. 6.100"
38592 (01.83.700.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038592,Skógargerði 1,stækka bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að stækka bílskúr við einbýlishúsið á lóð nr. 1 við Skógargerði. Stækkun: 40 ferm., 206 rúmm. Gjald kr. 7.300 + 15.038"
38450 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038450,Skútuvogur 2,innri breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi, stækka húsnæði Vodafone, ný vörumóttaka og lager, ný verslun ÁTVR í atvinnuhúsi á lóð nr. 2 við Skútuvog. Meðfylgjandi er brunahönnun dags. 31.maí 2008 Gjald kr. 7.300"
38585 (01.19.720.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038585,Smáragata 13,bílskúr,"Frestað. Er ekki í samræmi við deiliskipulag, en með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 er ekki gerð athugasemd við að fyrirspyrjandi láti vinna tillögu að breyttu deiliskipulagi á eigin kostað í samræmi við erindið með þeim breytingum og  skilyrðum sem fram koma í umsögn skipulagsstjóra. Tillagan, berist hún, verður grenndarkynnt.  Að öðru leyti vísast til athugasemda á umsóknarblaði.","Sótt er um leyfi til þess að byggja staðsteypta bílgeymslu fyrir tvo bíla á þaki bílgeymslu er gert ráð fyrir fyrir sólaðstöðu. Jafnframt er sótt um að rífa eldri bílgeymslu, á lóðinni nr. 13 við Smáragötu. Málinu fylgir bréf umsækjanda dags. 27. júní 2008 og afrit tveggja úrskurða úrskurðarnefndar skipulags- og byggingarmála nr. 62/2007 og 64/2007 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 og umsögn skipulagsstjóra. Stærðir nú bílgeymsla: 81 ferm. og 279.5 rúmm. Eldri bílgeymsla 22,8 ferm. og 79,8 rúmm. Gjald: kr. 7.300 + 20.404"
37934 (04.06.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN037934,Smiðshöfði 11,milliloft,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir millilofti í einingu 0201 og 0202 í atvinnuhúsnæðinu á lóð nr. 11 við Smiðshöfða. Stærð millilofts 108,7 ferm. Gjald kr. 7.300"
38445 (01.18.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038445,Sóleyjargata 15,endurbygging húss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á tvíbýlishúsinu á lóð nr. 15 við Sóleyjargötu. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu. Gjald kr. 7.300
38489 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038489,Spöngin 9-31,br eldhús og matsal,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í kaffihúsi í rými 03-0106 í verslunarhúsi á lóð nr. 21 við Spöng. Gjald kr. 7.300
38602 (01.80.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038602,Stóragerði 42-44,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að rífa steinsteypta, aflagða dælustöð frá 1961 á lóð nr. 42-44 við Stóragerði. Stærðir 413 ferm., 1.790 rúmm. Gjald kr. 7.300"
38577 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038577,Suðurlandsbraut 2,stækka afgr.+ yfirbyggja verönd,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir stækkun afgreiðslu í tækjasal á 2. hæð til suðurs og um leyfi til að byggja yfir verönd í suðausturhluta 1. hæðar Hótel Hilton  á lóð nr. 2 við Suðurlandsbraut. Stækkun: 282 ferm., 1.234 rúmm. Stærðir samtals eftir stækkun 16.356,9 ferm., 56.931,7 rúmm. Gjald kr. 7.300 + 4.156.014"
38247 (05.05.460.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038247,Urðarbrunnur 42,nýbygging,Frestað. Gróður á uppdrætti ekki í samræmi við ákvæði byggingarreglugerðar.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu, klætt báruðum álplötum og steinflísum á lóðinni nr. 42 við Urðarbrunn. Erindinu fylgir útreikningur á öryggisfjarlægð að byggingum á aðlægum lóðum frá verkfræðistofunni Mannvit dags. 20. júní 2008. Stærð:  1. hæð íbúð 138,3 ferm., 2. hæð íbúð 87,2 ferm., bílgeymsla 43,2 ferm. Samtals 268,7 ferm., 966 rúmm. Gjald kr. 7.300 + 70.518"
38568 (02.69.870.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038568,Úlfarsbraut 50-56,breyting frá áður samþ. máli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta byggingarefni úr timbri í steinsteypu á nýsamþykktu raðhúsi, BN035698 dags. 5. júní 2007, á lóð nr. 50-56 við Úlfarsbraut. Gjald kr. 7.300"
38581 (01.76.850.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038581,Vesturhlíð 3,flytja kennslustofur f ármúla að Vesturhlíð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að flytja færanlega kennslustofu af lóð Ármúlaskóla og koma fyrir á lóð nr. 3 við Vesturhlíð. Gjald kr. 7.300
38618 (01.11.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038618,Ægisgarður 7,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf. sækja um leyfi til þess að rífa rafmagnsverkstæði á lóð nr. 7 við Ægisgarð. Húsið er byggt árið 1996 og er 416 ferm og 1662,0 rúmm að stærð. Fastanúmer 222-7660, landnr. 174421. Málinu fylgir bréf Faxaflóahafna dags. 1. júlí 2008."
38616,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038616,Holtagarðar 8-10,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Faxaflóahafnir sf. sækja um breytingu á mæliblaði af lóð nr. 8-10 við Holtagarðar. greinitala lóðarinnar er 1.408.101, landnr. Lóðin minnkar um 9. ferm og verður 56.447 ferm eftir breytinguna. Málinu fylgir bréf Faxaflóahafna sf. dags. 4. júní 2008."
38615 (01.32.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038615,Korngarðar 1-3,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Faxaflóahafnir sf. sækja um samþykkt á mæliblaði vegna nýrrar lóðar nr. 1-3 við Korngarða. Greinitala lóðarinnar er 1.323.101 og stærð hennar 34.403 ferm. Málinu fylgir bréf Faxaflóahafna sf. dags. 4. júní 2008.
38591 (01.26.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038591,Ármúli 23,(fsp) 3 gluggar,Nei. Samræmist ekki ákvæðum byggingarreglugerðar að gluggar og lofttúður séu í lóðarmörkum.,Spurt er hvort setja megi þrjá glugga og lofttúður á gafl verslunarhúss Þ.Þorgrímssonar á lóð nr. 29 við Ármúla.
38454 (01.70.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038454,Barmahlíð 8,(fsp) fjölga íbúðum úr 1 í 2.,"Nei. Samræmist ekki ákvæðum byggingarreglugerðar, gr. 96 um íbúðir í kjallara. Þann 11. nóvember 1999 var samþykkt að gera tvær nýjar íbúðir í kjallara og 1. hæð. Við þá afgreiðslu tók embætti byggingarfulltrúa tillit til þess að verið var að færa áður verlunarrými til íbúðarrýmis. Við þá afgreiðslu var gengið eins langt og hægt var með vísan til ákvæða byggingarreglugerðar. Að auki er ekki séð fyrir geymslum og sameignarrýmum og fjölgun bílastæða, sem ekki verður fullnægt í hverfinu.","Ofanritaður spyr hvort leyft verði að gera tvær íbúðir í kjallara hússins nr. 8 við Barmahlíð,  með því að grafa frá kjallaranum og gera nýjan inngang í hann. En þann 11. nóvember 1999 var samþykkt að gera tvær nýjar íbúðir í kjallaranum og 1. hæð, þar sem rými voru tengd með hringstigum.  Fyrirspurn BN038412 dregin til baka"
38563 (04.76.540.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038563,C-Tröð 3,(fsp) hækka þak,Nei. Samræmist ekki deiliskipulagsskilmálum.,Spurt er hvort leyft yrði að hækka þak og byggja kaffistofu á efri hæð hesthússins á lóð nr. 3 við C-tröð. Útskrift  úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu.
38572 (05.8-.--9.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038572,Hólmsheiði fjáreig.fé,(fsp) A-tröð 23A - haughús,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi. Aðeins eru greidd byggingarleyfisgjöld af haughúsum, enda séu þau notuð sem slík.",Spurt er hvort leyft yrði að koma fyrir haughúsi undir hesthúsi sem á að endurbyggja á lóð A-23 í Fjárborg. Einnig er spurt hvort greiða þyrfti gatnagerðargjöld af haughúsinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu.
38461 (01.80.240.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038461,Hvammsgerði 12,"(fsp) hækka bílskúr, loka andyri, fá samþykkta kjíbúð",Nei. Með vísan til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að byggja ofan á bílskúr, gera skjólvegg úr gleri við anddyri og hvort samþykki fengist fyrir íbúð í kjallara einbýlishússins á lóð nr. 12 við Hvammsgerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 20. júní 2008."
38201 (01.17.102.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038201,Ingólfsstræti 1A,(fsp) þakgarður,Frestað. Málinu vísað til umsagnar heilbrigðiseftirlits vegna staðsetningar á verönd og hljóðvistar utandyra.,Spurt er hvort leyfi fengist til að gera yfirbyggðan þakgarð  sbr. meðfylgjandi skissur á hluta þaksins á húsinu á lóð nr. 1 A við Ingólfsstræti. Meðfylgandi er bréf rekstaraðila fyrir hönd lóðarhafa dags. 21. apríl 2008 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 ásamt umsögn skipulagsstjóra dags. 28. júní 2008.
38587 (01.36.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038587,Laugateigur 5,(fsp)  stigagangur,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort loka megi stigagangi á stigapalli í íbúð í risi í húsi á lóð nr. 5 við Laugateig.
33739 (01.83.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN033739,"9"">Litlagerði 14",(fsp) viðbygging,Nei. Samræmist ekki byggðarmynstri samanber útskrift skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu við hús út í garð á lóð nr. 14 við Litlagerði. Útskrift úr gerðabók ebættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu.
38580 (04.32.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038580,Lyngháls 1,(fsp) skilti,Nei. Ekki í samræmi við samþykkt um skilti í Reykjavík.,Spurt er hvort setja megi upp auglýsingaskilti á mótum Hálsabrautar og Krókháls.
38582 (01.19.002.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038582,Njálsgata 33A,(fsp) taka niður vegg milli 33 og 33a,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort fjarlægja megi eldvarnarvegg milli íbúða nr. 33 og 33 A í húsi á lóð nr. 33 við Njálsgötu.
38550 (01.14.051.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038550,Pósthússtræti 9,(fsp) nýir gluggar á framhlið,"Frestað. Málinu vísað að nýju til umfjöllunar skipulagsstjóra, þar sem óskað er eftir að umsögn taki til allrar framhliðar.",Spurt er hvort leyft yrði að breyta gluggasetningu á jarðhæð hótelsins á lóð nr. 9 við Pósthússtræti. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu.
38465 (01.35.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038465,Skipasund 15,(fsp) viðbygging,Nei. Með vísan til umsagnar skipulagsstjóra. Vakin er athygli á leiðbeiningum í umsögn skipulagsstjóra um uppbyggingu á lóðinni.,Spurt er hvort byggja megi við núverandi dýralækningastofu. Samþykki nágranna fylgir. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 20. júní 2008.
38391 (01.17.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038391,Skólastræti 3,"(fsp) nr. 3B niðurrif, nýbygging",Frestað. Svo unnt sé að svara á fullnægjandi hátt skal fyrirspyrjandi leggja fram umsagnir Húsafriðunarnefndar ríksins og Minjasafns Reykjavíkur.,Spurt er um leyfi til að rífa húsið Skólastræti 3B og byggja stærra í svipuðum stíl og núverandi hús. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 27. júní 2008.
38483 (01.13.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038483,Stýrimannastígur 10,(fsp) bílageymsla,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sem grenndarkynnt verður. Fyrirvari er gerður á framl. útfærslum.","Spurt er hvort byggja megi nýja 68,8 ferm. bílageymslu í stað núverandi 43,1 ferm. geymslu (öfugt í texta) á lóð nr. 10 við Stýrimannastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júlí 2008 fylgir erindinu."
38579 (01.36.100.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038579,Sundlaugavegur 22,(fsp) endurbyggja bílskúr,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að endurbyggja gamlan bílskúr og bæta við hann geymslu og tengja bílskúrinn við 1. hæð þannig að hann nýtist sem stúdíó við hús á lóð nr. 22 við Sundlaugaveg.
38561 (01.18.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038561,Týsgata 8,(fsp.) hringlaga gluggi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki meðeigenda fylgi.,Spurt er hvort byggja megi hringlaga glugga út úr gafli húss á lóð nr. 8 við Týsgötu.
38609 (01.15.241.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038609,Vatnsstígur 9," 9A  (fsp) kvistur,svalir",Nei. Samræmist ekki ákvæðum gr. 79.16 í byggingarreglugerð um kvisti,Spurt er hvort tengja megi kvisti saman og byggja svalir á rishæð íbúðarhúss nr. 9 A á lóð nr. 9 við Vatnsstíg.
