nr,url,heimilisfang,tegund,nidurstada,spurning
38468 (01.36.420.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038468,Sigtún 27,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til innaníbúðarbreytinga með tilheyrandi breytingu burðarvirkis í íbúð 0101 í íbúðarhúsi á lóð nr. 27 við Sigtún. Samþykki meðeigenda fylgir með á teikningu. Gjald kr. 7.300
38479 (05.05.370.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038479,Sjafnarbrunnur 2,breyting frá áður samþ. erindi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til minni háttar breytinga á gluggum, veggjaþykktum og kótum nýsamþykkts, BN037943, fjölbýlishúss á lóð nr. 2 við Sjafnarbrunn. Gjald kr. 7.300"
38302 (01.15.440.1 09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038302,Skúlagata 40,nudd- og baðstofa 0201,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir minnháttar breytingu á innra skipulagi þannig að í stað nudd og hárgreiðslu verði nudd og baðstofa með veitingasölu í einingu 0201 í fjöleignahúsinu á lóð 40 við Skúlagötu. Meðfylgandi eru upplýsingar vegna samstarfssamnings og sameign fyrir eininguna frá aðlhönnuði. Meðfylgjandi er einnig pölvupóstur Guðmundar Kristjánssonar hrl. dags.28.5.2008. Sömu leiðis er meðfylgjandi uppdráttur, sem sýnir skiptingu húsnæðisins í samnýtiflöt og sérnýtiflöt tveggja fyrirtækja. Gjald kr. 7.300"
38489 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038489,Spöngin 9-31,br eldhús og matsal,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi í kaffihúsi í rými 03-0106 í verslunarhúsi á lóð nr. 21 við Spöng. Gjald kr. 7.300
38475 (01.45.440.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038475,Súðarvogur 44-48,breyting á stigagangi/tæknirými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignarhaldi á rýmum á 1. hæð atvinnuhússins á lóð nr. 44-48 við Súðarvog. Samþykki meðeigenda árituð á uppdrátt. Gjald kr. 7.300
38488 (04.64.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038488,Trönuhólar 1,sameina matshl. - br. innra skipulagi,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að sameina tvo matshluta í einn, gera breytingar á lóðarskipulagi, innra skipulagi og lítillega á útliti sambýlisins í húsi á lóð nr. 1 við Trönuhóla. Gjald kr. 7.300"
38478 (04.76.770.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038478,Vatnsveituvegur 4,opið skýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir óupphitað skýli úr timburgrind á stálsúlum á steyptri plötu fyrir dýrabrennsluofn (hræ) við dýraspítalann á lóð nr. 4 við Vatnsveituveg. Stærðir 15,6 ferm., xxx rúmm. Gjald kr. 7.300 + xxxx"
38309 (04.93.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038309,Ystasel 17,svalaskýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalaskýli (gróðurskála, tvöfalt gler og einangraðar plötur) á svalir á norðausturhlið einbýlishúss á lóð nr. 17 við Ystasel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. maí 2008 fylgir erindinu. Stærðir: 12,2 ferm., 30,9 rúmm. Gjald kr. 7.300 + 2.255"
38406 (01.18.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038406,Þingholtsstræti 30,endurbyggja,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að  endurbyggja sólskála, stækka kvisti og svalir og  breyta gluggum í  Þingholtsstræti 30. Samþykki meðeigenda fylgir erindinu. Útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 6. júní 2008 fylgir erindinu. Gjald kr 7.300."
38348 (04.79.130.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038348,Þingvað 29,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu á lóð nr. 29 við Þingvað. Málinu fylgir heimild lóðarhafa til að leggja inn teikningar dags. 20. maí 2008 ásamt úrskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. júní 2008. Stærð:  1. hæð íbúð 237,8 ferm., bílgeymsla 33,1 ferm., 2. hæð íbúð 40,6 ferm., þakrými xx ferm.. Samtals:  311,5 ferm., 1.184 rúmm. Gjald kr. 7.300 + 86.432"
38153 (04.79.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038153,Þingvað 31,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús, að hluta á tveimur hæðum, úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 31 við Þingvað. Stærð:  1. hæð íbúð 224,7 ferm., bílgeymsla 25,6 ferm., 2. hæð 35,1 ferm. Samtals 285,4 ferm., 1400,3 rúmm. Gjald kr. 7.300 + 102.222"
38513,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038513,Þorláksgeisli,stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,ÍTR sækir um stöðuleyfi fyrir 27  ferm vinnuskúr við enda Þorláksgeisla milli nr. 35 og 43. Skúrnum er ætlað að vera afdrep fyrir börn sem stunda íþróttir og leiki á vegur Fram í Leirdal. Notkunartími 1. júní - 1. september árlega meðan Fram nýtir svæðið. Málinu fylgir bréf dags. 4. júní 2008.
38451 (01.24.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038451,Þverholt 11,breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til breytinga á á innra skipulagi nýútgefins byggingaleyfis, BN035760, vegna íbúðar- og atvinnuhússins á lóð nr. 11 við Þverholt. Gjald kr. 7.300"
38512 (01.81.820.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038512,Hólmgarður 6,ógilda leyfi,Samþykkt að fella leyfið úr gildi.,Ofanritaður sækir um ógildingu á byggingarleyfi BN033500 sem samþykkt var 30. maí 2006. Málinu fylgir bréf dags. 11. júní 2008.
38506,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038506,Meistari  - Stálvirkjameistari,staðbundin löggilding,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Staðbundin réttindi m.v.t. gr. 37.2 í byggingarreglugerð nr. 441/1998 og bréfs Umhverfisráðuneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundna löggildingu sem stálvirkjameistari m.v.t. ákvæða gr. 37.2 í byggingarreglugerð nr. 441/1998. Málinu fylgir afrit af meistarabréfi dags. 31. maí 1979.
38505,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038505,Meistari - Húsasmíðameistari,staðbundin  löggilding,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Staðbundin réttindi m.v.t. gr. 37.2 í byggingarreglugerð nr. 441/1998.,Ofanritaður sækir um staðbundna löggildingu sem húsasmíðameistari m.t.v. ákvæða gr. 37.2 í byggingarreglugerð nr. 441/1998. Málinu fylgir bréf byggingarfulltrúa Snæfellsbæjar dags. 9. júní 2008 og afrit meistarabréfs dags. 21. desember 1949.
38446 (01.19.021.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038446,Bergþórugata 21,"(fsp) Hækkun á risi, komið fyrir íbúð með útbyggingu,svalir",Nei. Samræmist ekki núgildandi deiliskipulagi.,"Spurt er hvort leyft yrði að hækka hús, gera kvisti og innrétta íbúð í risi, byggja svalir og útbyggingar á öllum hæðum fjölbýlishússins á lóð nr. 21 við Bergþórugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2008 fylgir erindinu."
38425 (01.63.660.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038425,Fossagata 11,(fsp) stækka bílskúr,Nei. Samræmist ekki núgildandi deiliskipulagi.,Spurt hvort stækka megi bílskúr til vesturs og tengja hann íbúðarhúsinu á lóðinni nr. 11 við Fossagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2008 fylgir erindinu.
38471 (01.81.800.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038471,Hólmgarður 1,(fsp) 1-3 geymsluskúrar,Nei. Deiliskipulag heimilar mest 11 fm/íbúð. Sækja verður um byggingarleyfi.,Spurt er hvort byggja megi 15 - 18 ferm. geymsluskúr fyrir hverja íbúð á lóðunum nr. 1 - 3 við Hólmgarð.
38472 (01.81.801.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038472,Hólmgarður 3,(fsp) geymsluskúrar,Nei. Deiliskipulag samþykkir mest 11 fm/íbúð. Sækja veður um byggingarleyfi.,Spurt er hvort byggja megi 15 - 18 ferm. geymsluskúr fyrir hverja íbúð á lóðunum nr. 1 - 3 við Hólmgarð.
38461 (01.80.240.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038461,Hvammsgerði 12,"(fsp) hækka bílskúr, loka andyri, fá samþykkta kjíbúð",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að byggja ofan á bílskúr, gera skjólvegg úr gleri við anddyri og hvort samþykki fengist fyrir íbúð í kjallara einbýlishússins á lóð nr. 12 við Hvammsgerði."
38433 (01.81.800.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038433,Hæðargarður 8,(fsp) br. eignarhluta - bílastæði,Jákvætt að skipta upp þvottahúsi og gera eitt bílastæði á lóð. Ekki verður heimilað að skipta lóð upp. Sækja skal um byggingarleyfi vegna skiptingar þvottahúss og bílastæðis.,"Spurt er hvort skipta megi þvottahúsi í sameign í tvo séreignarhluta, hvort skipta megi sameiginlegri lóð í tvo séreignarhluta og hvort byggja megi eitt bílastæði á lóð."
38369 (01.15.150.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038369,Klapparstígur 14,(fsp) svalir,Nei. Er ekki í samræmi við heimildir í gildandi deiliskipulagi.,"Spurt er um leyfi til að setja afgirtar svalir ofan á þak hússins Klappastígur 14, sem tengist svölum með hringstiga  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2008 fylgir erindinu."
38476 (01.17.201.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038476,Laugavegur 25,(fsp) matsölustaður,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fáist til að breyta núverandi verslunarhúsnæði í matsölustað með opnunartíma frá kl 11 - 23 (á 1. hæð væntanlega) í húsi á lóð nr. 25 við Laugaveg.
38389 (01.19.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038389,Njálsgata 26,(fsp.) breyta skráðu atvinnuhúsi í íbúðir,Nei. Með vísan til útskriftar skipulagsstjóra frá 13. júní 2008.,Spurt er hvort breyta megi skráðu atvinnuhúsnæði í íbúðir á jarðhæð 0001 og 0002 í húsi á lóð nr. 26 við Njálsgötu. Útskrift úr gerðabók  embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2008 fylgir erindinu.
38400 (01.36.521.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038400,Sigtún 59,(fsp) skúrar á lóð,Jákvætt vegna staðsetningar á dúkkuhúsi en byggingu verkfæraskúrs synjað með vísan til útskriftar skipulagsstjóra.,Spurt er um hvort leyft verði að hafa 2 þegar byggða skúra (dúkkuhús og verkfæraskúr) á lóðinni Sigtún 59. Stærðir eru ótilgreindar. Samþykki meðlóðarhafa dagsett 21. maí 2008 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2008 fylgir erindinu.
38465 (01.35.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038465,Skipasund 15,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi við núverandi dýralækningastofu. Samþykki nágranna fylgir.
38459 (01.81.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038459,Sogavegur 76,(fsp) kvistur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja kvist á norðurþekju einbýlishússins á lóð nr. 76 við Sogaveg.
38483 (01.13.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038483,Stýrimannastígur 10,(fsp) bílageymsla,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort byggja megi nýja 68,8 ferm. bílageymslu í stað núverandi 43,1 ferm. geymslu (öfugt í texta) á lóð nr. 10 við Stýrimannastíg."
38524 (01.13.450.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN038524,Vesturvallagata 2,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Ofanrituð spyr hvort leyft verði að gera tvö bílastæði inn á lóð hússins nr. 2 við Vesturvallagötu. Málinu fylgir bréf fyrirspyrjanda dags. 13. júní 2008 ásamt útprentun úr Borgarsjá.
