nr,url,heimilisfang,tegund,nidurstada,spurning
40471 (02.84.800.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040471,Vesturhús 6,gluggar á 1. hæð,Synjað. Með vísan til umsagnar skipulagsstjóra frá 12. október 2009.,"Sótt er um leyfi til að koma fyrir þremur gluggum á norðurhlið kjallara, dyrum á suðurhlið og til að byggja skjólvegg og tröppur á suðurhluta lóðar einbýlishússins á lóð nr. 6 við Vesturhús. Jafnframt er gerð grein fyrir óuppfylltu rými í kjallara sem innréttað er sem geymsla með aðgengi utan frá Erindi BN027935 dregið til baka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra fra 16. október 2009 fylgir erindinu og umsögn skipulagsstjóra dags. 12. október 2009. Stækkun:  71,5 ferm., 193,1 rúmm. Gjald kr. 7.700 + 14.869"
39884 (01.17.311.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039884,Vitastígur 10,"breyting úti, loftræsirör",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðu loftræsiröri frá eldhúsi á 1. hæð í húsi á lóð nr. 10 við Vitastíg. Gjald kr. 7.700
40461 (01.52.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040461,Víðimelur 66,breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að stækka hurðarop á milli vinnuherbergis og gangs í húsinu á lóð nr. 66 við Víðimel. Umsögn burðarvirksihönnuðar dags. 25. ágúst 2009 fylgir erindinu. Gjald kr. 7.700
40412 (04.11.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040412,Vínlandsleið 16,breytingar inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta bílakjallara í lager og geymslur og breyta innra skipulagi 1. og 2. hæðar atvinnuhússins á lóð nr. 16 við Vínlandsleið. Brunaskýrsla dags. 11. sept. 2007 og endurskoðuð 8. sept. 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. sept. 2009 fylgja erindinu. Einnig yfirlýsing Mótás fasteigna ehf. eiganda Vínlandsleiðar 12-14 vegna Vínlandsleiðar 16 og bílastæðabókhald dags. 5. okt. 2009 og annað dags. 8. okt. 2009. Gjald kr. 7.700
40501 (04.79.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040501,Þingvað 31,lagnarými undir öllu húsinu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, BN039868 dags. 16. júní 2009, og byggja lagnakjallara undir einbýlishúsið á lóð nr. 31 við Þingvað. Lagnakjallari:  236,5 ferm., 461,1 rúmm. Gjald kr. 7.700 + 35.505"
40583 (01.80.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040583,Stóragerði 42-44,númerabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Byggingarfulltrúi leggur til að beiðni lóðarhafa að fjölbýlishús á lóðinni Stóragerði 42 - 44 verði tölusett sem Stóragerði 42 í stað Stóragerðis 42-44.
40548 (01.19.032.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040548,Bergþórugata 25,"(fsp) hvort ibúð í risi sé samþykkt
",Íbúð var samþykkt 31. júlí 1975.,Spurt er hvort íbúð á rishæð sé samþykkt í  fjölbýlishúsinu á lóð nr. 25 við Bergþórugötu.
40538 (02.49.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040538,Blikastaðavegur 2-8,(fsp) gokart braut,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að koma fyrir 400 metra langri akstursbraut fyrir go-kart í rými sem merkt er L í verslunarhúsinu á lóð nr. 2-8 við Blikastaðaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. okt. 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 16. október 2009
40536 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040536,Hringbraut 119,(fsp) svalaskýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að koma fyrir svalaskýli/sólskála  á svalir íbúðar 0417 á 4. hæð í fjölbýlishúsinu á lóð nr. 119 við Hringbraut.
40558 (01.36.040.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040558,Hrísateigur 1,(fsp) ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja ofan á auka hæð á  einbýlishúsið á lóð nr. 1 við Hrísateig.  Var samþykkt með auka hæð 28. okt. 1941 og aftur 14 júlí 1977.
40568 (01.19.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040568,Laufásvegur 58,(fsp) breyta í íbúðir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta þrjár íbúðir í fyrrum verslunarrými á jarðhæð fjölbýlishússins á lóð nr. 58 við Laufásveg. Erindi fylgir bréf hönnuðar og eiganda bæði dags. 12. október 2009
40539 (01.17.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040539,Laugavegur 27,(fsp) vínveitingaleyfi 10 dropar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist fyrir vínveitingarleyfi í flokki II í kaffihúsinu 10 dropar á lóð nr. 27 við Laugaveg.
40547 (04.37.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040547,Lækjarás 9,(fsp) skipta húsi í tvær íbúðir,Nei. Samræmist ekki deiliskipulagi sbr. umsögn skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyft yrði að skipta í tvær sjálfstæðar íbúðir einbýlishúsinu á lóð nr. 9 við Lækjarás.
