nr,url,heimilisfang,tegund,nidurstada,spurning
39747 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039747,"Holtsg.1-3,Bræðrab.30",(fsp) yfirbygging svala,Nei. Samræmist ekki gildandi deiliskipulagi.,"Spurt er hvort leyft yrði að byggja yfir svalir á suðvestur- og norðausturhlið og til að nýta þak sem svalir á 4. hæð fjölbýlishússins á lóð nr. 1-3 við Holtsgötu og 30 við Bræðraborgarstíg. Erindi fylgir samþykki lóðarhafa dagsett í september 2008,  þrjár ljósmyndir og  eignaskiptayfirlýsing dags. 12. febrúar 2007 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. maí 2009."
39836 (02.86.270.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039836,Hverafold 130,(fsp) bílskúr,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyfi fengist til að byggja bílskúr 35 ferm. að stærð við parhúsið  á lóð nr. 130 við Hverafold. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. maí 2009 fylgir erindinu.
39881 (01.15.321.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039881,Hverfisgata 73,(fsp) færsla á inngangi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að koma fyrir  inngangi á austurhlið fjölbýlishús á lóð nr. 73 við Hverfisgötu. Bréf frá eiganda húss dags. 7. apríl 2009.
39802 (02.68.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039802,Lambhagavegur 23,(fsp) gróðurhús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyfi fengist til að setja upp bráðabirgða, gróðurhús úr plastklæddri stálgrind á steyptum sökklum, stærð 32 x 44 m að grunnfleti á lóð nr. 23 við Lambhagavegi Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. maí 2009 fylgir erindinu."
39865 (01.18.340.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039865,Laufásvegur 24,(fsp) yfirbyggðar svalir 3. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja viðbyggingu á 2. hæð yfir hluta svala þríbýlishússins á lóð nr. 24 við Laufásveg. Erindi fylgir bréf umsækjanda og fsp. BN038278 dags. 27. maí 2008.
39872 (01.38.010.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039872,Laugarásvegur 5,(fsp) stækkun á svölum,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. umsagnir á fyrirspurnarblaði.,Spurt er hvort leyft verði að framlengja steyptar svalir á 1. hæð með trépalli á húsi á lóð nr. 5 við Laugarásveg.
39906 (01.17.221.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039906,Laugavegur 32,(fsp) kaffihús/bar fl.2,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort opna megi kaffihús/bar í fl. II í húsnæði sem áður hýsti verslunina Noland á jarðhæð í húsi á lóð nr. 32 við Laugaveg.
39866 (01.17.302.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039866,Laugavegur 51,(fsp) innréttingar,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort samþykkt verði að innrétta kaffihús með opnunartíma 07-23 virka daga og 07-01í rými 0102 í húsi á lóð nr. 51 við Laugaveg.
39871 (01.83.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039871,Réttarholtsvegur 63-79,(fsp) stækka bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft verði að fjölga bílastæðum á lóð við raðhúsin á lóð nr. 63-79 við Réttarholtsveg.
39821 (01.41.411.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039821,Sigluvogur 12,(fsp) svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. maí 2009.,Spurt er hvort leyfi fengist til að setja svalir á suðurhlið fjölbýlishúss á lóð nr. 12 við Sigluvog. Bréf frá fyrirspyrjanda ódagsett fylgir fyrispurninni ásamt útskrift úr gerðabók embættisafgeiðslufundar skipulagsstjóra frá 15. maí 2009.
39883 (02.53.471.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039883,Smárarimi 79,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja ofan á einbýlishúsið á lóð nr. 79 við Smárarima
39894 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039894,Spöngin 9-31,"(fsp) nr. 15, breyting inni",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að breyta innra skipulagi með því að koma fyrir eldhúsi með grilli og loftrás út úr vesturhlið atvinnuhúsnæðis nr. 15 á lóð nr. 9-31 við Spöngina.
39776 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039776,Sturlugata 3,{fsp} matjurtagarður,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að byggja gróðurhús og útbúa matjurtagarð við Norræna húsið á lóð nr. 3 við Sturlugötu. Meðfylgjandi eru teikningar dags. 6. maí 2009 í mkv. 1:200 og 1:100, ódags. greinargerð um matjurtir við Norræna húsið og bréf dags. 13. maí 2009."
