nr,url,heimilisfang,tegund,nidurstada,spurning
40129 (01.83.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040129,Austurgerði 2,ógilding á byggingarleyfi BN036289,"Bókun byggingarfulltrúa: Samþykkt að endurgreiða úttektir kr. 18.900 og viðbótargatnag.gjald kr. 164.882, samtals kr. 183.782. Enda gefi umsækjandi upp bankaupplýsingar svo unnt sé að millifæra upphæðina. Greiðsla á lágmarksgjaldi og byggingarleyfisgjaldi hafnað sbr. 7. gr. gjaldskrár fyrir byggingarleyfisgjöld í Reykjavík. Enda vinnu embættisins við meðhöndlun umsóknarinnar þegar lokið. Heimilt er að afhenda umsækjanda annað sett aðaluppdrátta eftir ógildingu þess hafi það ekki þegar verið gert. Hitt eintakið ber embættinu að varðveita lögum samkvæmt","Ofanritaður sækir um ógildingu á byggingarleyfi BN036289 sem samþykkt var þann 17. júní 2007, þar sem samþykkt var stækkun á einbýlishúsinu á lóð nr. 2 við Austurgerði. Málinu fylgir bréf umsækjanda dags. 18. júní 2009"
40128 (04.23.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040128,>Bröndukvísl 14,Lagt fram bréf,"Samþykkt að endurgreiða lágmarksgjald að upphæð kr. 7.700 -, enda fái embætti byggingarfulltrúa viðeigandi upplýsingar þannig að unnt sé að endurgreiða fjárhæðina.","Lagt fram bréf lögfræðistofunnar Málþings ehf, dags. 4. júní sl. þar sem umsókn BN039349 er dregin til baka og endurgreiðslu lágmarksgjald krafist."
40115 (01.15.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040115,Lin29-33Vat13-21Skú12,fresta skilyrði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að fresta skilyrði um nýja eignaskiptayfirlýsingu á húsinu Lindargata 33, BN040001."
40120 (01.18.650.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040120,Njarðargata 25,leiðrétting,,"Á afgreiðslufundi byggingarfulltrúa þann 23. júní sl, var bókað við umsókn BN040075, Samþykkt, samræmist ákvæðum laga nr. 73/1997 en á að vera Frestað, vísað til athugasemda á umsóknarblaði. Þetta leiðréttist hér með."
40013 (01.18.632.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040013,Baldursgata 32,(fsp) fjölbýlishús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort reisa megi fjölbýli á þrem hæðum auk rishæðar og kjallara á lóð nr. 32 við Baldursgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. júní 2009 fylgir erindinu.
40097 (01.67.210.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040097,Bauganes 13A,(fsp) stækkun til vestur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísað til umsagnar skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að stækka og hvað mikið  húsið til vestur á lóð nr. 13A við Bauganes.
40031 (05.13.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040031,Biskupsgata 31-39,(fsp) nr. 33 sólskáli,"Neikvætt. En samkvæmt bókun skipulagsstjóra er ekki gerð athugasemd við að unnin verði deiliskipulagsbreyting á kostnað lóðrhafa, að fengnu samþykki meðlóðarahafa sem grenndakynnt verður ef berst",Spurt er hvort leyfi fengist til að byggja sólskála út frá suðurhlið við raðhúsið nr. 33 á lóð nr. 31-39 við Biskupsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstóra frá 26. júní 2009 fylgir erindinu.
40106 (04.06.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040106,Bíldshöfði 20,(fsp) breytingar úti,Frestað. Með vísan til athugsemda skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að byggja þak yfir vöruafhendingu  á fyrstu hæð á norðvesturhorni hússins á lóð nr. 20 við Bíldshöfða .
40094 (01.71.300.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040094,Drápuhlíð 38,(fsp) hurðagat,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til athugasemda á fyrirspurnablaði.,"Spurt er hvort leyfi fengist til að saga gat á útvegg til að koma fyrir hurð, smíða pall og leggja drenlögn meðfram húsinu nr. 38 á lóð nr. 38-40"
40087 (05.13.590.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040087,Gvendargeisli 104,(fsp) stækkun á húsi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að stækka húsið um 117 ferm og yrði húsið 280 ferm á lóð nr. 104 við Gvendargeisla Bréf frá eiganda hús dags. 19. júní 2009 fylgir fyrirspurninni
40114 (01.35.420.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040114,Hjallavegur 30,"(fsp) áðurg. bislag, sólstofa o.fl.",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyfi fengist fyrir áður gerðu bíslagi, svo og að byggja sólstofu  og svalir á hús á lóð nr. 30 við Hjallaveg."
40080 (04.33.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040080,Hraunbær  36-60,(fsp) nr. 58 handrið og steinun,Jákvætt. Að hækka handrið enda verði sótt um byggingarleyfi. Nei. Við að steina hús.,Spurt er hvort leyfi fengist til að breyta handriðum og steina austuhlið fjölbýlishúss nr. 58 á lóð 36-60 við Hraunbæ.
40066 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040066,Klapparstígur 30,(fsp) samþ. húsið aftur með breytingum,Frestað. Vísað til athugasemda á fyrirspurnablaði.,Spurt er hvort leyfi fengist til að fresta erindi BN036640 um niðurrifi hússins vegna þess að fyrirhugað er að breyta og  endurbæta húsið á lóð nr. 30 við Klapparstíg Bréf  frá hönnuði dags. 15. júní 2009 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. júní 2009 fylgir erindinu.
40109 (01.17.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040109,Laugavegur 30B,(fsp) breyting á nýtingu,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja við samkvæmt samþykktu erindi BN085288 dags. 8. des. 1988. fyrirhugað er að hefja starfsemi gistihimilis án veitinga í húsinu á lóð nr. 30B við Laugaveg
40126 (02.29.280.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040126,Leiðhamrar 11-13,(fsp) garðhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er um hvort leyfi fengist til að byggja 7,2 ferm garðhús í vesturhluta lóðar nr. 13 við Leiðhamra."
40091 (01.13.321.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040091,Seljavegur 5,(fsp) setja svalir á öllum hæðum,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja svalir á öllum hæðum og hversu langar þær mega vera á  fjölbýlishússins á lóð nr. 5 við Seljaveg
40076 (01.13.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN040076,Tryggvagata 10,(fsp) breyting inni,Frestað. Vantar umsagnir Húsafriðunarnefndar og Minjasafns Reykjavíkur.,"Spurt er hvort leyfi fengist til að rífa innréttingar, klæðningar og gólfefni til að skoða burðarvirki og lagnaleiðir í húsi sem kveikt var í og fyrir dyrum stendur viðgerð á húsnæðinu á lóð nr. 10 við Tryggvagötu."
39990 (01.18.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN039990,Týsgata 8,(fsp) breytingar utanhúss,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að stækka svalir á 2., 3. og 4. hæð á vesturhlið og suðvestur horni fjölbýlishússins á lóð nr. 8 við Týsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. júní 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 24. júní 2009."
